id, year, month, year_month, scotland, temperature, spawn, eat, left, died, done
552,2048,07,2048-07,    903, 15.766,   413,0,   8823,      0,   340
553,2048,08,2048-08,   1054, 16.814,   458,0,   9226,     55,   926
554,2048,09,2048-09,   1095, 15.798,   492,0,   9704,     14,   643
555,2048,10,2048-10,   1482, 14.832,   528,0,  10232,      0,   665
556,2048,11,2048-11,   1933, 14.998,   550,0,  10782,      0,   472
557,2048,12,2048-12,   2532, 15.154,   523,0,  11305,      0,   512
558,2049,01,2049-01,   1516, 14.109,   568,   1424,  10357,     92,   436
559,2049,02,2049-02,    599, 13.271,   556,   1233,   9671,      9,   586
560,2049,03,2049-03,     84, 12.535,   494,   1368,   8797,      0,   347
561,2049,04,2049-04,     34, 11.678,   480,   1287,   7990,      0,   277
562,2049,05,2049-05,    104, 12.332,   411,0,   8401,      0,   419
563,2049,06,2049-06,   1892, 13.103,   431,0,   8832,      0,   320
564,2049,07,2049-07,   2086, 15.898,   456,0,   9288,      0,   289
565,2049,08,2049-08,   2279, 16.796,   439,0,   9727,      0,   343
566,2049,09,2049-09,   2340, 15.701,   462,0,  10189,      0,   551
567,2049,10,2049-10,   2685, 14.396,   524,0,  10713,      0,   390
568,2049,11,2049-11,   2913, 15.025,   551,0,  11264,      0,   341
569,2049,12,2049-12,   3059, 14.944,   560,0,  11824,      0,   473
570,2050,01,2050-01,   1800, 13.746,   575,   1285,  11114,      0,   341
571,2050,02,2050-02,    372, 12.976,   573,   1584,  10103,      0,   319
572,2050,03,2050-03,     30, 12.452,   506,   1124,   9485,      0,   288
573,2050,04,2050-04,      1, 12.389,   480,   1391,   8574,      0,   273
574,2050,05,2050-05,    405, 12.975,   437,0,   9011,      0,   279
575,2050,06,2050-06,   1931, 14.083,   439,0,   9450,      0,   238
576,2050,07,2050-07,   2177, 15.974,   486,0,   9847,     89,   269
577,2050,08,2050-08,   2422, 16.506,   460,0,  10291,     16,   287
578,2050,09,2050-09,   2407, 16.190,   508,0,  10799,      0,   281
579,2050,10,2050-10,   2639, 15.423,   520,0,  11319,      0,   382
580,2050,11,2050-11,   2956, 15.518,   582,0,  11901,      0,   324
581,2050,12,2050-12,   3275, 15.441,   597,0,  12498,      0,   391
582,2051,01,2051-01,   2974, 14.269,   634,   1721,  11304,    107,   347
583,2051,02,2051-02,    275, 13.887,   585,   1680,  10209,      0,   311
584,2051,03,2051-03,     88, 13.434,   465,   1154,   9127,    393,   266
585,2051,04,2051-04,      1, 12.468,   414,   1421,   8120,      0,   222
586,2051,05,2051-05,     64, 13.091,   414,0,   8534,      0,   251
587,2051,06,2051-06,    805, 13.726,   434,0,   8968,      0,   291
588,2051,07,2051-07,   1181, 15.979,   444,0,   9412,      0,   333
589,2051,08,2051-08,   1336, 17.027,   433,0,   9671,    174,   341
590,2051,09,2051-09,   1442, 16.012,   493,0,  10149,     15,   319
591,2051,10,2051-10,   1749, 15.045,   470,0,  10619,      0,   301
592,2051,11,2051-11,   2336, 15.218,   520,0,  11139,      0,   312
593,2051,12,2051-12,   2874, 15.374,   558,0,  11697,      0,   311
