id, year, month, year_month, scotland, temperature, spawn, eat, left, died, done
053,2006,12,2006-12,   3278, 13.536,   960,0,  16720,      0,   589
054,2007,01,2007-01,   2615, 12.264,  1058,   2449,  15314,     15,   653
055,2007,02,2007-02,    228, 11.486,   940,   2035,  12855,   1364,   541
056,2007,03,2007-03,    132, 10.976,   898,   1789,  11964,      0,   446
057,2007,04,2007-04,     66, 10.742,   814,   1401,  11377,      0,   462
058,2007,05,2007-05,    132, 11.337,   805,0,  12182,      0,   465
059,2007,06,2007-06,    265, 12.075,   840,0,  13018,      4,   478
060,2007,07,2007-07,   1063, 13.888,   879,0,  13897,      0,   540
061,2007,08,2007-08,   1778, 14.979,   960,0,  14854,      3,   545
062,2007,09,2007-09,   1897, 14.760,  1063,0,  15902,     15,   710
063,2007,10,2007-10,   1985, 13.887,  1083,0,  16942,     43,   654
064,2007,11,2007-11,   2638, 13.796,  1160,0,  18102,      0,   575
065,2007,12,2007-12,   2837, 13.762,  1196,0,  19298,      0,   648
066,2008,01,2008-01,   2057, 12.357,  1239,   2304,  18233,      0,   755
067,2008,02,2008-02,    419, 11.288,  1176,   2262,  17147,      0,   651
068,2008,03,2008-03,    108, 11.491,  1111,   1835,  16224,    199,   616
069,2008,04,2008-04,     24, 10.775,   991,   1754,  14778,    683,   605
070,2008,05,2008-05,     22, 11.482,   883,0,  15626,     35,   543
071,2008,06,2008-06,    152, 11.971,   916,0,  16542,      0,   767
072,2008,07,2008-07,   2138, 14.353,   963,0,  17107,    398,   675
073,2008,08,2008-08,   2782, 14.930,  1014,0,  18121,      0,   711
074,2008,09,2008-09,   3554, 14.450,  1049,0,  19170,      0,   768
075,2008,10,2008-10,   3931, 13.828,  1065,0,  20232,      3,   715
076,2008,11,2008-11,   3992, 13.862,  1125,0,  21357,      0,   814
077,2008,12,2008-12,   3747, 13.366,  1015,0,  19695,   2677,   624
078,2009,01,2009-01,    334, 11.921,  1025,   2183,  17800,    737,   652
079,2009,02,2009-02,     94, 11.559,   832,   2200,  14180,   2252,   584
080,2009,03,2009-03,     17, 11.473,   715,   1754,  13141,      0,   580
081,2009,04,2009-04,     14, 11.120,   684,   1430,  12395,      0,   507
082,2009,05,2009-05,     21, 11.142,   625,0,  13020,      0,   413
083,2009,06,2009-06,     29, 11.829,   650,0,  13670,      0,   436
084,2009,07,2009-07,    821, 14.012,   678,0,  14348,      0,   582
085,2009,08,2009-08,   1259, 15.400,   646,0,  14994,      0,   595
086,2009,09,2009-09,   2162, 14.540,   686,0,  15680,      0,   541
087,2009,10,2009-10,   2390, 14.145,   705,0,  16385,      0,   611
088,2009,11,2009-11,   2645, 13.443,   735,0,  17120,      0,   540
089,2009,12,2009-12,   2810, 12.924,   770,0,  17890,      0,   548
090,2010,01,2010-01,   1847, 11.710,   711,   1930,  15616,   1055,   582
091,2010,02,2010-02,    209, 11.254,   699,   2175,  14140,      0,   552
092,2010,03,2010-03,     85, 11.505,   591,   1694,  13037,      0,   670
093,2010,04,2010-04,     15, 10.703,   531,   1584,  11690,    294,   702
094,2010,05,2010-05,     17, 11.076,   471,0,  12161,      0,   644
095,2010,06,2010-06,    139, 11.663,   520,0,  12419,    262,   662
096,2010,07,2010-07,   1175, 14.453,   500,0,  12919,      0,   451
097,2010,08,2010-08,   1377, 15.062,   468,0,  13387,      0,   492
098,2010,09,2010-09,   1580, 14.714,   563,0,  13752,    198,   629
099,2010,10,2010-10,   1642, 13.488,   550,0,  14302,      0,   678
100,2010,11,2010-11,   1934, 13.042,   615,0,  14917,      0,   670
101,2010,12,2010-12,   1482, 12.462,   614,0,  15302,    229,   594
102,2011,01,2011-01,    770, 11.846,   657,   1773,  14186,      0,   532
103,2011,02,2011-02,     22, 11.390,   562,   1663,  11747,   1338,   476
104,2011,03,2011-03,      3, 11.090,   498,   1735,  10510,      0,   400
105,2011,04,2011-04,      1, 10.803,   469,   1291,   9688,      0,   385
106,2011,05,2011-05,     10, 11.326,   432,0,  10120,      0,   382
107,2011,06,2011-06,    683, 11.358,   515,0,  10635,      0,   373
108,2011,07,2011-07,   1018, 14.707,   508,0,  11143,      0,   407
109,2011,08,2011-08,   1448, 14.824,   522,0,  11665,      0,   431
110,2011,09,2011-09,   2117, 14.442,   593,0,  12258,      0,   447
111,2011,10,2011-10,   2360, 13.840,   637,0,  12895,      0,   493
112,2011,11,2011-11,   2954, 12.889,   647,0,  13542,      0,   504
113,2011,12,2011-12,   2759, 13.548,   694,0,  14236,      0,   406
114,2012,01,2012-01,   2417, 12.133,   717,   1779,  13174,      0,   471
115,2012,02,2012-02,     58, 11.403,   695,   1391,  12478,      0,   477
116,2012,03,2012-03,     30, 11.139,   657,   1914,  11217,      4,   710
117,2012,04,2012-04,     14, 11.034,   594,   1476,  10335,      0,   506
118,2012,05,2012-05,      0, 11.014,   580,0,  10915,      0,   369
119,2012,06,2012-06,     25, 11.887,   604,0,  11519,      0,   591
120,2012,07,2012-07,   1500, 14.541,   652,0,  12171,      0,   416
121,2012,08,2012-08,   2481, 14.771,   654,0,  12822,      3,   675
122,2012,09,2012-09,   2715, 14.612,   716,0,  13538,      0,   574
123,2012,10,2012-10,   3084, 13.551,   792,0,  14330,      0,   491
124,2012,11,2012-11,   4040, 13.552,   790,0,  15120,      0,   628
125,2012,12,2012-12,   3341, 13.134,   843,0,  15963,      0,   488
126,2013,01,2013-01,    315, 11.930,   902,   2106,  14759,      0,   587
127,2013,02,2013-02,     43, 11.439,   805,   1727,  13837,      0,   507
128,2013,03,2013-03,      8, 11.275,   757,   2163,  12431,      0,   537
129,2013,04,2013-04,      1, 10.633,   696,   1609,  11518,      0,   463
130,2013,05,2013-05,      2, 11.289,   619,0,  12137,      0,   415
131,2013,06,2013-06,      5, 11.941,   663,0,  12800,      0,   508
132,2013,07,2013-07,   1338, 13.804,   713,0,  13513,      0,   546
133,2013,08,2013-08,   1879, 14.769,   599,0,  12500,   1612,   432
134,2013,09,2013-09,   2052, 14.443,   674,0,  13174,      0,   521
135,2013,10,2013-10,   2416, 14.107,   681,0,  13855,      0,   762
136,2013,11,2013-11,   2591, 13.716,   702,0,  14557,      0,   596
137,2013,12,2013-12,   2891, 13.629,   714,0,  15271,      0,   507
138,2014,01,2014-01,    347, 12.255,   786,   2099,  13958,      0,   504
139,2014,02,2014-02,    176, 11.556,   725,   1517,  13166,      0,   720
140,2014,03,2014-03,     37, 11.041,   657,   1495,  12328,      0,   549
141,2014,04,2014-04,     24, 10.772,   653,   1880,  11101,      0,   415
142,2014,05,2014-05,     23, 11.170,   608,0,  11709,      0,   392
143,2014,06,2014-06,    524, 12.458,   567,0,  12276,      0,   437
144,2014,07,2014-07,   1438, 14.514,   629,0,  12905,      0,   411
145,2014,08,2014-08,   1626, 14.905,   649,0,  13554,      0,   485
146,2014,09,2014-09,   1994, 15.011,   692,0,  14240,      6,   735
147,2014,10,2014-10,   1864, 13.780,   709,0,  14949,      0,   546
148,2014,11,2014-11,   3617, 13.568,   772,0,  15716,      5,   542
149,2014,12,2014-12,   3801, 13.435,   772,0,  16488,      0,   594
150,2015,01,2015-01,   3560, 12.260,   777,   2506,  14377,    382,   855
151,2015,02,2015-02,    163, 11.828,   663,   2255,  12178,    607,   613
152,2015,03,2015-03,     62, 11.086,   577,   1463,  11292,      0,   403
153,2015,04,2015-04,     27, 10.418,   493,   1736,  10049,      0,  1169
154,2015,05,2015-05,     18, 11.084,   476,0,  10525,      0,  1404
155,2015,06,2015-06,    335, 11.558,   499,0,  11024,      0,   973
156,2015,07,2015-07,    789, 13.883,   488,0,  11512,      0,   772
157,2015,08,2015-08,   1379, 14.983,   517,0,  12029,      0,   636
158,2015,09,2015-09,   2539, 14.399,   554,0,  12583,      0,  1349
159,2015,10,2015-10,   2412, 13.470,   581,0,  13164,      0,   441
160,2015,11,2015-11,   3920, 13.463,   604,0,  13768,      0,  1258
161,2015,12,2015-12,   3151, 13.639,   658,0,  14426,      0,   789
162,2016,01,2016-01,   1374, 12.304,   720,   1729,  13417,      0,   689
163,2016,02,2016-02,    611, 11.089,   616,   1448,  12433,    152,   644
164,2016,03,2016-03,     47, 9.496 ,  604 ,  1882 , 11155 ,     0 ,  730m
165,2016,04,2016-04,     29, 9.294 ,  499 ,  1353 , 10301 ,     0 , 1326m
166,2016,05,2016-05,      8, 9.891 ,  484 ,0, 10785 ,     0 ,  495m
167,2016,06,2016-06,    121, 11.309,   519,0,  11304,      0,   395
168,2016,07,2016-07,   1824, 13.456,   512,0,  11348,    468,   377
169,2016,08,2016-08,   2214, 14.454,   572,0,  11920,      0,   427
170,2016,09,2016-09,   2213, 13.926,   608,0,  12528,      0,   447
171,2016,10,2016-10,   2937, 12.653,   624,0,  13152,      0,   391
172,2016,11,2016-11,   3022, 12.232,   649,0,  13801,      0,   405
173,2016,12,2016-12,   2897, 12.062,   649,0,  14450,      0,   419
174,2017,01,2017-01,   1101, 10.739,   745,   1905,  13263,     27,   521
175,2017,02,2017-02,    176, 9.490 ,  677 ,  1878 , 12062 ,     0 ,  428m
176,2017,03,2017-03,      9, 9.267 ,  603 ,  1424 , 11241 ,     0 ,  439m
177,2017,04,2017-04,      3, 10.395,   527,   1477,   9202,   1089,   337
178,2017,05,2017-05,      6, 11.208,   490,0,   9692,      0,   421
179,2017,06,2017-06,    549, 11.882,   521,0,  10213,      0,   296
180,2017,07,2017-07,   1775, 13.700,   504,0,  10717,      0,   679
181,2017,08,2017-08,   1991, 14.717,   564,0,  11279,      2,   825
182,2017,09,2017-09,   2173, 14.294,   577,0,  11856,      0,   334
183,2017,10,2017-10,   2353, 13.250,   652,0,  12508,      0,   635
184,2017,11,2017-11,   2557, 13.189,   652,0,  13160,      0,   422
185,2017,12,2017-12,   2534, 13.126,   705,0,  13865,      0,   552
186,2018,01,2018-01,   1244, 12.083,   676,   1994,  11546,   1001,   345
187,2018,02,2018-02,    464, 11.028,   542,   1456,  10632,      0,   343
188,2018,03,2018-03,     16, 11.145,   536,   1322,   9846,      0,   349
189,2018,04,2018-04,      0, 10.699,   508,   1294,   9060,      0,   324
190,2018,05,2018-05,     17, 11.256,   466,0,   9526,      0,   305
191,2018,06,2018-06,     94, 11.970,   507,0,  10033,      0,   356
192,2018,07,2018-07,    463, 14.096,   516,0,  10545,      4,   515
193,2018,08,2018-08,    727, 15.058,   533,0,  10983,     95,   370
194,2018,09,2018-09,    704, 14.351,   576,0,  11559,      0,   471
195,2018,10,2018-10,   1218, 13.146,   580,0,  12139,      0,   419
196,2018,11,2018-11,   1371, 12.791,   607,0,  12582,    164,   509
197,2018,12,2018-12,   1267, 12.939,   609,0,  13191,      0,   404
198,2019,01,2019-01,    711, 11.788,   691,   1416,  12466,      0,   781
199,2019,02,2019-02,    107, 11.208,   681,   1501,  11646,      0,   980
200,2019,03,2019-03,     28, 11.365,   614,   1402,  10858,      0,   692
201,2019,04,2019-04,      7, 10.418,   569,   1578,   9849,      0,   674
202,2019,05,2019-05,     22, 11.041,   509,0,  10358,      0,   506
203,2019,06,2019-06,    281, 11.768,   511,0,  10869,      0,   595
204,2019,07,2019-07,   1196, 14.662,   523,0,  11392,      0,   652
205,2019,08,2019-08,   1336, 15.508,   552,0,  11944,      0,   667
206,2019,09,2019-09,   1705, 14.458,   577,0,  12521,      0,  1371
207,2019,10,2019-10,   1962, 13.101,   613,0,  13134,      0,   418
208,2019,11,2019-11,   2353, 13.838,   642,0,  13776,      0,  1848
209,2019,12,2019-12,   1972, 13.763,   674,0,  14450,      0,   514
210,2020,01,2020-01,    338, 12.557,   696,   2015,  13130,      1,   438
211,2020,02,2020-02,     81, 11.785,   663,   1706,  12087,      0,   452
212,2020,03,2020-03,     24, 11.250,   586,   1544,  11129,      0,   569
213,2020,04,2020-04,     10, 11.208,   521,   1545,  10105,      0,   448
214,2020,05,2020-05,     11, 11.802,   506,0,  10611,      0,   327
215,2020,06,2020-06,    685, 12.933,   524,0,  11135,      0,   337
216,2020,07,2020-07,   2909, 14.853,   515,0,  11650,      0,   370
217,2020,08,2020-08,   3031, 15.394,   563,0,  12213,      0,   473
218,2020,09,2020-09,   3110, 15.035,   582,0,  12795,      0,   408
219,2020,10,2020-10,   3287, 14.248,   643,0,  13438,      0,   522
220,2020,11,2020-11,   3714, 14.276,   659,0,  14097,      0,   515
221,2020,12,2020-12,   3265, 14.207,   647,0,  13832,    912,   435
222,2021,01,2021-01,   1630, 13.041,   702,   2073,  12461,      0,   436
223,2021,02,2021-02,    141, 12.610,   560,   1822,  10352,    847,   381
224,2021,03,2021-03,     19, 12.213,   496,   1140,   9708,      0,   317
225,2021,04,2021-04,      1, 11.219,   449,   1377,   8780,      0,   277
226,2021,05,2021-05,      1, 11.813,   461,0,   9241,      0,   252
227,2021,06,2021-06,     72, 12.464,   438,0,   9679,      0,   277
228,2021,07,2021-07,    830, 14.650,   473,0,  10152,      0,   393
229,2021,08,2021-08,   1074, 15.742,   502,0,  10654,      0,   324
230,2021,09,2021-09,   1358, 14.747,   543,0,  11191,      6,   364
231,2021,10,2021-10,   1493, 13.869,   542,0,  11733,      0,   335
232,2021,11,2021-11,   2412, 13.960,   563,0,  12296,      0,   346
233,2021,12,2021-12,   1704, 14.139,   623,0,  12919,      0,   346
234,2022,01,2022-01,   1059, 13.087,   640,   1440,  12119,      0,   349
235,2022,02,2022-02,     77, 12.220,   629,   1615,  11133,      0,   345
236,2022,03,2022-03,     28, 11.466,   540,   1221,  10452,      0,   330
237,2022,04,2022-04,     12, 10.644,   489,   1162,   9150,    629,   307
238,2022,05,2022-05,      8, 11.320,   439,0,   9589,      0,   303
239,2022,06,2022-06,    122, 12.036,   475,0,  10064,      0,   288
240,2022,07,2022-07,   1594, 14.866,   513,0,  10577,      0,   308
241,2022,08,2022-08,   1792, 15.793,   526,0,  11103,      0,   352
242,2022,09,2022-09,   1876, 14.679,   564,0,  11667,      0,   321
243,2022,10,2022-10,   2152, 13.410,   601,0,  12268,      0,   324
244,2022,11,2022-11,   2404, 13.925,   608,0,  12876,      0,   334
245,2022,12,2022-12,   2249, 13.841,   606,0,  13482,      0,   376
246,2023,01,2023-01,    393, 12.647,   664,   1694,  12027,    425,   351
247,2023,02,2023-02,     32, 11.878,   649,   1319,  11357,      0,   308
248,2023,03,2023-03,      4, 11.360,   612,   1251,  10718,      0,   288
249,2023,04,2023-04,      1, 11.287,   569,   1443,   9844,      0,   316
250,2023,05,2023-05,      2, 11.868,   496,0,  10340,      0,   260
251,2023,06,2023-06,    634, 12.965,   544,0,  10884,      0,   297
252,2023,07,2023-07,   2798, 14.841,   535,0,  11308,    111,   380
253,2023,08,2023-08,   2884, 15.369,   597,0,  11905,      0,   911
254,2023,09,2023-09,   3085, 15.074,   620,0,  12525,      0,   378
255,2023,10,2023-10,   3304, 14.317,   632,0,  13157,      0,   363
256,2023,11,2023-11,   3826, 14.373,   707,0,  13864,      0,   444
257,2023,12,2023-12,   3574, 14.292,   702,0,  14566,      0,   391
258,2024,01,2024-01,   1505, 13.117,   720,   1849,  13437,      0,   393
259,2024,02,2024-02,    470, 12.759,   650,   2084,  11862,    141,   444
260,2024,03,2024-03,     12, 12.278,   623,   1472,  11013,      0,   412
261,2024,04,2024-04,      0, 11.326,   552,   1507,  10058,      0,   371
262,2024,05,2024-05,      5, 11.963,   474,0,  10532,      0,   376
263,2024,06,2024-06,    106, 12.591,   551,0,  11083,      0,   352
264,2024,07,2024-07,    984, 14.877,   524,0,  11404,    203,   333
265,2024,08,2024-08,   1364, 15.903,   567,0,  11969,      2,   422
266,2024,09,2024-09,   1410, 14.878,   612,0,  12581,      0,   512
267,2024,10,2024-10,   1978, 13.866,   651,0,  13232,      0,   374
268,2024,11,2024-11,   2265, 14.007,   674,0,  13813,     93,   363
269,2024,12,2024-12,   2135, 14.151,   698,0,  14511,      0,   339
270,2025,01,2025-01,    997, 13.111,   721,   2051,  13181,      0,   336
271,2025,02,2025-02,    121, 12.286,   654,   1534,  12301,      0,   318
272,2025,03,2025-03,     42, 11.559,   615,   1600,  11316,      0,   320
273,2025,04,2025-04,      4, 10.686,   543,   1320,  10539,      0,   292
274,2025,05,2025-05,     12, 11.328,   563,0,  11102,      0,   273
275,2025,06,2025-06,    416, 12.127,   538,0,  11640,      0,   288
276,2025,07,2025-07,   1704, 14.904,   569,0,  12209,      0,   368
277,2025,08,2025-08,   2006, 15.788,   612,0,  12821,      0,   357
278,2025,09,2025-09,   2146, 14.702,   626,0,  13447,      0,   398
279,2025,10,2025-10,   2571, 13.379,   636,0,  14083,      0,   391
280,2025,11,2025-11,   2915, 14.002,   663,0,  14746,      0,   382
281,2025,12,2025-12,   2666, 13.922,   716,0,  15462,      0,   371
282,2026,01,2026-01,    620, 12.722,   734,   1749,  14099,    348,   467
283,2026,02,2026-02,    117, 11.951,   715,   1681,  12851,    282,   377
284,2026,03,2026-03,     19, 11.425,   653,   1961,  11543,      0,   331
285,2026,04,2026-04,      6, 11.367,   550,   1334,  10759,      0,   333
286,2026,05,2026-05,      9, 11.955,   525,0,  11283,      1,   280
287,2026,06,2026-06,   1093, 13.069,   536,0,  11819,      0,   304
288,2026,07,2026-07,   3297, 14.967,   619,0,  12425,     13,   353
289,2026,08,2026-08,   3341, 15.501,   633,0,  13042,     16,   448
290,2026,09,2026-09,   3442, 15.174,   649,0,  13691,      0,   486
291,2026,10,2026-10,   3688, 14.403,   709,0,  14400,      0,   489
292,2026,11,2026-11,   4186, 14.465,   746,0,  15146,      0,   384
293,2026,12,2026-12,   3785, 14.389,   749,0,  15584,    311,   709
294,2027,01,2027-01,   2095, 13.219,   768,   2355,  13997,      0,   543
295,2027,02,2027-02,    218, 12.824,   663,   1921,  11648,   1091,   455
296,2027,03,2027-03,     11, 12.385,   563,   1411,  10800,      0,   625
297,2027,04,2027-04,      0, 11.413,   550,   1222,  10128,      0,  1010
298,2027,05,2027-05,      2, 12.028,   501,0,  10629,      0,   788
299,2027,06,2027-06,    110, 12.667,   520,0,  11149,      0,   775
300,2027,07,2027-07,    964, 14.904,   543,0,  11692,      0,   816
301,2027,08,2027-08,   1216, 15.962,   564,0,  12253,      3,   525
302,2027,09,2027-09,   1363, 14.952,   609,0,  12854,      8,   445
303,2027,10,2027-10,   1726, 14.008,   646,0,  13500,      0,   441
304,2027,11,2027-11,   2283, 14.143,   634,0,  14100,     34,   527
305,2027,12,2027-12,   2016, 14.305,   671,0,  14433,    338,   421
306,2028,01,2028-01,   1172, 13.259,   759,   1636,  13556,      0,   501
307,2028,02,2028-02,    117, 12.413,   681,   1965,  12272,      0,   475
308,2028,03,2028-03,     36, 11.673,   631,   1798,  11105,      0,   396
309,2028,04,2028-04,     13, 10.825,   579,   1248,  10436,      0,   542
310,2028,05,2028-05,      6, 11.484,   553,0,  10989,      0,  1026
311,2028,06,2028-06,    284, 12.242,   563,0,  11551,      1,   687
312,2028,07,2028-07,   1806, 15.045,   573,0,  12124,      0,   834
313,2028,08,2028-08,   2119, 15.950,   572,0,  12696,      0,  1137
314,2028,09,2028-09,   2205, 14.850,   636,0,  13332,      0,   808
315,2028,10,2028-10,   2592, 13.554,   710,0,  14042,      0,   820
316,2028,11,2028-11,   2972, 14.144,   695,0,  14737,      0,  1036
317,2028,12,2028-12,   2828, 14.062,   767,0,  15504,      0,  1080
318,2029,01,2029-01,    696, 12.864,   752,   1683,  13880,    693,  1622
319,2029,02,2029-02,    195, 12.095,   667,   1872,  12137,    538,   678
320,2029,03,2029-03,     12, 11.572,   601,   1316,  11422,      0,   591
321,2029,04,2029-04,      7, 11.507,   553,   1259,  10414,    302,   763
322,2029,05,2029-05,     29, 12.092,   498,0,  10912,      0,   649
323,2029,06,2029-06,    794, 13.197,   561,0,  11473,      0,   457
324,2029,07,2029-07,   2727, 15.084,   577,0,  11632,    418,   448
325,2029,08,2029-08,   2808, 15.615,   558,0,  12190,      0,   500
326,2029,09,2029-09,   2990, 15.304,   585,0,  12775,      0,   413
327,2029,10,2029-10,   3180, 14.540,   642,0,  13417,      0,   552
328,2029,11,2029-11,   3560, 14.619,   630,0,  14047,      0,   410
329,2029,12,2029-12,   3276, 14.541,   708,0,  14755,      0,   404
330,2030,01,2030-01,   1979, 13.368,   684,   2036,  13403,      0,   372
331,2030,02,2030-02,    164, 12.992,   615,   1407,  12022,    589,   330
332,2030,03,2030-03,     17, 12.532,   595,   1534,  11083,      0,   326
333,2030,04,2030-04,      1, 11.569,   536,   1347,  10272,      0,   378
334,2030,05,2030-05,      5, 12.196,   510,0,  10782,      0,   494
335,2030,06,2030-06,    177, 12.829,   542,0,  11324,      0,   526
336,2030,07,2030-07,   1054, 15.091,   579,0,  11903,      0,   385
337,2030,08,2030-08,   1280, 16.133,   576,0,  12392,     87,   393
338,2030,09,2030-09,   1423, 15.115,   629,0,  13011,     10,   475
339,2030,10,2030-10,   1835, 14.137,   632,0,  13643,      0,   427
340,2030,11,2030-11,   2341, 14.295,   692,0,  14298,     37,   405
341,2030,12,2030-12,   2314, 14.448,   717,0,  14177,    838,   358
342,2031,01,2031-01,   1096, 13.405,   732,   1818,  13091,      0,   396
343,2031,02,2031-02,    198, 12.570,   664,   1856,  11899,      0,  1042
344,2031,03,2031-03,     56, 11.836,   584,   1856,  10627,      0,  1159
345,2031,04,2031-04,      8, 10.975,   517,   1225,   9713,    206,  1106
346,2031,05,2031-05,     14, 11.626,   466,0,  10179,      0,   756
347,2031,06,2031-06,    546, 12.404,   501,0,  10680,      0,   554
348,2031,07,2031-07,   1607, 15.195,   550,0,  11230,      0,  1078
349,2031,08,2031-08,   1946, 16.089,   574,0,  11804,      0,   671
350,2031,09,2031-09,   1968, 14.996,   615,0,  12419,      0,   520
351,2031,10,2031-10,   2544, 13.687,   599,0,  13018,      0,   486
352,2031,11,2031-11,   2806, 14.313,   614,0,  13632,      0,  1272
353,2031,12,2031-12,   2731, 14.232,   692,0,  14324,      0,  1065
354,2032,01,2032-01,   1001, 13.033,   693,   1761,  13226,     30,   900
355,2032,02,2032-02,    213, 12.263,   685,   1635,  11813,    463,   443
356,2032,03,2032-03,      6, 11.739,   605,   1560,  10858,      0,   488
357,2032,04,2032-04,      3, 11.677,   514,   1552,   9806,     14,   386
358,2032,05,2032-05,     79, 12.263,   505,0,  10311,      0,   327
359,2032,06,2032-06,   1152, 13.373,   507,0,  10818,      0,   332
360,2032,07,2032-07,   3080, 15.265,   524,0,  11290,     52,   339
361,2032,08,2032-08,   3074, 15.798,   569,0,  11772,     87,   406
362,2032,09,2032-09,   3158, 15.479,   589,0,  12361,      0,   394
363,2032,10,2032-10,   3328, 14.711,   607,0,  12968,      0,   412
364,2032,11,2032-11,   3752, 14.802,   652,0,  13620,      0,   405
365,2032,12,2032-12,   3430, 14.725,   690,0,  14310,      0,   429
366,2033,01,2033-01,   2473, 13.554,   676,   2025,  12961,      0,   550
367,2033,02,2033-02,    151, 13.168,   548,   1565,  10400,   1544,   350
368,2033,03,2033-03,     26, 12.719,   498,   1475,   9423,      0,   377
369,2033,04,2033-04,      2, 11.751,   476,   1253,   8646,      0,   325
370,2033,05,2033-05,      5, 12.372,   412,0,   9058,      0,   272
371,2033,06,2033-06,    265, 13.008,   443,0,   9501,      0,   330
372,2033,07,2033-07,    722, 15.257,   477,0,   9978,      0,   346
373,2033,08,2033-08,    895, 16.308,   484,0,  10462,      0,   414
374,2033,09,2033-09,   1046, 15.293,   523,0,  10975,     10,   451
375,2033,10,2033-10,   1434, 14.332,   533,0,  11508,      0,   577
376,2033,11,2033-11,   2044, 14.499,   598,0,  12106,      0,   473
377,2033,12,2033-12,   1986, 14.657,   588,0,  12659,     35,   380
378,2034,01,2034-01,   1121, 13.612,   631,   1984,  11306,      0,   721
