id, year, month, year_month, scotland, temperature, spawn, eat, left, died, done
209,2019,12,2019-12,   1906, 13.763,   704,0,  14204,      0,   461
210,2020,01,2020-01,    359, 12.557,   701,   1536,  13362,      7,   604
211,2020,02,2020-02,     49, 11.785,   658,   1437,  12583,      0,   692
212,2020,03,2020-03,     29, 11.250,   605,   1574,  11614,      0,   431
213,2020,04,2020-04,     12, 11.208,   579,   1669,  10524,      0,   431
214,2020,05,2020-05,     15, 11.802,   511,0,  11035,      0,   524
215,2020,06,2020-06,    712, 12.933,   543,0,  11578,      0,   589
216,2020,07,2020-07,   3252, 14.853,   550,0,  12128,      0,   440
217,2020,08,2020-08,   3395, 15.394,   585,0,  12713,      0,   489
218,2020,09,2020-09,   3457, 15.035,   604,0,  13317,      0,   482
219,2020,10,2020-10,   3683, 14.248,   654,0,  13971,      0,   543
220,2020,11,2020-11,   4157, 14.261,   626,0,  14597,      0,   442
221,2020,12,2020-12,   3656, 14.192,   695,0,  14614,    678,   536
222,2021,01,2021-01,   1639, 13.026,   739,   1905,  13448,      0,   458
223,2021,02,2021-02,    152, 12.595,   618,   1662,  11339,   1065,   452
224,2021,03,2021-03,     18, 12.198,   574,   1250,  10663,      0,   448
225,2021,04,2021-04,      2, 11.204,   567,   1637,   9593,      0,   359
226,2021,05,2021-05,      1, 11.798,   484,0,  10077,      0,   439
227,2021,06,2021-06,     68, 12.449,   518,0,  10595,      0,   384
228,2021,07,2021-07,    890, 14.635,   525,0,  11120,      0,   423
229,2021,08,2021-08,   1206, 15.727,   565,0,  11685,      0,   414
230,2021,09,2021-09,   1660, 14.732,   604,0,  12270,     19,   426
231,2021,10,2021-10,   1794, 13.854,   610,0,  12880,      0,   743
232,2021,11,2021-11,   2702, 13.930,   658,0,  13538,      0,   470
233,2021,12,2021-12,   1966, 14.109,   703,0,  14241,      0,   541
234,2022,01,2022-01,   1240, 13.057,   704,   2227,  12718,      0,   447
235,2022,02,2022-02,    118, 12.190,   655,   1401,  11972,      0,   427
236,2022,03,2022-03,     43, 11.436,   609,   1320,  11176,     85,   645
237,2022,04,2022-04,     13, 10.614,   507,   1518,   9147,   1018,   371
238,2022,05,2022-05,      4, 11.290,   459,0,   9606,      0,   394
239,2022,06,2022-06,    102, 12.006,   477,0,  10083,      0,   303
240,2022,07,2022-07,   1461, 14.836,   508,0,  10591,      0,   363
241,2022,08,2022-08,   1755, 15.763,   504,0,  11095,      0,   407
242,2022,09,2022-09,   1867, 14.649,   581,0,  11676,      0,   388
243,2022,10,2022-10,   2131, 13.380,   574,0,  12250,      0,   404
244,2022,11,2022-11,   2465, 13.880,   594,0,  12844,      0,   479
245,2022,12,2022-12,   2188, 13.796,   657,0,  13501,      0,   630
246,2023,01,2023-01,    344, 12.602,   610,   1549,  11833,    729,   431
247,2023,02,2023-02,     41, 11.833,   568,   1782,  10618,      1,   372
248,2023,03,2023-03,      3, 11.315,   512,   1316,   9814,      0,   408
249,2023,04,2023-04,      0, 11.242,   469,   1060,   9223,      0,   722
250,2023,05,2023-05,      0, 11.823,   475,0,   9698,      0,   314
251,2023,06,2023-06,    562, 12.920,   476,0,  10174,      0,   516
252,2023,07,2023-07,   2567, 14.796,   547,0,  10721,      0,   314
253,2023,08,2023-08,   2729, 15.324,   541,0,  11262,      0,   701
254,2023,09,2023-09,   2963, 15.029,   598,0,  11860,      0,  1315
255,2023,10,2023-10,   3186, 14.272,   586,0,  12446,      0,  1416
256,2023,11,2023-11,   3710, 14.305,   632,0,  13078,      0,   858
257,2023,12,2023-12,   3395, 14.224,   676,0,  13754,      0,   601
258,2024,01,2024-01,   1293, 13.049,   690,   2039,  12405,      0,   754
259,2024,02,2024-02,    398, 12.691,   641,   1782,  11264,      0,  1058
260,2024,03,2024-03,     11, 12.211,   566,   1392,  10438,      0,   720
261,2024,04,2024-04,      0, 11.259,   525,   1163,   9800,      0,   870
262,2024,05,2024-05,      4, 11.896,   530,0,  10330,      0,   690
263,2024,06,2024-06,     87, 12.524,   504,0,  10834,      0,   546
264,2024,07,2024-07,   1044, 14.810,   534,0,  11368,      0,   596
265,2024,08,2024-08,   1386, 15.836,   556,0,  11923,      1,   614
266,2024,09,2024-09,   1422, 14.810,   599,0,  12521,      1,  1259
267,2024,10,2024-10,   1960, 13.799,   643,0,  13164,      0,   843
268,2024,11,2024-11,   2264, 13.917,   656,0,  13704,    116,   430
269,2024,12,2024-12,   2094, 14.061,   693,0,  14397,      0,   417
270,2025,01,2025-01,    932, 13.021,   750,   1611,  13536,      0,   453
271,2025,02,2025-02,     91, 12.196,   626,   1666,  12496,      0,   464
272,2025,03,2025-03,     27, 11.469,   628,   1486,  11638,      0,   384
273,2025,04,2025-04,      6, 10.596,   577,   1410,  10805,      0,   362
274,2025,05,2025-05,     13, 11.238,   575,0,  11380,      0,   348
275,2025,06,2025-06,    278, 12.037,   550,0,  11930,      0,   417
276,2025,07,2025-07,   1610, 14.814,   595,0,  12484,     41,   422
277,2025,08,2025-08,   1830, 15.698,   619,0,  13103,      0,   461
278,2025,09,2025-09,   2072, 14.612,   669,0,  13772,      0,   465
279,2025,10,2025-10,   2593, 13.289,   699,0,  14471,      0,   548
280,2025,11,2025-11,   2926, 13.889,   729,0,  15200,      0,   463
281,2025,12,2025-12,   2616, 13.810,   780,0,  15980,      0,  1200
282,2026,01,2026-01,    476, 12.609,   771,   1896,  14206,    649,   388
283,2026,02,2026-02,     69, 11.839,   680,   1922,  12675,    289,   669
284,2026,03,2026-03,     19, 11.313,   656,   1564,  11767,      0,   423
285,2026,04,2026-04,      6, 11.255,   587,   1776,  10578,      0,   518
286,2026,05,2026-05,     11, 11.843,   507,0,  11003,     82,   298
287,2026,06,2026-06,    722, 12.956,   551,0,  11554,      0,   342
288,2026,07,2026-07,   2916, 14.854,   573,0,  12068,     59,   386
289,2026,08,2026-08,   3038, 15.389,   587,0,  12627,     28,   387
290,2026,09,2026-09,   3271, 15.062,   629,0,  13256,      0,   455
291,2026,10,2026-10,   3410, 14.290,   670,0,  13926,      0,   569
292,2026,11,2026-11,   3879, 14.318,   672,0,  14598,      0,   459
293,2026,12,2026-12,   3535, 14.243,   673,0,  14645,    626,   481
294,2027,01,2027-01,   1432, 13.073,   757,   2292,  13110,      0,   517
295,2027,02,2027-02,    221, 12.678,   643,   1685,  11910,    158,   458
296,2027,03,2027-03,      9, 12.239,   591,   1389,  11112,      0,   390
297,2027,04,2027-04,      0, 11.266,   572,   1304,  10380,      0,   693
298,2027,05,2027-05,      2, 11.882,   508,0,  10888,      0,   865
299,2027,06,2027-06,     72, 12.521,   538,0,  11426,      0,   610
300,2027,07,2027-07,   1268, 14.758,   485,0,  11106,    805,   663
301,2027,08,2027-08,   1658, 15.816,   539,0,  11496,    149,   651
302,2027,09,2027-09,   1837, 14.806,   575,0,  12063,      8,   668
303,2027,10,2027-10,   2113, 13.862,   617,0,  12680,      0,   707
304,2027,11,2027-11,   2818, 13.963,   608,0,  13272,     16,   660
305,2027,12,2027-12,   2320, 14.125,   658,0,  13930,      0,  1352
306,2028,01,2028-01,   1503, 13.079,   719,   1729,  12920,      0,   429
307,2028,02,2028-02,    132, 12.233,   648,   1545,  12023,      0,  1740
308,2028,03,2028-03,     28, 11.493,   582,   1825,  10780,      0,   550
309,2028,04,2028-04,      7, 10.645,   519,   1327,   9972,      0,   376
310,2028,05,2028-05,      3, 11.304,   468,0,  10440,      0,   331
311,2028,06,2028-06,    122, 12.062,   506,0,  10946,      0,   371
312,2028,07,2028-07,   1490, 14.865,   543,0,  11489,      0,   575
313,2028,08,2028-08,   1606, 15.770,   562,0,  12051,      0,   448
314,2028,09,2028-09,   1720, 14.670,   615,0,  12666,      0,   405
315,2028,10,2028-10,   2306, 13.374,   626,0,  13292,      0,   412
316,2028,11,2028-11,   2595, 13.930,   689,0,  13981,      0,   462
317,2028,12,2028-12,   2436, 13.848,   714,0,  14695,      0,   456
318,2029,01,2029-01,    319, 12.650,   744,   2056,  13088,    295,   540
319,2029,02,2029-02,     42, 11.881,   677,   1767,  11908,     90,   517
320,2029,03,2029-03,      7, 11.359,   575,   1754,  10729,      0,   429
321,2029,04,2029-04,      2, 11.293,   546,   1373,   9902,      0,   366
322,2029,05,2029-05,      3, 11.878,   484,0,  10386,      0,   381
323,2029,06,2029-06,    680, 12.983,   544,0,  10930,      0,   325
324,2029,07,2029-07,   2873, 14.870,   555,0,  11425,     60,   334
325,2029,08,2029-08,   2976, 15.401,   609,0,  12002,     32,   334
326,2029,09,2029-09,   3216, 15.090,   593,0,  12595,      0,   373
327,2029,10,2029-10,   3390, 14.326,   618,0,  13213,      0,   457
328,2029,11,2029-11,   3966, 14.362,   683,0,  13896,      0,   374
329,2029,12,2029-12,   3582, 14.284,   735,0,  14631,      0,   399
330,2030,01,2030-01,   1504, 13.111,   703,   2001,  13333,      0,   403
331,2030,02,2030-02,    346, 12.735,   629,   1968,  11539,    455,   390
332,2030,03,2030-03,     12, 12.275,   572,   1303,  10808,      0,   330
333,2030,04,2030-04,      1, 11.313,   561,   1258,  10111,      0,   319
334,2030,05,2030-05,      2, 11.939,   516,0,  10627,      0,   315
335,2030,06,2030-06,     87, 12.572,   523,0,  11150,      0,   351
336,2030,07,2030-07,   1029, 14.834,   556,0,  11706,      0,   375
337,2030,08,2030-08,   1345, 15.876,   588,0,  12191,    103,   361
338,2030,09,2030-09,   1496, 14.858,   633,0,  12818,      6,   399
339,2030,10,2030-10,   1900, 13.880,   671,0,  13489,      0,   367
340,2030,11,2030-11,   2290, 13.995,   670,0,  14032,    127,   351
341,2030,12,2030-12,   2089, 14.148,   739,0,  14771,      0,   358
342,2031,01,2031-01,    962, 13.105,   766,   2194,  13343,      0,   440
343,2031,02,2031-02,     98, 12.270,   656,   1668,  12331,      0,   374
344,2031,03,2031-03,     19, 11.536,   608,   1788,  11151,      0,   321
345,2031,04,2031-04,      2, 10.675,   547,   1329,  10369,      0,   289
346,2031,05,2031-05,      1, 11.326,   497,0,  10866,      0,   298
347,2031,06,2031-06,    243, 12.104,   546,0,  11412,      0,   309
348,2031,07,2031-07,   1537, 14.895,   560,0,  11972,      0,   355
349,2031,08,2031-08,   1853, 15.789,   583,0,  12555,      0,   750
350,2031,09,2031-09,   2007, 14.696,   620,0,  13175,      0,   642
351,2031,10,2031-10,   2499, 13.387,   658,0,  13833,      0,   360
352,2031,11,2031-11,   2867, 13.970,   672,0,  14505,      0,   470
353,2031,12,2031-12,   2591, 13.889,   739,0,  15244,      0,   444
354,2032,01,2032-01,    432, 12.690,   717,   1921,  13324,    716,   366
355,2032,02,2032-02,     56, 11.920,   629,   1505,  12236,    212,   454
356,2032,03,2032-03,      8, 11.396,   564,   1455,  11345,      0,   438
357,2032,04,2032-04,      8, 11.334,   557,   1491,  10411,      0,   394
358,2032,05,2032-05,      8, 11.920,   536,0,  10947,      0,   384
359,2032,06,2032-06,    689, 13.030,   558,0,  11505,      0,   357
360,2032,07,2032-07,   3055, 14.922,   571,0,  12015,     61,   340
361,2032,08,2032-08,   3112, 15.455,   590,0,  12594,     11,   422
362,2032,09,2032-09,   3354, 15.136,   634,0,  13228,      0,   530
363,2032,10,2032-10,   3578, 14.368,   654,0,  13882,      0,   372
364,2032,11,2032-11,   4108, 14.405,   697,0,  14579,      0,   367
365,2032,12,2032-12,   3779, 14.328,   745,0,  15183,    141,   355
366,2033,01,2033-01,   1861, 13.157,   739,   2386,  13536,      0,   350
367,2033,02,2033-02,    263, 12.771,   648,   1743,  11884,    557,   318
368,2033,03,2033-03,     18, 12.322,   603,   1698,  10789,      0,   307
369,2033,04,2033-04,      0, 11.355,   541,   1156,  10174,      0,   283
370,2033,05,2033-05,      3, 11.976,   486,0,  10660,      0,   269
371,2033,06,2033-06,    125, 12.612,   539,0,  11199,      0,   278
372,2033,07,2033-07,    953, 14.861,   571,0,  11770,      0,   358
373,2033,08,2033-08,   1266, 15.911,   599,0,  12307,     62,   343
374,2033,09,2033-09,   1457, 14.897,   599,0,  12891,     15,   388
375,2033,10,2033-10,   1799, 13.936,   663,0,  13554,      0,   384
376,2033,11,2033-11,   2347, 14.049,   676,0,  14175,     55,   366
377,2033,12,2033-12,   2017, 14.207,   712,0,  14852,     35,   356
378,2034,01,2034-01,    995, 13.162,   744,   1652,  13944,      0,   467
379,2034,02,2034-02,    116, 12.322,   678,   1986,  12636,      0,   391
