id, year, month, year_month, scotland, temperature, spawn, eat, left, died, done
244,2022,11,2022-11,   2420, 13.895,   592,0,  11997,      0,   381
245,2022,12,2022-12,   2212, 13.811,   611,0,  12608,      0,   426
246,2023,01,2023-01,    372, 12.617,   608,   1859,  11289,     68,   367
247,2023,02,2023-02,     35, 11.848,   567,   1509,  10347,      0,   330
248,2023,03,2023-03,      6, 11.330,   512,   1614,   9245,      0,   316
249,2023,04,2023-04,      1, 11.257,   454,    992,   8707,      0,   340
250,2023,05,2023-05,      4, 11.838,   432,0,   9139,      0,   323
251,2023,06,2023-06,    566, 12.935,   490,0,   9629,      0,   357
252,2023,07,2023-07,   2613, 14.811,   499,0,  10127,      1,   260
253,2023,08,2023-08,   2684, 15.339,   515,0,  10633,      9,   272
254,2023,09,2023-09,   2959, 15.044,   576,0,  11209,      0,   278
255,2023,10,2023-10,   3035, 14.287,   602,0,  11811,      0,   378
256,2023,11,2023-11,   3577, 14.328,   615,0,  12426,      0,   287
257,2023,12,2023-12,   3288, 14.247,   633,0,  13059,      0,   285
258,2024,01,2024-01,   1472, 13.072,   694,   1947,  11806,      0,   456
259,2024,02,2024-02,    457, 12.714,   605,   1321,  11090,      0,   299
260,2024,03,2024-03,     23, 12.233,   518,   1293,  10315,      0,   266
261,2024,04,2024-04,      2, 11.281,   558,   1219,   9654,      0,   257
262,2024,05,2024-05,      5, 11.918,   486,0,  10140,      0,   250
263,2024,06,2024-06,     91, 12.546,   475,0,  10615,      0,   263
264,2024,07,2024-07,   1016, 14.832,   532,0,  10829,    318,   277
265,2024,08,2024-08,   1383, 15.858,   547,0,  11135,    241,   289
266,2024,09,2024-09,   1409, 14.833,   564,0,  11696,      3,   297
267,2024,10,2024-10,   1943, 13.821,   581,0,  12277,      0,   293
268,2024,11,2024-11,   2237, 13.947,   602,0,  12867,     12,   290
269,2024,12,2024-12,   2071, 14.091,   644,0,  13511,      0,   287
270,2025,01,2025-01,    951, 13.051,   692,   1446,  12757,      0,   301
271,2025,02,2025-02,    108, 12.226,   629,   1826,  11560,      0,   302
272,2025,03,2025-03,     26, 11.499,   592,   1417,  10735,      0,   284
273,2025,04,2025-04,     12, 10.626,   543,   1215,  10063,      0,   263
274,2025,05,2025-05,     10, 11.268,   484,0,  10547,      0,   254
275,2025,06,2025-06,    354, 12.067,   519,0,  11066,      0,   254
276,2025,07,2025-07,   1593, 14.844,   542,0,  11608,      0,   296
277,2025,08,2025-08,   1895, 15.728,   539,0,  12147,      0,   312
278,2025,09,2025-09,   2010, 14.642,   583,0,  12730,      0,   318
279,2025,10,2025-10,   2517, 13.319,   629,0,  13359,      0,   323
280,2025,11,2025-11,   2833, 13.927,   665,0,  14024,      0,   338
281,2025,12,2025-12,   2595, 13.847,   728,0,  14752,      0,   325
282,2026,01,2026-01,    509, 12.647,   756,   1974,  13334,    200,   316
283,2026,02,2026-02,     89, 11.876,   693,   1731,  12179,    117,   314
284,2026,03,2026-03,     14, 11.350,   618,   1326,  11471,      0,   302
285,2026,04,2026-04,      3, 11.292,   613,   1403,  10681,      0,   288
286,2026,05,2026-05,      3, 11.880,   528,0,  11207,      2,   272
287,2026,06,2026-06,    880, 12.994,   572,0,  11779,      0,   274
288,2026,07,2026-07,   3048, 14.892,   615,0,  12391,      3,   304
289,2026,08,2026-08,   3134, 15.426,   612,0,  13003,      0,   324
290,2026,09,2026-09,   3398, 15.099,   683,0,  13686,      0,   336
291,2026,10,2026-10,   3644, 14.328,   671,0,  14357,      0,   326
292,2026,11,2026-11,   4169, 14.367,   730,0,  15087,      0,   327
293,2026,12,2026-12,   3778, 14.292,   776,0,  15232,    631,   334
294,2027,01,2027-01,   1714, 13.122,   748,   1614,  14366,      0,   336
295,2027,02,2027-02,    268, 12.727,   646,   1965,  12137,    910,   315
296,2027,03,2027-03,     10, 12.288,   604,   1506,  11235,      0,   294
297,2027,04,2027-04,      6, 11.315,   546,   1277,  10504,      0,   282
298,2027,05,2027-05,      3, 11.931,   528,0,  11032,      0,   277
299,2027,06,2027-06,    110, 12.570,   519,0,  11551,      0,   285
300,2027,07,2027-07,   1152, 14.806,   562,0,  11928,    185,   307
301,2027,08,2027-08,   1453, 15.865,   568,0,  12208,    288,   310
302,2027,09,2027-09,   1610, 14.855,   614,0,  12814,      8,   343
303,2027,10,2027-10,   1903, 13.910,   652,0,  13466,      0,   331
304,2027,11,2027-11,   2406, 14.023,   684,0,  14150,      0,   317
305,2027,12,2027-12,   2153, 14.185,   719,0,  14611,    258,   321
306,2028,01,2028-01,    946, 13.139,   707,   2141,  13177,      0,   374
307,2028,02,2028-02,    128, 12.293,   694,   2049,  11822,      0,   352
308,2028,03,2028-03,     22, 11.553,   618,   1508,  10932,      0,   360
309,2028,04,2028-04,      3, 10.705,   560,   1173,  10319,      0,   272
310,2028,05,2028-05,      2, 11.364,   557,0,  10876,      0,   252
311,2028,06,2028-06,    201, 12.122,   550,0,  11426,      0,   271
312,2028,07,2028-07,   1584, 14.925,   604,0,  12030,      0,   287
313,2028,08,2028-08,   1826, 15.830,   620,0,  12650,      0,   305
314,2028,09,2028-09,   1941, 14.730,   641,0,  13291,      0,   311
315,2028,10,2028-10,   2522, 13.434,   678,0,  13969,      0,   301
316,2028,11,2028-11,   2846, 14.001,   674,0,  14643,      0,   326
317,2028,12,2028-12,   2689, 13.919,   724,0,  15367,      0,   317
318,2029,01,2029-01,    477, 12.722,   705,   2149,  13383,    540,   318
319,2029,02,2029-02,     90, 11.952,   634,   1615,  11658,    744,   290
320,2029,03,2029-03,      9, 11.430,   563,   1739,  10482,      0,   287
321,2029,04,2029-04,      3, 11.365,   513,   1101,   9894,      0,   250
322,2029,05,2029-05,      3, 11.949,   527,0,  10421,      0,   233
323,2029,06,2029-06,    821, 13.054,   498,0,  10919,      0,   245
324,2029,07,2029-07,   3071, 14.941,   566,0,  11460,     25,   265
325,2029,08,2029-08,   3142, 15.472,   549,0,  11984,     25,   406
326,2029,09,2029-09,   3397, 15.162,   600,0,  12584,      0,   308
327,2029,10,2029-10,   3596, 14.398,   621,0,  13205,      0,   322
328,2029,11,2029-11,   4095, 14.447,   652,0,  13857,      0,   355
329,2029,12,2029-12,   3649, 14.369,   695,0,  14552,      0,   364
330,2030,01,2030-01,   1629, 13.197,   695,   1730,  13517,      0,   389
331,2030,02,2030-02,    296, 12.820,   636,   1524,  12560,     69,   354
332,2030,03,2030-03,     14, 12.361,   609,   1627,  11542,      0,   346
333,2030,04,2030-04,      1, 11.398,   566,   1269,  10839,      0,   322
334,2030,05,2030-05,      4, 12.025,   506,0,  11345,      0,   315
335,2030,06,2030-06,    151, 12.658,   541,0,  11886,      0,   339
336,2030,07,2030-07,   1128, 14.919,   573,0,  12116,    343,   352
337,2030,08,2030-08,   1443, 15.961,   616,0,  12703,     29,   371
338,2030,09,2030-09,   1598, 14.944,   619,0,  13311,     11,   382
339,2030,10,2030-10,   2084, 13.966,   679,0,  13990,      0,   358
340,2030,11,2030-11,   2507, 14.095,   719,0,  14593,    116,   332
341,2030,12,2030-12,   2346, 14.248,   709,0,  15143,    159,   321
342,2031,01,2031-01,   1064, 13.205,   751,   1599,  14295,      0,   341
343,2031,02,2031-02,    132, 12.370,   729,   2070,  12954,      0,   330
344,2031,03,2031-03,     40, 11.636,   672,   1868,  11758,      0,   313
345,2031,04,2031-04,     13, 10.775,   583,   1381,  10960,      0,   293
346,2031,05,2031-05,     12, 11.426,   579,0,  11539,      0,   272
347,2031,06,2031-06,    373, 12.204,   579,0,  12118,      0,   283
348,2031,07,2031-07,   1674, 14.995,   636,0,  12754,      0,   315
349,2031,08,2031-08,   1793, 15.889,   648,0,  13402,      0,   328
350,2031,09,2031-09,   2012, 14.796,   697,0,  14099,      0,   351
351,2031,10,2031-10,   2363, 13.487,   728,0,  14827,      0,   341
352,2031,11,2031-11,   2804, 14.084,   738,0,  15565,      0,   347
353,2031,12,2031-12,   2589, 14.003,   779,0,  16303,     41,   352
354,2032,01,2032-01,    539, 12.804,   785,   2140,  14064,    884,   333
355,2032,02,2032-02,    155, 12.034,   665,   1872,  12117,    740,   320
356,2032,03,2032-03,     10, 11.510,   647,   1617,  11147,      0,   299
357,2032,04,2032-04,      6, 11.448,   572,   1395,  10082,    242,   272
358,2032,05,2032-05,     15, 12.035,   518,0,  10600,      0,   245
359,2032,06,2032-06,    854, 13.144,   537,0,  11137,      0,   269
360,2032,07,2032-07,   2959, 15.037,   557,0,  11686,      8,   275
361,2032,08,2032-08,   2990, 15.569,   618,0,  12298,      6,   345
362,2032,09,2032-09,   3240, 15.251,   631,0,  12929,      0,   371
363,2032,10,2032-10,   3472, 14.483,   644,0,  13573,      0,   366
364,2032,11,2032-11,   4020, 14.537,   696,0,  14269,      0,   354
365,2032,12,2032-12,   3714, 14.461,   713,0,  14982,      0,   379
366,2033,01,2033-01,   2144, 13.289,   738,   2193,  13527,      0,   388
367,2033,02,2033-02,    121, 12.904,   596,   1683,  11235,   1205,   313
368,2033,03,2033-03,     40, 12.454,   528,   1520,  10243,      0,   315
369,2033,04,2033-04,      0, 11.487,   527,   1259,   9511,      0,   295
370,2033,05,2033-05,      7, 12.108,   457,0,   9968,      0,   280
371,2033,06,2033-06,    116, 12.744,   499,0,  10467,      0,   311
372,2033,07,2033-07,   1074, 14.993,   510,0,  10977,      0,   310
373,2033,08,2033-08,   1305, 16.043,   540,0,  11507,     10,   343
374,2033,09,2033-09,   1449, 15.029,   557,0,  12049,     15,   358
375,2033,10,2033-10,   1912, 14.068,   630,0,  12679,      0,   344
376,2033,11,2033-11,   2284, 14.199,   663,0,  13291,     51,   352
377,2033,12,2033-12,   2176, 14.357,   652,0,  13335,    608,   311
378,2034,01,2034-01,    964, 13.312,   653,   2028,  11960,      0,   336
379,2034,02,2034-02,    109, 12.472,   587,   1519,  11028,      0,   317
