id, year, month, year_month, scotland, temperature, spawn, eat, left, died, done
430,2038,05,2038-05,   2840, 12.268,  3141,0,  66359,     64,  1792
431,2038,06,2038-06,   5737, 13.377,  3469,0,  69824,      4,  1691
432,2038,07,2038-07,  12006, 15.268,  3555,0,  73269,    110,  1992
433,2038,08,2038-08,  12217, 15.800,  3654,0,  76858,     65,  2094
434,2038,09,2038-09,  13456, 15.483,  3857,0,  80715,      0,  2253
435,2038,10,2038-10,  14351, 14.716,  4082,0,  84781,     16,  2425
436,2038,11,2038-11,  16521, 14.785,  4259,0,  88996,     44,  2278
437,2038,12,2038-12,  15582, 14.708,  4423,0,  93369,     50,  2324
438,2039,01,2039-01,  14207, 13.536,  4685,  10340,  87612,    102,  2538
439,2039,02,2039-02,   9899, 13.153,  4367,  11174,  79658,   1147,  2455
440,2039,03,2039-03,   5550, 12.701,  3964,  11494,  72128,      0,  2183
441,2039,04,2039-04,   3507, 11.735,  3693,   9553,  66154,    114,  1919
442,2039,05,2039-05,   2044, 12.357,  3306,0,  69448,     12,  1936
443,2039,06,2039-06,   5265, 12.993,  3459,0,  72383,    524,  1810
444,2039,07,2039-07,   7659, 15.244,  3427,0,  72202,   3608,  1798
445,2039,08,2039-08,   8278, 16.293,  3603,0,  75788,     17,  2185
446,2039,09,2039-09,  10593, 15.278,  3866,0,  79496,    158,  2327
447,2039,10,2039-10,  11327, 14.313,  3841,0,  82925,    412,  2520
448,2039,11,2039-11,  14745, 14.458,  4154,0,  86975,    104,  2918
449,2039,12,2039-12,  13243, 14.615,  4156,0,  86662,   4469,  2312
450,2040,01,2040-01,  11814, 13.570,  4291,  12678,  78275,      0,  2691
451,2040,02,2040-02,   7842, 12.731,  3951,  11481,  70726,     19,  2297
452,2040,03,2040-03,   4977, 11.995,  3581,   7962,  66343,      2,  2372
453,2040,04,2040-04,   3507, 11.139,  3353,   7312,  62384,      0,  2055
454,2040,05,2040-05,   2456, 11.793,  3116,0,  65405,     95,  2451
455,2040,06,2040-06,   5592, 12.563,  3228,0,  68532,    101,  1920
456,2040,07,2040-07,  10561, 15.359,  3456,0,  71980,      8,  2041
457,2040,08,2040-08,  11112, 16.257,  3569,0,  75531,     18,  3799
458,2040,09,2040-09,  12827, 15.161,  3817,0,  79343,      5,  2279
459,2040,10,2040-10,  13837, 13.857,  3934,0,  83274,      3,  2507
460,2040,11,2040-11,  16223, 14.465,  4204,0,  87477,      1,  2458
461,2040,12,2040-12,  15051, 14.384,  4424,0,  91837,     64,  2982
462,2041,01,2041-01,  13480, 13.186,  4569,  14216,  81894,    296,  1891
463,2041,02,2041-02,   9341, 12.416,  4049,  10171,  74023,   1749,  2090
464,2041,03,2041-03,   5225, 11.892,  3630,   9616,  68037,      0,  2082
465,2041,04,2041-04,   3820, 11.829,  3345,   9144,  62238,      0,  2232
466,2041,05,2041-05,   3417, 12.415,  3044,0,  65272,     10,  1464
467,2041,06,2041-06,   6068, 13.523,  3275,0,  68543,      4,  1605
468,2041,07,2041-07,  12262, 15.413,  3411,0,  71901,     53,  1660
469,2041,08,2041-08,  12155, 15.945,  3575,0,  75416,     60,  1659
470,2041,09,2041-09,  13037, 15.630,  3743,0,  79152,      7,  1821
471,2041,10,2041-10,  13912, 14.863,  3957,0,  83104,      5,  1724
472,2041,11,2041-11,  16094, 14.939,  4257,0,  87359,      2,  2009
473,2041,12,2041-12,  15151, 14.861,  4404,0,  91621,    142,  1846
474,2042,01,2042-01,  14596, 13.689,  4528,  13599,  82462,     88,  2246
475,2042,02,2042-02,   9014, 13.307,  3941,   8737,  76443,   1223,  1946
476,2042,03,2042-03,   5861, 12.854,  3936,   9262,  71117,      0,  1816
477,2042,04,2042-04,   3537, 11.889,  3628,  10643,  64016,     86,  1842
478,2042,05,2042-05,   2312, 12.512,  3211,0,  67225,      2,  1672
479,2042,06,2042-06,   5600, 13.147,  3380,0,  70233,    372,  1422
480,2042,07,2042-07,   7802, 15.400,  3388,0,  70879,   2742,  1858
481,2042,08,2042-08,   8498, 16.448,  3481,0,  74343,     17,  1861
482,2042,09,2042-09,  10539, 15.432,  3759,0,  77853,    249,  2279
483,2042,10,2042-10,  11356, 14.465,  3899,0,  81650,    102,  2112
484,2042,11,2042-11,  14711, 14.618,  3999,0,  85553,     96,  1987
485,2042,12,2042-12,  13273, 14.774,  4094,0,  84782,   4865,  1745
486,2043,01,2043-01,  12413, 13.729,  4296,   9243,  79835,      0,  1783
487,2043,02,2043-02,   8587, 12.891,  4010,  11097,  72674,     74,  1827
488,2043,03,2043-03,   6034, 12.155,  3637,  11019,  65286,      6,  1780
489,2043,04,2043-04,   3443, 11.298,  3280,   9727,  58838,      1,  1869
490,2043,05,2043-05,   2884, 11.951,  2974,0,  61808,      4,  1543
491,2043,06,2043-06,   5703, 12.723,  3138,0,  64919,     27,  1436
492,2043,07,2043-07,  10462, 15.518,  3217,0,  68134,      2,  1608
493,2043,08,2043-08,  10799, 16.416,  3343,0,  71399,     78,  1674
494,2043,09,2043-09,  12050, 15.320,  3551,0,  74950,      0,  1780
495,2043,10,2043-10,  13252, 14.015,  3697,0,  78647,      0,  1582
496,2043,11,2043-11,  15428, 14.632,  3926,0,  82542,     31,  1865
497,2043,12,2043-12,  14495, 14.551,  4090,0,  86618,     14,  1775
498,2044,01,2044-01,  13849, 13.352,  4366,   9100,  81871,     13,  1734
499,2044,02,2044-02,   9441, 12.582,  3870,  12827,  70688,   2226,  1683
500,2044,03,2044-03,   5900, 12.059,  3559,   7885,  66362,      0,  1424
501,2044,04,2044-04,   4020, 11.996,  3386,   8893,  60855,      0,  1377
502,2044,05,2044-05,   3971, 12.582,  3096,0,  63945,      6,  1449
503,2044,06,2044-06,   6580, 13.690,  3203,0,  67140,      8,  1429
504,2044,07,2044-07,  12210, 15.581,  3427,0,  70520,     47,  1548
505,2044,08,2044-08,  12095, 16.113,  3622,0,  74098,     44,  1678
506,2044,09,2044-09,  12650, 15.796,  3654,0,  77733,     19,  1966
507,2044,10,2044-10,  13738, 15.030,  3914,0,  81608,     39,  1993
508,2044,11,2044-11,  14755, 15.112,  4152,0,  85754,      6,  2116
509,2044,12,2044-12,  14521, 15.035,  4303,0,  89068,    989,  2442
510,2045,01,2045-01,  14234, 13.863,  4488,  13949,  79420,    187,  1991
511,2045,02,2045-02,   8663, 13.480,  3985,   9009,  73387,   1009,  2402
512,2045,03,2045-03,   5841, 13.027,  3681,   9706,  67362,      0,  1968
513,2045,04,2045-04,   3361, 12.062,  3431,  10509,  60059,    225,  1270
514,2045,05,2045-05,   2503, 12.684,  3131,0,  63190,      0,  1453
515,2045,06,2045-06,   5690, 13.320,  3152,0,  65826,    516,  1924
516,2045,07,2045-07,   7431, 15.572,  3252,0,  67888,   1190,  1770
517,2045,08,2045-08,   8297, 16.620,  3399,0,  71279,      8,  1888
518,2045,09,2045-09,   9914, 15.605,  3572,0,  74818,     33,  1782
519,2045,10,2045-10,  11271, 14.639,  3789,0,  78607,      0,  1671
520,2045,11,2045-11,  13114, 14.798,  3860,0,  82426,     41,  1441
521,2045,12,2045-12,  13315, 14.954,  4005,0,  84208,   2223,  2568
522,2046,01,2046-01,  12208, 13.910,  4316,  10700,  77824,      0,  1932
523,2046,02,2046-02,   8473, 13.071,  3925,   9666,  71996,     87,  1594
524,2046,03,2046-03,   6223, 12.335,  3602,  10939,  64649,     10,  2032
525,2046,04,2046-04,   3810, 11.478,  3192,   9172,  58669,      0,  1428
526,2046,05,2046-05,   3447, 12.132,  2913,0,  61579,      3,  1520
527,2046,06,2046-06,   6227, 12.903,  3050,0,  64600,     29,  1134
528,2046,07,2046-07,  10698, 15.698,  3193,0,  67791,      2,  1268
529,2046,08,2046-08,  11007, 16.597,  3278,0,  70977,     92,  1787
530,2046,09,2046-09,  11679, 15.501,  3593,0,  74570,      0,  1206
531,2046,10,2046-10,  13066, 14.196,  3668,0,  78238,      0,  1528
532,2046,11,2046-11,  14159, 14.819,  3873,0,  82103,      8,  1482
533,2046,12,2046-12,  13946, 14.737,  4092,0,  86148,     47,  1400
534,2047,01,2047-01,  13213, 13.539,  4226,  10917,  79439,     18,  1467
535,2047,02,2047-02,   8770, 12.769,  3747,   8760,  71905,   2521,  1400
536,2047,03,2047-03,   6102, 12.246,  3520,   8263,  67162,      0,  1361
537,2047,04,2047-04,   4220, 12.183,  3366,   8260,  62268,      0,  1231
538,2047,05,2047-05,   4936, 12.768,  3054,0,  65321,      1,  1054
539,2047,06,2047-06,   7079, 13.876,  3227,0,  68444,    104,  1485
540,2047,07,2047-07,  11745, 15.767,  3421,0,  71823,     42,  1743
541,2047,08,2047-08,  11467, 16.299,  3567,0,  75255,    135,  1248
542,2047,09,2047-09,  11710, 15.983,  3705,0,  78939,     21,  1466
543,2047,10,2047-10,  12598, 15.217,  3918,0,  82679,    178,  1871
544,2047,11,2047-11,  13409, 15.305,  4122,0,  86784,     17,  2011
545,2047,12,2047-12,  13671, 15.228,  4228,0,  88358,   2654,  1464
546,2048,01,2048-01,  13566, 14.056,  4359,  11378,  80958,    381,  1827
547,2048,02,2048-02,   7831, 13.674,  3996,  10081,  73413,   1460,  1614
548,2048,03,2048-03,   6645, 13.221,  3655,  10545,  66523,      0,  1573
549,2048,04,2048-04,   3013, 12.255,  3276,   8815,  60262,    722,  1401
550,2048,05,2048-05,   3447, 12.878,  3020,0,  63282,      0,  1397
551,2048,06,2048-06,   6184, 13.513,  3165,0,  65796,    651,  1389
552,2048,07,2048-07,   7365, 15.766,  3382,0,  69117,     61,  2077
553,2048,08,2048-08,   8743, 16.814,  3447,0,  72537,     27,  1664
554,2048,09,2048-09,   9669, 15.798,  3599,0,  76005,    131,  1739
555,2048,10,2048-10,  11001, 14.832,  3833,0,  79834,      4,  1415
556,2048,11,2048-11,  12534, 14.998,  4073,0,  83807,    100,  1864
557,2048,12,2048-12,  13279, 15.154,  4141,0,  85073,   2875,  1738
558,2049,01,2049-01,  12488, 14.109,  4306,   9010,  80368,      1,  1519
559,2049,02,2049-02,   9271, 13.271,  4032,  12333,  71675,    392,  2251
560,2049,03,2049-03,   7023, 12.535,  3662,   9200,  66137,      0,  1663
561,2049,04,2049-04,   4382, 11.678,  3325,   8764,  60697,      1,  1337
562,2049,05,2049-05,   4375, 12.332,  3123,0,  63803,     17,  1212
563,2049,06,2049-06,   7868, 13.103,  3267,0,  67061,      9,  1270
564,2049,07,2049-07,  11197, 15.898,  3356,0,  70409,      8,  1228
565,2049,08,2049-08,  11804, 16.796,  3516,0,  73644,    281,  1307
566,2049,09,2049-09,  11685, 15.701,  3658,0,  77302,      0,  1650
567,2049,10,2049-10,  13367, 14.396,  3933,0,  81235,      0,  1634
568,2049,11,2049-11,  14857, 15.025,  4134,0,  85221,    148,  1513
569,2049,12,2049-12,  14555, 14.944,  4295,0,  89265,    251,  1685
570,2050,01,2050-01,  14368, 13.746,  4494,  10117,  83495,    147,  2320
571,2050,02,2050-02,   9609, 12.976,  3974,  13040,  71819,   2610,  1538
572,2050,03,2050-03,   7032, 12.452,  3631,   9685,  65765,      0,  1973
573,2050,04,2050-04,   4297, 12.389,  3333,   9440,  59658,      0,  1078
574,2050,05,2050-05,   5982, 12.975,  3001,0,  62659,      0,  1033
575,2050,06,2050-06,   8078, 14.083,  3098,0,  65642,    115,  1194
576,2050,07,2050-07,  10683, 15.974,  3301,0,  68939,      4,  1223
577,2050,08,2050-08,  10977, 16.506,  3419,0,  72316,     42,  1325
578,2050,09,2050-09,  10575, 16.190,  3641,0,  75955,      2,  1279
579,2050,10,2050-10,  11660, 15.423,  3849,0,  79780,     24,  1316
580,2050,11,2050-11,  12498, 15.518,  4035,0,  83814,      1,  1375
581,2050,12,2050-12,  13507, 15.441,  4158,0,  86779,   1193,  1368
582,2051,01,2051-01,  12860, 14.269,  4271,  13603,  76950,    497,  1376
583,2051,02,2051-02,   7778, 13.887,  3674,   8150,  70697,   1777,  1689
584,2051,03,2051-03,   7206, 13.434,  3561,   9259,  64999,      0,  1517
585,2051,04,2051-04,   2557, 12.468,  3163,   7279,  59804,   1079,  1304
586,2051,05,2051-05,   4741, 13.091,  3009,0,  62813,      0,  1567
587,2051,06,2051-06,   6529, 13.726,  3158,0,  65687,    284,  1436
588,2051,07,2051-07,   8000, 15.979,  3340,0,  69017,     10,  1306
589,2051,08,2051-08,   9130, 17.027,  3423,0,  72400,     40,  1267
590,2051,09,2051-09,   9149, 16.012,  3677,0,  75986,     91,  1256
591,2051,10,2051-10,  10691, 15.045,  3806,0,  79772,     20,  1765
