id, year, month, year_month, scotland, temperature, spawn, eat, left, died, done
103,2011,02,2011-02,    597, 11.390,  1390,   3686,  30789,    905,  1251
104,2011,03,2011-03,    199, 11.090,  1329,   3320,  28798,      0,  1121
105,2011,04,2011-04,     85, 10.803,  1278,   3404,  26672,      0,  1070
106,2011,05,2011-05,    329, 11.326,  1211,0,  27883,      0,  1059
107,2011,06,2011-06,   1278, 11.358,  1316,0,  29199,      0,  1310
108,2011,07,2011-07,   2754, 14.707,  1372,0,  30571,      0,  1774
109,2011,08,2011-08,   4028, 14.824,  1491,0,  32062,      0,  2560
110,2011,09,2011-09,   4483, 14.442,  1604,0,  33666,      0,  1518
111,2011,10,2011-10,   5591, 13.840,  1775,0,  35441,      0,   996
112,2011,11,2011-11,   5688, 12.889,  1811,0,  37252,      0,  1232
113,2011,12,2011-12,   5679, 13.548,  1951,0,  38972,    231,  1644
114,2012,01,2012-01,   4706, 12.133,  2056,   5611,  34850,    567,  1711
115,2012,02,2012-02,   1243, 11.403,  1846,   5340,  31355,      1,  1601
116,2012,03,2012-03,    479, 11.139,  1697,   4674,  28378,      0,  1102
117,2012,04,2012-04,    232, 11.034,  1615,   3521,  26472,      0,   978
118,2012,05,2012-05,     88, 11.014,  1434,0,  27906,      0,  1034
119,2012,06,2012-06,    384, 11.887,  1598,0,  29504,      0,  1039
120,2012,07,2012-07,   3313, 14.541,  1635,0,  31139,      0,  1539
121,2012,08,2012-08,   4726, 14.771,  1716,0,  32027,    828,  1319
122,2012,09,2012-09,   5492, 14.612,  1806,0,  33832,      1,  2305
123,2012,10,2012-10,   6356, 13.551,  1871,0,  35703,      0,  2202
124,2012,11,2012-11,   7336, 13.552,  2003,0,  37706,      0,  2355
125,2012,12,2012-12,   6619, 13.134,  2099,0,  39317,    488,  2079
126,2013,01,2013-01,   2892, 11.930,  2194,   4301,  36692,    518,  1383
127,2013,02,2013-02,   1380, 11.439,  2008,   5378,  31953,   1369,  1270
128,2013,03,2013-03,    459, 11.275,  1805,   4352,  29406,      0,  1506
129,2013,04,2013-04,    144, 10.633,  1641,   4300,  26745,      2,   897
130,2013,05,2013-05,     62, 11.289,  1439,0,  28184,      0,  1018
131,2013,06,2013-06,    179, 11.941,  1549,0,  29733,      0,   973
132,2013,07,2013-07,   1943, 13.804,  1626,0,  31326,     33,   857
133,2013,08,2013-08,   2790, 14.769,  1524,0,  30254,   2596,   671
134,2013,09,2013-09,   3415, 14.443,  1570,0,  31505,    319,   666
135,2013,10,2013-10,   3758, 14.107,  1599,0,  32823,    281,   919
136,2013,11,2013-11,   5105, 13.716,  1674,0,  34497,      0,   691
137,2013,12,2013-12,   5049, 13.629,  1839,0,  36336,      0,   555
138,2014,01,2014-01,   1924, 12.255,  1942,   4182,  34096,      0,   577
139,2014,02,2014-02,   1808, 11.556,  1750,   4938,  30908,      0,   562
140,2014,03,2014-03,    512, 11.041,  1494,   3473,  28929,      0,   501
141,2014,04,2014-04,    234, 10.772,  1423,   3561,  26791,      0,   458
142,2014,05,2014-05,    241, 11.170,  1326,0,  28117,      0,   435
143,2014,06,2014-06,   1163, 12.458,  1422,0,  29539,      0,   541
144,2014,07,2014-07,   3006, 14.514,  1451,0,  30981,      9,   585
145,2014,08,2014-08,   3825, 14.905,  1508,0,  32489,      0,   548
146,2014,09,2014-09,   4435, 15.011,  1538,0,  33562,    465,   673
147,2014,10,2014-10,   4352, 13.780,  1554,0,  35076,     40,  1022
148,2014,11,2014-11,   6855, 13.568,  1697,0,  36756,     17,  1268
149,2014,12,2014-12,   6798, 13.435,  1723,0,  38479,      0,   683
150,2015,01,2015-01,   6400, 12.260,  1846,   4535,  35774,     16,   657
151,2015,02,2015-02,   1905, 11.828,  1724,   4417,  33081,      0,   620
152,2015,03,2015-03,   1782, 11.086,  1493,   4453,  30121,      0,  1149
153,2015,04,2015-04,    356, 10.418,  1391,   4155,  27357,      0,   987
154,2015,05,2015-05,    323, 11.084,  1245,0,  28602,      0,   871
155,2015,06,2015-06,   1256, 11.558,  1324,0,  29926,      0,   945
156,2015,07,2015-07,   2288, 13.883,  1254,0,  29545,   1635,  1311
157,2015,08,2015-08,   3651, 14.983,  1381,0,  30926,      0,  1262
158,2015,09,2015-09,   5253, 14.399,  1444,0,  32370,      0,   700
159,2015,10,2015-10,   5448, 13.470,  1579,0,  33949,      0,   774
160,2015,11,2015-11,   7330, 13.463,  1595,0,  35544,      0,   721
161,2015,12,2015-12,   6102, 13.639,  1686,0,  37100,    130,   789
162,2016,01,2016-01,   4308, 12.304,  1746,   3953,  34646,    247,   744
163,2016,02,2016-02,   2928, 11.089,  1634,   4322,  31958,      0,  1046
164,2016,03,2016-03,    718, 9.496 , 1509 ,  3426 , 30041 ,     0 ,  661m
165,2016,04,2016-04,    377, 9.294 , 1434 ,  3500 , 27975 ,     0 ,  569m
166,2016,05,2016-05,    128, 9.891 , 1343 ,0, 29318 ,     0 ,  677m
167,2016,06,2016-06,   1179, 11.309,  1507,0,  30825,      0,   599
168,2016,07,2016-07,   4201, 13.456,  1518,0,  32324,     19,   587
169,2016,08,2016-08,   4889, 14.454,  1546,0,  33253,    617,   664
170,2016,09,2016-09,   5119, 13.926,  1599,0,  33833,   1019,   860
171,2016,10,2016-10,   5645, 12.653,  1709,0,  35542,      0,  1096
172,2016,11,2016-11,   6784, 12.232,  1842,0,  37384,      0,   993
173,2016,12,2016-12,   6103, 12.062,  1921,0,  39305,      0,  1515
174,2017,01,2017-01,   4969, 10.739,  1903,   6020,  33328,   1860,  2336
175,2017,02,2017-02,   1907, 9.490 , 1691 ,  4564 , 30455 ,     0 , 1908m
176,2017,03,2017-03,    580, 9.267 , 1535 ,  4090 , 27590 ,   310 , 1425m
177,2017,04,2017-04,    257, 10.395,  1396,   3319,  25594,     73,  1215
178,2017,05,2017-05,    373, 11.208,  1268,0,  26142,    720,   907
179,2017,06,2017-06,   1250, 11.882,  1372,0,  27514,      0,   635
180,2017,07,2017-07,   5004, 13.700,  1440,0,  28596,    358,   589
181,2017,08,2017-08,   5471, 14.717,  1479,0,  30046,     29,   687
182,2017,09,2017-09,   5960, 14.294,  1531,0,  31440,    137,   679
183,2017,10,2017-10,   6275, 13.250,  1610,0,  33014,     36,   642
184,2017,11,2017-11,   6813, 13.189,  1770,0,  34784,      0,   808
185,2017,12,2017-12,   6596, 13.126,  1791,0,  36575,      0,   816
186,2018,01,2018-01,   4436, 12.083,  1924,   5736,  32407,    356,   833
187,2018,02,2018-02,   2691, 11.028,  1752,   5104,  29055,      0,  1034
188,2018,03,2018-03,    633, 11.145,  1522,   3605,  26972,      0,   841
189,2018,04,2018-04,    231, 10.699,  1385,   3610,  24747,      0,   763
190,2018,05,2018-05,    130, 11.256,  1239,0,  25986,      0,  1147
191,2018,06,2018-06,    659, 11.970,  1346,0,  27332,      0,  1587
192,2018,07,2018-07,   1137, 14.096,  1353,0,  28599,     86,   831
193,2018,08,2018-08,   1786, 15.058,  1460,0,  30059,      0,   890
194,2018,09,2018-09,   2150, 14.351,  1482,0,  29931,   1610,   868
195,2018,10,2018-10,   3489, 13.146,  1485,0,  31416,      0,   834
196,2018,11,2018-11,   4142, 12.791,  1584,0,  32954,     46,   892
197,2018,12,2018-12,   3850, 12.939,  1704,0,  34658,      0,   989
198,2019,01,2019-01,   2565, 11.788,  1671,   4390,  31939,      0,  1116
199,2019,02,2019-02,    919, 11.208,  1588,   4458,  29069,      0,   962
200,2019,03,2019-03,    528, 11.365,  1419,   4396,  26092,      0,  1816
201,2019,04,2019-04,    138, 10.418,  1299,   3472,  23918,      1,  2383
202,2019,05,2019-05,    153, 11.041,  1176,0,  25055,     39,  1157
203,2019,06,2019-06,    670, 11.768,  1252,0,  26306,      1,   782
204,2019,07,2019-07,   2963, 14.662,  1300,0,  27535,     71,   905
205,2019,08,2019-08,   3627, 15.508,  1325,0,  28804,     56,   804
206,2019,09,2019-09,   4843, 14.458,  1435,0,  30239,      0,  1244
207,2019,10,2019-10,   5093, 13.101,  1442,0,  30918,    763,  1103
208,2019,11,2019-11,   6492, 13.838,  1478,0,  32396,      0,   963
209,2019,12,2019-12,   5178, 13.763,  1565,0,  33961,      0,  1040
210,2020,01,2020-01,   2834, 12.557,  1600,   5171,  30390,      0,  1885
211,2020,02,2020-02,   1488, 11.785,  1453,   3424,  28419,      0,  2033
212,2020,03,2020-03,    345, 11.250,  1369,   4459,  25329,      0,  1535
213,2020,04,2020-04,    167, 11.208,  1245,   3820,  22754,      0,  1155
214,2020,05,2020-05,    179, 11.802,  1095,0,  23840,      9,  1364
215,2020,06,2020-06,   1033, 12.933,  1189,0,  25029,      0,  2196
216,2020,07,2020-07,   4871, 14.853,  1209,0,  26211,     27,  1793
217,2020,08,2020-08,   5284, 15.394,  1277,0,  27488,      0,  2448
218,2020,09,2020-09,   5643, 15.035,  1344,0,  28832,      0,  2643
219,2020,10,2020-10,   5874, 14.248,  1484,0,  30316,      0,  1094
220,2020,11,2020-11,   7111, 14.266,  1552,0,  31868,      0,   932
221,2020,12,2020-12,   6577, 14.197,  1578,0,  33446,      0,   995
222,2021,01,2021-01,   4856, 13.031,  1680,   3855,  31271,      0,  1124
223,2021,02,2021-02,   2446, 12.600,  1590,   4289,  28572,      0,  1107
224,2021,03,2021-03,    691, 12.203,  1435,   3477,  26530,      0,  1138
225,2021,04,2021-04,    264, 11.209,  1353,   2860,  25023,      0,  1121
226,2021,05,2021-05,    100, 11.803,  1269,0,  26292,      0,  1116
227,2021,06,2021-06,    915, 12.454,  1333,0,  27625,      0,  1735
228,2021,07,2021-07,   2400, 14.640,  1322,0,  26949,   1998,  1477
229,2021,08,2021-08,   2964, 15.732,  1338,0,  28287,      0,  1180
230,2021,09,2021-09,   4119, 14.737,  1425,0,  29704,      8,  1957
231,2021,10,2021-10,   4636, 13.859,  1532,0,  31236,      0,  1399
232,2021,11,2021-11,   6754, 13.940,  1628,0,  32864,      0,  1541
233,2021,12,2021-12,   5153, 14.119,  1688,0,  34484,     68,  1732
234,2022,01,2022-01,   3775, 13.067,  1730,   4092,  32122,      0,  1848
235,2022,02,2022-02,   1421, 12.200,  1590,   3689,  30023,      0,  1194
236,2022,03,2022-03,    646, 11.446,  1514,   4168,  27368,      1,  1351
237,2022,04,2022-04,    187, 10.624,  1334,   3012,  25690,      0,  1390
238,2022,05,2022-05,    100, 11.300,  1235,0,  26047,    878,   978
239,2022,06,2022-06,    777, 12.016,  1310,0,  27356,      1,  1002
240,2022,07,2022-07,   4426, 14.846,  1390,0,  28723,     23,  1248
241,2022,08,2022-08,   4627, 15.773,  1443,0,  30166,      0,  1124
242,2022,09,2022-09,   5134, 14.659,  1532,0,  31648,     50,  1116
243,2022,10,2022-10,   5633, 13.390,  1549,0,  32205,    992,  1081
244,2022,11,2022-11,   6766, 13.895,  1606,0,  33811,      0,  1043
245,2022,12,2022-12,   5646, 13.811,  1759,0,  35570,      0,  1389
246,2023,01,2023-01,   3732, 12.617,  1816,   5399,  31987,      0,  1680
247,2023,02,2023-02,   1732, 11.848,  1594,   4129,  29452,      0,  1931
248,2023,03,2023-03,    458, 11.330,  1509,   3915,  27046,      0,  1835
249,2023,04,2023-04,    195, 11.257,  1351,   3310,  25087,      0,  2192
250,2023,05,2023-05,    251, 11.838,  1236,0,  25990,    333,  1344
251,2023,06,2023-06,   1097, 12.935,  1282,0,  27272,      0,  1122
252,2023,07,2023-07,   5327, 14.811,  1388,0,  28438,    222,  1251
253,2023,08,2023-08,   5720, 15.339,  1408,0,  29844,      2,  1831
254,2023,09,2023-09,   6102, 15.044,  1500,0,  31344,      0,  1257
255,2023,10,2023-10,   6354, 14.287,  1547,0,  32654,    237,  1113
256,2023,11,2023-11,   7643, 14.328,  1662,0,  34316,      0,  1232
257,2023,12,2023-12,   7057, 14.247,  1650,0,  35966,      0,  1278
258,2024,01,2024-01,   4902, 13.072,  1836,   4633,  33169,      0,  1354
259,2024,02,2024-02,   3070, 12.714,  1667,   5147,  29689,      0,  1406
260,2024,03,2024-03,    722, 12.233,  1484,   4611,  26562,      0,  1056
261,2024,04,2024-04,    249, 11.281,  1280,   3862,  23980,      0,  1158
262,2024,05,2024-05,    127, 11.918,  1214,0,  25194,      0,   957
263,2024,06,2024-06,    772, 12.546,  1200,0,  26394,      0,  1087
264,2024,07,2024-07,   1820, 14.832,  1258,0,  26741,    911,  1009
265,2024,08,2024-08,   2587, 15.858,  1279,0,  28020,      0,  1472
266,2024,09,2024-09,   3367, 14.833,  1312,0,  29021,    311,  1250
267,2024,10,2024-10,   4394, 13.821,  1389,0,  30410,      0,   958
268,2024,11,2024-11,   5838, 13.947,  1493,0,  31894,      9,  2611
269,2024,12,2024-12,   5061, 14.091,  1605,0,  33499,      0,  1813
270,2025,01,2025-01,   3205, 13.051,  1659,   4115,  31043,      0,  3416
271,2025,02,2025-02,   1318, 12.226,  1539,   4398,  28184,      0,  1220
272,2025,03,2025-03,    549, 11.499,  1374,   3101,  26457,      0,  1591
273,2025,04,2025-04,    193, 10.626,  1307,   3909,  23854,      1,  1059
274,2025,05,2025-05,    148, 11.268,  1165,0,  24241,    778,   899
275,2025,06,2025-06,    872, 12.067,  1192,0,  25431,      2,   807
276,2025,07,2025-07,   3939, 14.844,  1259,0,  26627,     63,   834
277,2025,08,2025-08,   4292, 15.728,  1341,0,  27968,      0,   946
278,2025,09,2025-09,   5160, 14.642,  1395,0,  29363,      0,   941
279,2025,10,2025-10,   5516, 13.319,  1421,0,  29649,   1135,   967
280,2025,11,2025-11,   6748, 13.927,  1480,0,  31129,      0,  1007
281,2025,12,2025-12,   5660, 13.847,  1561,0,  32690,      0,   972
282,2026,01,2026-01,   3428, 12.647,  1599,   4485,  29804,      0,  1000
283,2026,02,2026-02,   1769, 11.876,  1535,   3188,  28151,      0,   941
284,2026,03,2026-03,    394, 11.350,  1478,   3849,  25780,      0,   912
285,2026,04,2026-04,    184, 11.292,  1393,   2873,  24300,      0,   838
286,2026,05,2026-05,    211, 11.880,  1249,0,  25383,    166,   938
287,2026,06,2026-06,   1288, 12.994,  1345,0,  26728,      0,   873
288,2026,07,2026-07,   5515, 14.892,  1392,0,  27907,    213,   945
289,2026,08,2026-08,   5809, 15.426,  1431,0,  29338,      0,  1111
290,2026,09,2026-09,   6185, 15.099,  1496,0,  30834,      0,  1123
291,2026,10,2026-10,   6431, 14.328,  1602,0,  32415,     21,  1203
292,2026,11,2026-11,   7730, 14.367,  1702,0,  34117,      0,  1051
293,2026,12,2026-12,   7167, 14.292,  1788,0,  35905,      0,  1135
294,2027,01,2027-01,   5255, 13.122,  1800,   3811,  33894,      0,  1407
295,2027,02,2027-02,   2867, 12.727,  1738,   4109,  31523,      0,  1289
296,2027,03,2027-03,    717, 12.288,  1634,   4167,  28990,      0,  1106
297,2027,04,2027-04,    303, 11.315,  1490,   3920,  26560,      0,   863
298,2027,05,2027-05,    129, 11.931,  1267,0,  27827,      0,   937
299,2027,06,2027-06,    928, 12.570,  1347,0,  29174,      0,  1065
300,2027,07,2027-07,   2420, 14.806,  1322,0,  28100,   2396,   930
301,2027,08,2027-08,   2961, 15.865,  1388,0,  29488,      0,   958
302,2027,09,2027-09,   4084, 14.855,  1432,0,  30914,      6,   962
303,2027,10,2027-10,   4600, 13.910,  1493,0,  32407,      0,   948
304,2027,11,2027-11,   6707, 14.023,  1602,0,  34009,      0,  1058
305,2027,12,2027-12,   5186, 14.185,  1700,0,  35709,      0,  1300
306,2028,01,2028-01,   4032, 13.139,  1767,   5117,  32359,      0,  1236
307,2028,02,2028-02,   1415, 12.293,  1566,   3736,  30189,      0,  1141
308,2028,03,2028-03,    621, 11.553,  1518,   3355,  28352,      0,   982
309,2028,04,2028-04,    220, 10.705,  1388,   4201,  25529,     10,  1019
310,2028,05,2028-05,    141, 11.364,  1250,0,  26069,    710,   840
311,2028,06,2028-06,    859, 12.122,  1361,0,  27429,      1,  1060
312,2028,07,2028-07,   4563, 14.925,  1415,0,  28821,     23,   945
313,2028,08,2028-08,   4708, 15.830,  1433,0,  30254,      0,   989
314,2028,09,2028-09,   5481, 14.730,  1563,0,  31817,      0,  1126
315,2028,10,2028-10,   5738, 13.434,  1534,0,  32206,   1145,  1005
316,2028,11,2028-11,   7036, 14.001,  1594,0,  33800,      0,  1061
317,2028,12,2028-12,   5899, 13.919,  1685,0,  35485,      0,  1117
318,2029,01,2029-01,   4000, 12.722,  1759,   3989,  33255,      0,  1214
319,2029,02,2029-02,   1883, 11.952,  1613,   4958,  29910,      0,  1181
320,2029,03,2029-03,    507, 11.430,  1539,   3435,  28014,      0,  1146
321,2029,04,2029-04,    244, 11.365,  1382,   3688,  25708,      0,   929
322,2029,05,2029-05,    265, 11.949,  1239,0,  26735,    212,   737
323,2029,06,2029-06,   1389, 13.054,  1322,0,  28057,      0,   880
324,2029,07,2029-07,   5672, 14.941,  1348,0,  29022,    383,   929
325,2029,08,2029-08,   5980, 15.472,  1468,0,  30490,      0,   903
326,2029,09,2029-09,   6353, 15.162,  1536,0,  32026,      0,  1017
327,2029,10,2029-10,   6673, 14.398,  1612,0,  33598,     40,   985
328,2029,11,2029-11,   7850, 14.447,  1666,0,  35264,      0,   942
329,2029,12,2029-12,   7244, 14.369,  1830,0,  37094,      0,  1151
330,2030,01,2030-01,   5327, 13.197,  1871,   5150,  33815,      0,  1189
331,2030,02,2030-02,   3017, 12.820,  1754,   4512,  31057,      0,  1116
332,2030,03,2030-03,    639, 12.361,  1564,   4703,  27918,      0,  1222
333,2030,04,2030-04,    247, 11.398,  1356,   3210,  26064,      0,   890
334,2030,05,2030-05,    103, 12.025,  1358,0,  27422,      0,   949
335,2030,06,2030-06,   1035, 12.658,  1368,0,  28790,      0,   880
336,2030,07,2030-07,   2305, 14.919,  1376,0,  28116,   2050,   846
337,2030,08,2030-08,   2912, 15.961,  1404,0,  29520,      0,   943
338,2030,09,2030-09,   3836, 14.944,  1476,0,  30990,      6,  1202
339,2030,10,2030-10,   4455, 13.966,  1560,0,  32550,      0,  1032
340,2030,11,2030-11,   6410, 14.095,  1633,0,  34183,      0,  1076
341,2030,12,2030-12,   5283, 14.248,  1708,0,  35891,      0,  1078
342,2031,01,2031-01,   3823, 13.205,  1795,   4998,  32688,      0,  1073
343,2031,02,2031-02,   1397, 12.370,  1655,   3945,  30396,      2,   933
344,2031,03,2031-03,    601, 11.636,  1506,   3595,  28307,      0,  1025
345,2031,04,2031-04,    225, 10.775,  1436,   4223,  25501,     19,   823
346,2031,05,2031-05,    161, 11.426,  1265,0,  26692,     74,   751
347,2031,06,2031-06,   1133, 12.204,  1291,0,  27983,      0,   889
348,2031,07,2031-07,   5024, 14.995,  1384,0,  29303,     64,   994
349,2031,08,2031-08,   5204, 15.889,  1440,0,  30743,      0,  1013
350,2031,09,2031-09,   5787, 14.796,  1496,0,  32239,      0,  1158
351,2031,10,2031-10,   6267, 13.487,  1546,0,  32361,   1424,  1085
352,2031,11,2031-11,   7381, 14.084,  1602,0,  33963,      0,  1197
353,2031,12,2031-12,   6565, 14.003,  1699,0,  35662,      0,  1188
354,2032,01,2032-01,   4407, 12.804,  1853,   4268,  33247,      0,  1875
355,2032,02,2032-02,   2408, 12.034,  1705,   3514,  31438,      0,  3519
356,2032,03,2032-03,    539, 11.510,  1586,   4396,  28628,      0,  1891
357,2032,04,2032-04,    252, 11.448,  1456,   4304,  25780,      0,  1114
358,2032,05,2032-05,    317, 12.035,  1270,0,  27032,     18,   837
359,2032,06,2032-06,   1917, 13.144,  1306,0,  28338,      0,   925
360,2032,07,2032-07,   6270, 15.037,  1435,0,  29682,     91,  1102
361,2032,08,2032-08,   6543, 15.569,  1513,0,  31194,      1,  1029
362,2032,09,2032-09,   6794, 15.251,  1514,0,  32708,      0,  1159
363,2032,10,2032-10,   7025, 14.483,  1640,0,  34221,    127,  1328
