id, year, month, year_month, scotland, temperature, spawn, eat, left, died, done
382,2034,05,2034-05,      0, 11.835,   462,0,   9713,      0,   336
383,2034,06,2034-06,      0, 12.603,   498,0,  10211,      0,   383
384,2034,07,2034-07,      9, 15.400,   527,0,  10738,      0,   390
385,2034,08,2034-08,   1204, 16.300,   543,0,  11281,      0,   339
386,2034,09,2034-09,   1631, 15.203,   563,0,  11844,      0,   366
387,2034,10,2034-10,   1670, 13.900,   605,0,  12449,      0,   967
388,2034,11,2034-11,   1077, 14.528,   620,0,  13069,      0,   469
389,2034,12,2034-12,    414, 14.447,   634,0,  13703,      0,   362
390,2035,01,2035-01,      1, 13.249,   646,   1671,  12168,    510,   267
391,2035,02,2035-02,      0, 12.479,   619,   1574,  11181,     32,   285
392,2035,03,2035-03,      0, 11.956,   536,   1357,  10360,      0,   253
393,2035,04,2035-04,      0, 11.892,   507,   1518,   9349,      0,   250
394,2035,05,2035-05,      0, 12.478,   452,0,   9801,      0,   211
395,2035,06,2035-06,      0, 13.585,   488,0,  10289,      0,   229
396,2035,07,2035-07,     70, 15.475,   492,0,  10518,    263,   230
397,2035,08,2035-08,   2244, 16.006,   506,0,  11024,      0,   702
398,2035,09,2035-09,   2715, 15.692,   531,0,  11555,      0,   858
399,2035,10,2035-10,   2525, 14.926,   560,0,  12115,      0,   444
400,2035,11,2035-11,   1620, 15.030,   623,0,  12738,      0,   367
401,2035,12,2035-12,    524, 14.953,   638,0,  13376,      0,   543
402,2036,01,2036-01,      5, 13.781,   673,   2039,  12010,      0,   273
403,2036,02,2036-02,      0, 13.400,   597,   1640,  10636,    331,   266
404,2036,03,2036-03,      0, 12.945,   510,   1534,   9612,      0,   268
405,2036,04,2036-04,      0, 11.980,   491,   1131,   8972,      0,   525
406,2036,05,2036-05,      0, 12.604,   437,0,   9409,      0,   382
407,2036,06,2036-06,      0, 13.239,   470,0,   9879,      0,   233
408,2036,07,2036-07,      5, 15.494,   472,0,  10351,      0,   724
409,2036,08,2036-08,    619, 16.540,   501,0,  10852,      0,   263
410,2036,09,2036-09,    923, 15.524,   516,0,  11360,      8,   669
411,2036,10,2036-10,    892, 14.555,   536,0,  11896,      0,   626
412,2036,11,2036-11,    614, 14.737,   594,0,  12490,      0,   522
413,2036,12,2036-12,     80, 14.892,   602,0,  13092,      0,   487
414,2037,01,2037-01,      1, 13.848,   657,   1828,  11921,      0,   278
415,2037,02,2037-02,      0, 13.011,   557,   1722,  10756,      0,   471
416,2037,03,2037-03,      0, 12.275,   535,   1141,  10150,      0,   264
417,2037,04,2037-04,      0, 11.417,   505,   1115,   9540,      0,   422
418,2037,05,2037-05,      0, 12.070,   481,0,  10021,      0,   305
419,2037,06,2037-06,      0, 12.844,   491,0,  10512,      0,   254
420,2037,07,2037-07,     36, 15.637,   513,0,  11025,      0,   245
421,2037,08,2037-08,   2156, 16.535,   531,0,  11556,      0,   305
422,2037,09,2037-09,   2520, 15.439,   590,0,  12146,      0,   395
423,2037,10,2037-10,   2434, 14.133,   577,0,  12723,      0,   400
424,2037,11,2037-11,   1475, 14.780,   671,0,  13394,      0,   365
425,2037,12,2037-12,    365, 14.699,   698,0,  14092,      0,   615
426,2038,01,2038-01,      1, 13.501,   689,   1506,  13275,      0,   332
427,2038,02,2038-02,      0, 12.731,   613,   1860,  11492,    536,   475
428,2038,03,2038-03,      0, 12.207,   607,   1679,  10420,      0,   252
429,2038,04,2038-04,      0, 12.145,   511,   1504,   9427,      0,   230
430,2038,05,2038-05,      0, 12.730,   525,0,   9952,      0,   411
431,2038,06,2038-06,      2, 13.839,   499,0,  10451,      0,   247
432,2038,07,2038-07,    273, 15.730,   542,0,  10993,      0,   591
433,2038,08,2038-08,   2480, 16.262,   554,0,  11547,      0,   278
434,2038,09,2038-09,   2764, 15.945,   595,0,  12142,      0,   778
435,2038,10,2038-10,   2852, 15.179,   648,0,  12790,      0,   328
436,2038,11,2038-11,   2254, 15.296,   624,0,  13414,      0,   516
437,2038,12,2038-12,    541, 15.219,   642,0,  14056,      0,   432
438,2039,01,2039-01,     31, 14.047,   710,   2185,  12581,      0,   432
439,2039,02,2039-02,      0, 13.664,   621,   1850,  10690,    662,   280
440,2039,03,2039-03,      0, 13.212,   519,   1395,   9461,    353,   237
441,2039,04,2039-04,      0, 12.246,   466,   1032,   8895,      0,   230
442,2039,05,2039-05,      0, 12.868,   457,0,   9352,      0,   245
443,2039,06,2039-06,      0, 13.504,   464,0,   9639,    177,   237
444,2039,07,2039-07,     26, 15.756,   505,0,  10144,      0,   246
445,2039,08,2039-08,    796, 16.804,   503,0,  10647,      0,   311
446,2039,09,2039-09,   1092, 15.789,   556,0,  11193,     10,   323
447,2039,10,2039-10,   1067, 14.824,   569,0,  11762,      0,   333
448,2039,11,2039-11,    778, 15.018,   589,0,  12351,      0,   334
449,2039,12,2039-12,    170, 15.175,   607,0,  12958,      0,   318
450,2040,01,2040-01,      0, 14.130,   659,   1618,  11999,      0,   397
451,2040,02,2040-02,      0, 13.291,   590,   1291,  11267,     31,   328
452,2040,03,2040-03,      0, 12.555,   560,   1276,  10551,      0,   303
453,2040,04,2040-04,      0, 11.699,   521,   1294,   9778,      0,   235
454,2040,05,2040-05,      0, 12.353,   464,0,  10242,      0,   230
455,2040,06,2040-06,      0, 13.123,   507,0,  10749,      0,   256
456,2040,07,2040-07,    137, 15.919,   528,0,  11277,      0,   273
457,2040,08,2040-08,   2831, 16.817,   560,0,  11837,      0,   296
458,2040,09,2040-09,   3065, 15.721,   588,0,  12425,      0,   333
459,2040,10,2040-10,   2989, 14.417,   583,0,  13008,      0,   334
460,2040,11,2040-11,   2208, 15.074,   631,0,  13639,      0,   288
461,2040,12,2040-12,    406, 14.993,   695,0,  14334,      0,   306
462,2041,01,2041-01,      1, 13.795,   664,   2046,  12663,    289,   309
463,2041,02,2041-02,      0, 13.025,   620,   1908,  11375,      0,   275
464,2041,03,2041-03,      0, 12.501,   579,   1595,  10354,      5,   262
465,2041,04,2041-04,      0, 12.438,   531,   1208,   9677,      0,   255
466,2041,05,2041-05,      0, 13.024,   509,0,  10186,      0,   213
467,2041,06,2041-06,      4, 14.132,   513,0,  10699,      0,   227
468,2041,07,2041-07,    617, 16.022,   545,0,  11156,     88,   245
469,2041,08,2041-08,   2187, 16.554,   560,0,  11670,     46,   266
470,2041,09,2041-09,   2400, 16.239,   597,0,  12267,      0,   278
471,2041,10,2041-10,   2640, 15.472,   622,0,  12889,      0,   280
472,2041,11,2041-11,   2438, 15.603,   662,0,  13551,      0,   282
473,2041,12,2041-12,    441, 15.526,   717,0,  14268,      0,   261
474,2042,01,2042-01,     85, 14.354,   676,   2163,  12716,     65,   311
475,2042,02,2042-02,      0, 13.972,   670,   1736,  11650,      0,   260
476,2042,03,2042-03,      0, 13.519,   563,   1811,  10292,    110,   245
477,2042,04,2042-04,      0, 12.553,   527,   1175,   9644,      0,   220
478,2042,05,2042-05,      0, 13.176,   496,0,  10140,      0,   226
479,2042,06,2042-06,      0, 13.811,   512,0,  10652,      0,   236
480,2042,07,2042-07,    102, 16.065,   539,0,  11191,      0,   244
481,2042,08,2042-08,   1118, 17.112,   530,0,  11274,    447,   278
482,2042,09,2042-09,   1476, 16.097,   589,0,  11847,     16,   304
483,2042,10,2042-10,   1387, 15.129,   628,0,  12475,      0,   300
484,2042,11,2042-11,   1189, 15.338,   616,0,  13091,      0,   308
485,2042,12,2042-12,    442, 15.494,   691,0,  13782,      0,   280
486,2043,01,2043-01,     14, 14.449,   706,   1955,  12533,      0,   321
487,2043,02,2043-02,      0, 13.611,   642,   1733,  11442,      0,   307
488,2043,03,2043-03,      0, 12.875,   568,   1689,  10321,      0,   316
489,2043,04,2043-04,      0, 12.018,   535,   1569,   9287,      0,   271
490,2043,05,2043-05,      0, 12.671,   485,0,   9772,      0,   233
491,2043,06,2043-06,      0, 13.443,   506,0,  10278,      0,   284
492,2043,07,2043-07,    373, 16.238,   562,0,  10840,      0,   260
493,2043,08,2043-08,   3056, 17.136,   541,0,  11381,      0,   283
494,2043,09,2043-09,   3231, 16.040,   589,0,  11970,      0,   491
495,2043,10,2043-10,   3152, 14.735,   600,0,  12570,      0,   352
496,2043,11,2043-11,   2707, 15.407,   639,0,  13209,      0,   307
497,2043,12,2043-12,    635, 15.326,   694,0,  13903,      0,   538
498,2044,01,2044-01,     56, 14.128,   711,   1600,  13014,      0,   352
499,2044,02,2044-02,      3, 13.358,   665,   1371,  12160,    148,   261
500,2044,03,2044-03,      0, 12.834,   597,   1617,  10742,    398,   322
501,2044,04,2044-04,      0, 12.772,   548,   1394,   9896,      0,   239
502,2044,05,2044-05,      0, 13.357,   494,0,  10390,      0,   224
503,2044,06,2044-06,      8, 14.465,   512,0,  10902,      0,   270
504,2044,07,2044-07,   1080, 16.356,   567,0,  11385,     84,   249
505,2044,08,2044-08,   2163, 16.888,   598,0,  11969,     14,   289
506,2044,09,2044-09,   2346, 16.572,   601,0,  12570,      0,   949
507,2044,10,2044-10,   2552, 15.805,   653,0,  13223,      0,  1428
508,2044,11,2044-11,   2656, 15.950,   636,0,  13859,      0,   416
509,2044,12,2044-12,    637, 15.872,   704,0,  14563,      0,   493
510,2045,01,2045-01,    345, 14.701,   684,   1577,  13354,    316,   388
511,2045,02,2045-02,      5, 14.318,   680,   1521,  12513,      0,   303
512,2045,03,2045-03,      0, 13.865,   607,   1765,  11061,    294,   314
513,2045,04,2045-04,      0, 12.899,   527,   1568,  10020,      0,   265
514,2045,05,2045-05,      0, 13.522,   414,0,   9538,    896,   259
515,2045,06,2045-06,      0, 14.157,   443,0,   9981,      0,   254
516,2045,07,2045-07,    375, 16.410,   471,0,  10452,      0,   284
517,2045,08,2045-08,   1720, 17.458,   484,0,  10936,      0,   304
518,2045,09,2045-09,   1963, 16.443,   531,0,  11444,     23,   320
519,2045,10,2045-10,   1846, 15.476,   532,0,  11976,      0,   327
520,2045,11,2045-11,   1630, 15.698,   589,0,  12565,      0,   305
521,2045,12,2045-12,    767, 15.854,   606,0,  13171,      0,   283
522,2046,01,2046-01,     75, 14.810,   674,   1785,  11937,    123,   703
523,2046,02,2046-02,      3, 13.971,   586,   1772,  10587,    164,   254
524,2046,03,2046-03,      0, 13.235,   484,   1297,   9014,    760,   466
525,2046,04,2046-04,      0, 12.378,   468,   1277,   8205,      0,   220
526,2046,05,2046-05,      0, 13.032,   396,0,   8601,      0,   271
527,2046,06,2046-06,      4, 13.803,   433,0,   9034,      0,   300
528,2046,07,2046-07,    965, 16.598,   457,0,   9491,      0,   211
529,2046,08,2046-08,   2598, 17.497,   473,0,   9964,      0,   425
530,2046,09,2046-09,   2729, 16.401,   508,0,  10472,      0,   236
531,2046,10,2046-10,   2841, 15.096,   522,0,  10994,      0,   492
532,2046,11,2046-11,   2883, 15.781,   556,0,  11550,      0,   234
533,2046,12,2046-12,   1128, 15.700,   601,0,  12151,      0,   248
534,2047,01,2047-01,     62, 14.501,   610,   1483,  11278,      0,   246
535,2047,02,2047-02,      2, 13.731,   597,   1451,  10424,      0,   218
536,2047,03,2047-03,      0, 13.208,   540,   1414,   9504,     46,   220
537,2047,04,2047-04,      0, 13.145,   496,   1069,   8931,      0,   195
538,2047,05,2047-05,      0, 13.731,   460,0,   9391,      0,   185
539,2047,06,2047-06,     25, 14.839,   477,0,   9868,      0,   226
540,2047,07,2047-07,   1664, 16.729,   543,0,  10229,    182,   249
541,2047,08,2047-08,   2673, 17.261,   527,0,  10755,      1,   255
542,2047,09,2047-09,   2853, 16.945,   549,0,  11304,      0,   267
543,2047,10,2047-10,   2929, 16.179,   573,0,  11877,      0,   267
544,2047,11,2047-11,   3014, 16.336,   588,0,  12465,      0,   319
545,2047,12,2047-12,   1496, 16.259,   640,0,  13105,      0,   269
546,2048,01,2048-01,    599, 15.087,   660,   1457,  12308,      0,   296
547,2048,02,2048-02,     45, 14.705,   639,   1785,  11162,      0,   293
548,2048,03,2048-03,      0, 14.252,   577,   1760,   9979,      0,   257
549,2048,04,2048-04,      0, 13.286,   534,   1481,   9032,      0,   326
550,2048,05,2048-05,      0, 13.909,   456,0,   9488,      0,   454
551,2048,06,2048-06,      1, 14.544,   502,0,   9990,      0,   367
552,2048,07,2048-07,    847, 16.797,   515,0,  10505,      0,   245
553,2048,08,2048-08,   2028, 17.845,   514,0,  10724,    295,   251
554,2048,09,2048-09,   2027, 16.830,   522,0,  11222,     24,   257
555,2048,10,2048-10,   2142, 15.863,   565,0,  11787,      0,   300
556,2048,11,2048-11,   2040, 16.098,   582,0,  12369,      0,   241
557,2048,12,2048-12,    913, 16.254,   614,0,  12983,      0,   263
558,2049,01,2049-01,    180, 15.209,   669,   1647,  11878,    127,   242
559,2049,02,2049-02,      1, 14.371,   558,   1531,   9941,    964,   207
560,2049,03,2049-03,      0, 13.635,   480,   1275,   8757,    389,   168
561,2049,04,2049-04,      0, 12.778,   446,   1219,   7709,    275,   151
562,2049,05,2049-05,      0, 13.432,   370,0,   8079,      0,   152
563,2049,06,2049-06,     18, 14.203,   412,0,   8491,      0,   176
564,2049,07,2049-07,   1318, 16.998,   409,0,   8900,      0,   178
565,2049,08,2049-08,   2392, 17.896,   458,0,   9358,      0,   200
566,2049,09,2049-09,   2443, 16.801,   471,0,   9829,      0,   200
567,2049,10,2049-10,   2548, 15.496,   506,0,  10335,      0,   198
568,2049,11,2049-11,   2694, 16.194,   518,0,  10853,      0,   229
569,2049,12,2049-12,   1686, 16.113,   539,0,  11392,      0,   260
570,2050,01,2050-01,    136, 14.914,   525,   1485,  10432,      0,   285
571,2050,02,2050-02,      9, 14.145,   506,   1147,   9791,      0,   172
572,2050,03,2050-03,      0, 13.621,   461,   1426,   8826,      0,   188
573,2050,04,2050-04,      0, 13.558,   407,    966,   8267,      0,   180
574,2050,05,2050-05,      0, 14.144,   400,0,   8667,      0,   172
575,2050,06,2050-06,     32, 15.252,   419,0,   9086,      0,   231
576,2050,07,2050-07,   1639, 17.143,   430,0,   9426,     90,   189
577,2050,08,2050-08,   2131, 17.675,   482,0,   9901,      7,   281
578,2050,09,2050-09,   2276, 17.359,   490,0,  10391,      0,   231
579,2050,10,2050-10,   2218, 16.592,   528,0,  10919,      0,   193
580,2050,11,2050-11,   2414, 16.763,   507,0,  11426,      0,   196
581,2050,12,2050-12,   1864, 16.686,   546,0,  11972,      0,   204
582,2051,01,2051-01,    234, 15.514,   597,   1467,  11102,      0,   215
583,2051,02,2051-02,     42, 15.131,   525,   1400,  10227,      0,   309
584,2051,03,2051-03,      0, 14.679,   510,   1482,   9255,      0,   513
585,2051,04,2051-04,      0, 13.713,   487,   1013,   8729,      0,   689
586,2051,05,2051-05,      0, 14.336,   449,0,   9178,      0,   326
587,2051,06,2051-06,      3, 14.971,   424,0,   9602,      0,   850
588,2051,07,2051-07,    824, 17.224,   452,0,  10053,      1,   805
589,2051,08,2051-08,   1828, 18.271,   489,0,  10535,      7,   269
590,2051,09,2051-09,   1762, 17.256,   512,0,  11024,     23,   259
591,2051,10,2051-10,   1811, 16.290,   526,0,  11550,      0,   920
592,2051,11,2051-11,   1908, 16.538,   607,0,  12157,      0,   349
593,2051,12,2051-12,   1481, 16.694,   613,0,  12770,      0,   621
