id, year, month, year_month, scotland, temperature, spawn, eat, left, died, done
112,2011,11,2011-11,   3673, 12.889,   977,0,  18256,      0,   478
113,2011,12,2011-12,   3541, 13.548,   949,0,  19205,      0,   485
114,2012,01,2012-01,   3179, 12.133,  1074,   2802,  17477,      0,   518
115,2012,02,2012-02,    137, 11.403,   981,   2083,  16375,      0,   472
116,2012,03,2012-03,     60, 11.139,   927,   1965,  15337,      0,   469
117,2012,04,2012-04,     25, 11.034,   888,   2290,  13935,      0,   418
118,2012,05,2012-05,      2, 11.014,   807,0,  14742,      0,   407
119,2012,06,2012-06,     54, 11.887,   827,0,  15569,      0,   443
120,2012,07,2012-07,   2007, 14.541,   886,0,  16455,      0,   448
121,2012,08,2012-08,   3017, 14.771,   928,0,  16884,    499,   495
122,2012,09,2012-09,   3428, 14.612,   919,0,  17803,      0,   495
123,2012,10,2012-10,   3825, 13.551,  1052,0,  18855,      0,   540
124,2012,11,2012-11,   5101, 13.552,  1053,0,  19908,      0,   517
125,2012,12,2012-12,   4034, 13.134,  1088,0,  20980,     16,   542
126,2013,01,2013-01,    912, 11.930,  1161,   3228,  18913,      0,   530
127,2013,02,2013-02,    118, 11.439,  1030,   2940,  16526,    477,   532
128,2013,03,2013-03,     28, 11.275,   894,   1996,  15424,      0,   480
129,2013,04,2013-04,      5, 10.633,   833,   2058,  14199,      0,   420
130,2013,05,2013-05,      1, 11.289,   768,0,  14967,      0,   425
131,2013,06,2013-06,     15, 11.941,   801,0,  15768,      0,   426
132,2013,07,2013-07,   1404, 13.804,   830,0,  16598,      0,   464
133,2013,08,2013-08,   1883, 14.769,   795,0,  15267,   2126,   461
134,2013,09,2013-09,   2091, 14.443,   816,0,  16083,      0,   477
135,2013,10,2013-10,   2407, 14.107,   852,0,  16935,      0,   499
136,2013,11,2013-11,   2893, 13.716,   880,0,  17815,      0,   474
137,2013,12,2013-12,   3203, 13.629,   916,0,  18731,      0,   468
138,2014,01,2014-01,    568, 12.255,   961,   2734,  16958,      0,   410
139,2014,02,2014-02,    477, 11.556,   854,   1927,  15885,      0,   413
140,2014,03,2014-03,     39, 11.041,   763,   2081,  14567,      0,   385
141,2014,04,2014-04,     16, 10.772,   721,   1693,  13595,      0,   346
142,2014,05,2014-05,     53, 11.170,   643,0,  14238,      0,   323
143,2014,06,2014-06,    642, 12.458,   663,0,  14901,      0,   344
144,2014,07,2014-07,   1693, 14.514,   732,0,  15633,      0,   336
145,2014,08,2014-08,   1956, 14.905,   715,0,  16336,     12,   371
146,2014,09,2014-09,   2259, 15.011,   782,0,  17118,      0,   409
147,2014,10,2014-10,   2133, 13.780,   859,0,  17977,      0,   388
148,2014,11,2014-11,   3816, 13.568,   866,0,  18800,     43,   420
149,2014,12,2014-12,   4009, 13.435,   900,0,  19700,      0,   417
150,2015,01,2015-01,   3564, 12.260,   900,   3051,  17549,      0,   445
151,2015,02,2015-02,    314, 11.828,   817,   2032,  16255,     79,   408
152,2015,03,2015-03,    131, 11.086,   728,   2365,  14618,      0,   417
153,2015,04,2015-04,     39, 10.418,   680,   1646,  13652,      0,   366
154,2015,05,2015-05,     33, 11.084,   673,0,  14325,      0,   347
155,2015,06,2015-06,    623, 11.558,   639,0,  14964,      0,   355
156,2015,07,2015-07,   1142, 13.883,   719,0,  15584,     99,   370
157,2015,08,2015-08,   2193, 14.983,   702,0,  16286,      0,   381
158,2015,09,2015-09,   3708, 14.399,   793,0,  17079,      0,   411
159,2015,10,2015-10,   3473, 13.470,   800,0,  17879,      0,   397
160,2015,11,2015-11,   5296, 13.463,   864,0,  18743,      0,   424
161,2015,12,2015-12,   4485, 13.639,   885,0,  19361,    267,   386
162,2016,01,2016-01,   2052, 12.304,   897,   2973,  17285,      0,   426
163,2016,02,2016-02,   1268, 11.089,   880,   2428,  15735,      2,   380
164,2016,03,2016-03,    129, 9.496 ,  776 ,  1846 , 14665 ,     0 ,  375m
165,2016,04,2016-04,     61, 9.294 ,  738 ,  1981 , 13422 ,     0 ,  329m
166,2016,05,2016-05,     25, 9.891 ,  662 ,0, 14084 ,     0 ,  324m
167,2016,06,2016-06,    442, 11.309,   708,0,  14792,      0,   322
168,2016,07,2016-07,   2224, 13.456,   773,0,  15532,     33,   380
169,2016,08,2016-08,   2459, 14.454,   785,0,  16197,    120,   422
170,2016,09,2016-09,   2506, 13.926,   813,0,  17010,      0,   366
171,2016,10,2016-10,   3243, 12.653,   907,0,  17917,      0,   383
172,2016,11,2016-11,   3461, 12.232,   907,0,  18824,      0,   389
173,2016,12,2016-12,   3393, 12.062,   956,0,  19780,      0,   402
174,2017,01,2017-01,   1838, 10.739,   999,   2733,  18026,     20,   414
175,2017,02,2017-02,    462, 9.490 ,  939 ,  2832 , 16133 ,     0 ,  409m
176,2017,03,2017-03,     22, 9.267 ,  817 ,  2513 , 14437 ,     0 ,  388m
177,2017,04,2017-04,      0, 10.395,   763,   1951,  13249,      0,   348
178,2017,05,2017-05,     21, 11.208,   671,0,  13395,    525,   313
179,2017,06,2017-06,    600, 11.882,   729,0,  14124,      0,   321
180,2017,07,2017-07,   3201, 13.700,   731,0,  14578,    277,   336
181,2017,08,2017-08,   3549, 14.717,   788,0,  15335,     31,   348
182,2017,09,2017-09,   3817, 14.294,   763,0,  16098,      0,   410
183,2017,10,2017-10,   4092, 13.250,   849,0,  16947,      0,   369
184,2017,11,2017-11,   4522, 13.189,   878,0,  17825,      0,   353
185,2017,12,2017-12,   4361, 13.126,   946,0,  18771,      0,   419
186,2018,01,2018-01,   2494, 12.083,   985,   2777,  16979,      0,   381
187,2018,02,2018-02,   1043, 11.028,   859,   2486,  15352,      0,   394
188,2018,03,2018-03,    180, 11.145,   808,   2140,  14020,      0,   344
189,2018,04,2018-04,      3, 10.699,   722,   1923,  12819,      0,   343
190,2018,05,2018-05,     26, 11.256,   681,0,  13500,      0,   313
191,2018,06,2018-06,    223, 11.970,   694,0,  14194,      0,   417
192,2018,07,2018-07,    688, 14.096,   727,0,  14921,      0,   347
193,2018,08,2018-08,   1129, 15.058,   766,0,  15687,      0,   372
194,2018,09,2018-09,   1121, 14.351,   804,0,  16341,    150,   380
195,2018,10,2018-10,   1799, 13.146,   798,0,  16645,    494,   356
196,2018,11,2018-11,   2064, 12.791,   848,0,  17367,    126,   393
197,2018,12,2018-12,   1961, 12.939,   921,0,  18288,      0,   383
198,2019,01,2019-01,   1138, 11.788,   940,   1973,  17255,      0,   401
199,2019,02,2019-02,    217, 11.208,   875,   1988,  16142,      0,   390
200,2019,03,2019-03,     87, 11.365,   803,   2223,  14722,      0,   384
201,2019,04,2019-04,     17, 10.418,   746,   1616,  13852,      0,   343
202,2019,05,2019-05,     40, 11.041,   715,0,  14567,      0,   324
203,2019,06,2019-06,    389, 11.768,   697,0,  15264,      0,   334
204,2019,07,2019-07,   1832, 14.662,   757,0,  16010,     11,   360
205,2019,08,2019-08,   2176, 15.508,   794,0,  16804,      0,   376
206,2019,09,2019-09,   2855, 14.458,   799,0,  17603,      0,   420
207,2019,10,2019-10,   2978, 13.101,   786,0,  17292,   1097,   365
208,2019,11,2019-11,   3741, 13.838,   842,0,  18134,      0,   396
209,2019,12,2019-12,   3155, 13.763,   873,0,  19007,      0,   387
210,2020,01,2020-01,   1089, 12.557,   948,   2189,  17766,      0,   405
211,2020,02,2020-02,    288, 11.785,   868,   2413,  16221,      0,   381
212,2020,03,2020-03,     43, 11.250,   789,   2510,  14500,      0,   377
213,2020,04,2020-04,     21, 11.208,   702,   1750,  13452,      0,   313
214,2020,05,2020-05,     22, 11.802,   642,0,  14094,      0,   313
215,2020,06,2020-06,    455, 12.933,   682,0,  14776,      0,   308
216,2020,07,2020-07,   3175, 14.853,   684,0,  15075,    385,   309
217,2020,08,2020-08,   2925, 15.394,   728,0,  15803,      0,   345
218,2020,09,2020-09,   3150, 15.035,   759,0,  16562,      0,   365
219,2020,10,2020-10,   3310, 14.248,   812,0,  17374,      0,   349
220,2020,11,2020-11,   3987, 14.266,   849,0,  18223,      0,   353
221,2020,12,2020-12,   3565, 14.197,   818,0,  18338,    703,   364
222,2021,01,2021-01,   2053, 13.031,   873,   2376,  16835,      0,   361
223,2021,02,2021-02,    248, 12.600,   828,   2627,  14736,    300,   380
224,2021,03,2021-03,     31, 12.203,   728,   1554,  13910,      0,   332
225,2021,04,2021-04,      3, 11.209,   703,   1684,  12929,      0,   326
226,2021,05,2021-05,      3, 11.803,   614,0,  13543,      0,   282
227,2021,06,2021-06,    164, 12.454,   725,0,  14268,      0,   319
228,2021,07,2021-07,   1112, 14.640,   714,0,  14982,      0,   355
229,2021,08,2021-08,   1605, 15.732,   780,0,  15762,      0,   382
230,2021,09,2021-09,   2228, 14.737,   768,0,  16528,      2,   352
231,2021,10,2021-10,   2289, 13.859,   849,0,  17354,     23,   367
232,2021,11,2021-11,   3872, 13.940,   879,0,  18233,      0,   350
233,2021,12,2021-12,   2828, 14.119,   923,0,  19156,      0,   376
234,2022,01,2022-01,   1827, 13.067,   964,   2782,  17338,      0,   397
235,2022,02,2022-02,    234, 12.200,   862,   2129,  16071,      0,   385
236,2022,03,2022-03,     82, 11.446,   824,   1700,  15195,      0,   356
237,2022,04,2022-04,      9, 10.624,   674,   2162,  12552,   1155,   291
238,2022,05,2022-05,      7, 11.300,   635,0,  13187,      0,   281
239,2022,06,2022-06,    165, 12.016,   697,0,  13884,      0,   296
240,2022,07,2022-07,   2138, 14.846,   719,0,  14603,      0,   308
241,2022,08,2022-08,   2276, 15.773,   790,0,  15393,      0,   349
242,2022,09,2022-09,   2421, 14.659,   813,0,  16206,      0,   341
243,2022,10,2022-10,   2831, 13.390,   826,0,  17032,      0,   379
244,2022,11,2022-11,   3431, 13.895,   877,0,  17909,      0,   373
245,2022,12,2022-12,   2928, 13.811,   913,0,  18822,      0,   384
246,2023,01,2023-01,   1078, 12.617,   979,   2665,  17032,    104,   482
247,2023,02,2023-02,    300, 11.848,   863,   2079,  15816,      0,   359
248,2023,03,2023-03,     24, 11.330,   790,   2054,  14552,      0,   367
249,2023,04,2023-04,      3, 11.257,   749,   1853,  13448,      0,   327
250,2023,05,2023-05,     13, 11.838,   657,0,  14105,      0,   311
251,2023,06,2023-06,    556, 12.935,   723,0,  14828,      0,   331
252,2023,07,2023-07,   3325, 14.811,   722,0,  15076,    474,   320
253,2023,08,2023-08,   3462, 15.339,   757,0,  15833,      0,   359
254,2023,09,2023-09,   3679, 15.044,   800,0,  16633,      0,   365
255,2023,10,2023-10,   3872, 14.287,   823,0,  17456,      0,   378
256,2023,11,2023-11,   4653, 14.328,   906,0,  18362,      0,   394
257,2023,12,2023-12,   4235, 14.247,   930,0,  19287,      5,   381
258,2024,01,2024-01,   2335, 13.072,   966,   2293,  17960,      0,   394
259,2024,02,2024-02,    893, 12.714,   863,   1962,  16861,      0,   382
260,2024,03,2024-03,     85, 12.233,   824,   2277,  15408,      0,   376
261,2024,04,2024-04,      5, 11.281,   789,   2305,  13892,      0,   342
262,2024,05,2024-05,     19, 11.918,   677,0,  14569,      0,   331
263,2024,06,2024-06,    165, 12.546,   715,0,  15284,      0,   328
264,2024,07,2024-07,   1160, 14.832,   730,0,  15740,    274,   332
265,2024,08,2024-08,   1534, 15.858,   791,0,  16488,     43,   379
266,2024,09,2024-09,   1756, 14.833,   770,0,  17019,    239,   367
267,2024,10,2024-10,   2216, 13.821,   828,0,  17847,      0,   376
268,2024,11,2024-11,   2772, 13.947,   861,0,  18679,     29,   366
269,2024,12,2024-12,   2523, 14.091,   914,0,  19573,     20,   385
270,2025,01,2025-01,   1502, 13.051,   967,   2055,  18485,      0,   390
271,2025,02,2025-02,    255, 12.226,   903,   2437,  16951,      0,   411
272,2025,03,2025-03,     77, 11.499,   834,   2295,  15490,      0,   365
273,2025,04,2025-04,      7, 10.626,   794,   1943,  14341,      0,   331
274,2025,05,2025-05,     11, 11.268,   702,0,  15043,      0,   296
275,2025,06,2025-06,    389, 12.067,   775,0,  15818,      0,   321
276,2025,07,2025-07,   2120, 14.844,   784,0,  16208,    394,   363
277,2025,08,2025-08,   2334, 15.728,   808,0,  17016,      0,   380
278,2025,09,2025-09,   2664, 14.642,   798,0,  17814,      0,   399
279,2025,10,2025-10,   3071, 13.319,   888,0,  18702,      0,   392
280,2025,11,2025-11,   3552, 13.927,   884,0,  19586,      0,   404
281,2025,12,2025-12,   3185, 13.847,  1001,0,  20587,      0,   412
282,2026,01,2026-01,   1010, 12.647,   982,   3109,  18457,      3,   422
283,2026,02,2026-02,    365, 11.876,   912,   1979,  17383,      7,   398
284,2026,03,2026-03,     34, 11.350,   873,   2391,  15865,      0,   374
285,2026,04,2026-04,     12, 11.292,   789,   2382,  14272,      0,   357
286,2026,05,2026-05,     27, 11.880,   740,0,  15011,      1,   327
287,2026,06,2026-06,    853, 12.994,   770,0,  15781,      0,   316
288,2026,07,2026-07,   3906, 14.892,   805,0,  16488,     98,   353
289,2026,08,2026-08,   4098, 15.426,   819,0,  17307,      0,   362
290,2026,09,2026-09,   4232, 15.099,   855,0,  18162,      0,   394
291,2026,10,2026-10,   4491, 14.328,   942,0,  19104,      0,   377
292,2026,11,2026-11,   5192, 14.367,   983,0,  20087,      0,   407
293,2026,12,2026-12,   4636, 14.292,  1022,0,  20878,    231,   401
294,2027,01,2027-01,   2554, 13.122,  1089,   2771,  19196,      0,   429
295,2027,02,2027-02,    684, 12.727,   960,   2747,  17211,    198,   532
296,2027,03,2027-03,     45, 12.288,   871,   1872,  16210,      0,   389
297,2027,04,2027-04,      3, 11.315,   798,   2495,  14513,      0,   368
298,2027,05,2027-05,      4, 11.931,   720,0,  15233,      0,   338
299,2027,06,2027-06,    215, 12.570,   781,0,  16014,      0,   338
300,2027,07,2027-07,   1263, 14.806,   791,0,  16805,      0,   348
301,2027,08,2027-08,   1675, 15.865,   808,0,  17613,      0,   412
302,2027,09,2027-09,   2212, 14.855,   846,0,  17796,    663,   410
303,2027,10,2027-10,   2445, 13.910,   863,0,  18659,      0,   383
304,2027,11,2027-11,   3743, 14.023,   930,0,  19579,     10,   396
305,2027,12,2027-12,   3003, 14.185,   991,0,  20487,     83,   413
306,2028,01,2028-01,   1800, 13.139,  1040,   2912,  18615,      0,   433
307,2028,02,2028-02,    248, 12.293,   943,   2613,  16945,      0,   418
308,2028,03,2028-03,     84, 11.553,   880,   2315,  15510,      0,   370
309,2028,04,2028-04,      8, 10.705,   731,   2050,  14191,      0,   338
310,2028,05,2028-05,      8, 11.364,   708,0,  14899,      0,   325
311,2028,06,2028-06,    270, 12.122,   711,0,  15610,      0,   314
312,2028,07,2028-07,   2750, 14.925,   805,0,  16409,      6,   349
313,2028,08,2028-08,   2804, 15.830,   816,0,  17225,      0,   354
314,2028,09,2028-09,   3085, 14.730,   865,0,  18090,      0,   358
315,2028,10,2028-10,   3568, 13.434,   810,0,  17667,   1233,   355
316,2028,11,2028-11,   4086, 14.001,   870,0,  18537,      0,   347
317,2028,12,2028-12,   3635, 13.919,   876,0,  19413,      0,   346
318,2029,01,2029-01,   1374, 12.722,   975,   2706,  17644,     38,   349
319,2029,02,2029-02,    427, 11.952,   833,   2102,  16331,     44,   332
320,2029,03,2029-03,     31, 11.430,   840,   2081,  15090,      0,   321
321,2029,04,2029-04,     15, 11.365,   751,   2241,  13600,      0,   324
322,2029,05,2029-05,     29, 11.949,   711,0,  14311,      0,   283
323,2029,06,2029-06,    699, 13.054,   723,0,  15034,      0,   302
324,2029,07,2029-07,   3596, 14.941,   715,0,  15490,    259,   324
325,2029,08,2029-08,   3456, 15.472,   764,0,  16254,      0,   357
326,2029,09,2029-09,   3627, 15.162,   814,0,  17068,      0,   359
327,2029,10,2029-10,   3897, 14.398,   852,0,  17920,      0,   370
328,2029,11,2029-11,   4532, 14.447,   900,0,  18820,      0,   379
329,2029,12,2029-12,   4134, 14.369,   917,0,  19737,      0,   402
330,2030,01,2030-01,   2457, 13.197,   996,   2166,  18567,      0,   415
331,2030,02,2030-02,    673, 12.820,   879,   2137,  17074,    235,   455
332,2030,03,2030-03,     55, 12.361,   800,   2609,  15265,      0,   402
333,2030,04,2030-04,      1, 11.398,   746,   1873,  14138,      0,   341
334,2030,05,2030-05,      4, 12.025,   668,0,  14806,      0,   341
335,2030,06,2030-06,    282, 12.658,   734,0,  15540,      0,   328
336,2030,07,2030-07,   1164, 14.919,   815,0,  16355,      0,   323
337,2030,08,2030-08,   1498, 15.961,   815,0,  17078,     92,   396
338,2030,09,2030-09,   1889, 14.944,   860,0,  17905,     33,   413
339,2030,10,2030-10,   2264, 13.966,   873,0,  18761,     17,   385
340,2030,11,2030-11,   3299, 14.095,   952,0,  19558,    155,   431
341,2030,12,2030-12,   2932, 14.248,   975,0,  20417,    116,   425
342,2031,01,2031-01,   1619, 13.205,  1066,   2727,  18756,      0,   435
343,2031,02,2031-02,    289, 12.370,   953,   2171,  17533,      5,   410
344,2031,03,2031-03,     74, 11.636,   901,   1999,  16426,      9,   396
345,2031,04,2031-04,     15, 10.775,   791,   1920,  15297,      0,   356
346,2031,05,2031-05,     17, 11.426,   823,0,  16120,      0,   343
347,2031,06,2031-06,    549, 12.204,   808,0,  16928,      0,   333
348,2031,07,2031-07,   2870, 14.995,   853,0,  17781,      0,   362
349,2031,08,2031-08,   2951, 15.889,   874,0,  18655,      0,   422
350,2031,09,2031-09,   3357, 14.796,   968,0,  19623,      0,   417
351,2031,10,2031-10,   3898, 13.487,   930,0,  19863,    690,   399
352,2031,11,2031-11,   4533, 14.084,   957,0,  20820,      0,   450
353,2031,12,2031-12,   4119, 14.003,  1060,0,  21878,      2,   520
354,2032,01,2032-01,   1819, 12.804,  1110,   3426,  19276,    286,   535
355,2032,02,2032-02,    697, 12.034,   941,   2766,  17112,    339,   488
356,2032,03,2032-03,     40, 11.510,   890,   2063,  15939,      0,   470
357,2032,04,2032-04,     15, 11.448,   797,   2038,  14698,      0,   437
358,2032,05,2032-05,     77, 12.035,   767,0,  15170,    295,   461
359,2032,06,2032-06,   1064, 13.144,   738,0,  15908,      0,   409
360,2032,07,2032-07,   3900, 15.037,   784,0,  16450,    242,   424
361,2032,08,2032-08,   3961, 15.569,   787,0,  17226,     11,   460
362,2032,09,2032-09,   4077, 15.251,   859,0,  18085,      0,   480
363,2032,10,2032-10,   4402, 14.483,   904,0,  18989,      0,   494
364,2032,11,2032-11,   4995, 14.537,   929,0,  19918,      0,   493
365,2032,12,2032-12,   4508, 14.461,   966,0,  20884,      0,   476
366,2033,01,2033-01,   2938, 13.289,  1030,   2998,  18916,      0,   522
367,2033,02,2033-02,    546, 12.904,   939,   2950,  16246,    659,   469
368,2033,03,2033-03,     47, 12.454,   801,   2177,  14870,      0,   427
369,2033,04,2033-04,      7, 11.487,   722,   1911,  13681,      0,   383
370,2033,05,2033-05,      7, 12.108,   693,0,  14374,      0,   347
371,2033,06,2033-06,    343, 12.744,   731,0,  15105,      0,   397
372,2033,07,2033-07,   1331, 14.993,   769,0,  15874,      0,   464
373,2033,08,2033-08,   1683, 16.043,   826,0,  16686,     14,   515
374,2033,09,2033-09,   2242, 15.029,   808,0,  17488,      6,   522
375,2033,10,2033-10,   2450, 14.068,   850,0,  18338,      0,   486
376,2033,11,2033-11,   4064, 14.199,   919,0,  19196,     61,   480
377,2033,12,2033-12,   3361, 14.357,   887,0,  18939,   1144,   464
378,2034,01,2034-01,   2246, 13.312,   912,   2925,  16926,      0,   489
