id, year, month, year_month, scotland, temperature, spawn, eat, left, died, done
494,2043,09,2043-09,   3571, 16.040,   611,0,  12904,      0,   465
495,2043,10,2043-10,   3966, 14.735,   633,0,  13537,      0,   501
496,2043,11,2043-11,   4117, 15.407,   673,0,  14210,      0,   488
497,2043,12,2043-12,   4543, 15.326,   733,0,  14943,      0,   401
498,2044,01,2044-01,   3443, 14.128,   765,   1635,  14073,      0,   415
499,2044,02,2044-02,    743, 13.358,   681,   1811,  12150,    793,   565
500,2044,03,2044-03,    242, 12.834,   607,   1882,  10516,    359,   490
501,2044,04,2044-04,     37, 12.772,   531,   1523,   9524,      0,   308
502,2044,05,2044-05,   1521, 13.357,   507,0,  10031,      0,   262
503,2044,06,2044-06,   2217, 14.465,   528,0,  10559,      0,   317
504,2044,07,2044-07,   2765, 16.356,   537,0,  11006,     90,   401
505,2044,08,2044-08,   2893, 16.888,   530,0,  11483,     53,   310
506,2044,09,2044-09,   2320, 16.572,   559,0,  12042,      0,   353
507,2044,10,2044-10,   2835, 15.805,   610,0,  12652,      0,   347
508,2044,11,2044-11,   3028, 15.950,   664,0,  13316,      0,   309
509,2044,12,2044-12,   3643, 15.872,   666,0,  13982,      0,   467
510,2045,01,2045-01,   3266, 14.701,   646,   1487,  12570,    571,   438
511,2045,02,2045-02,    725, 14.318,   645,   1461,  11754,      0,   385
512,2045,03,2045-03,    338, 13.865,   586,   1279,  10848,    213,   309
513,2045,04,2045-04,      5, 12.899,   553,   1155,  10246,      0,   377
514,2045,05,2045-05,    664, 13.522,   450,0,  10162,    534,   317
515,2045,06,2045-06,   1979, 14.157,   470,0,  10632,      0,   349
516,2045,07,2045-07,   2222, 16.410,   522,0,  11154,      0,   473
517,2045,08,2045-08,   2358, 17.458,   554,0,  11685,     23,   423
518,2045,09,2045-09,   2497, 16.443,   581,0,  12247,     19,   637
519,2045,10,2045-10,   2741, 15.476,   615,0,  12862,      0,   876
520,2045,11,2045-11,   3309, 15.698,   643,0,  13505,      0,   544
521,2045,12,2045-12,   3973, 15.854,   649,0,  14154,      0,   644
522,2046,01,2046-01,   3414, 14.810,   677,   1503,  12944,    384,  1109
523,2046,02,2046-02,   1404, 13.971,   589,   1770,  11131,    632,  1026
524,2046,03,2046-03,    482, 13.235,   517,   1468,   9934,    246,   704
525,2046,04,2046-04,    225, 12.378,   479,   1554,   8859,      0,   636
526,2046,05,2046-05,   1397, 13.032,   445,0,   9304,      0,   662
527,2046,06,2046-06,   2711, 13.803,   471,0,   9775,      0,   570
528,2046,07,2046-07,   2858, 16.598,   489,0,  10229,     35,   618
529,2046,08,2046-08,   2986, 17.497,   551,0,  10780,      0,   386
530,2046,09,2046-09,   2917, 16.401,   564,0,  11344,      0,   492
531,2046,10,2046-10,   3322, 15.096,   590,0,  11934,      0,   426
532,2046,11,2046-11,   3614, 15.781,   624,0,  12558,      0,   434
533,2046,12,2046-12,   3985, 15.700,   640,0,  13198,      0,   454
534,2047,01,2047-01,   3646, 14.501,   718,   1974,  11942,      0,   412
535,2047,02,2047-02,    949, 13.731,   614,   1837,  10719,      0,   341
536,2047,03,2047-03,    241, 13.208,   543,   1608,   9619,     35,   321
537,2047,04,2047-04,     55, 13.145,   502,   1173,   8948,      0,   369
538,2047,05,2047-05,   2029, 13.731,   442,0,   9390,      0,   372
539,2047,06,2047-06,   2393, 14.839,   474,0,   9864,      0,   405
540,2047,07,2047-07,   2749, 16.729,   468,0,   9997,    335,   385
541,2047,08,2047-08,   2828, 17.261,   524,0,  10521,      0,   388
542,2047,09,2047-09,   2036, 16.945,   527,0,  11048,      0,   360
543,2047,10,2047-10,   2775, 16.179,   551,0,  11599,      0,   347
544,2047,11,2047-11,   3033, 16.336,   596,0,  12195,      0,   393
545,2047,12,2047-12,   3352, 16.259,   627,0,  12822,      0,   384
546,2048,01,2048-01,   3289, 15.087,   636,   1638,  11820,      0,   384
547,2048,02,2048-02,   1817, 14.705,   611,   1374,  11057,      0,   424
548,2048,03,2048-03,    428, 14.252,   589,   1567,  10079,      0,   389
549,2048,04,2048-04,     27, 13.286,   538,   1450,   9160,      7,   322
550,2048,05,2048-05,   1066, 13.909,   456,0,   9582,     34,   369
551,2048,06,2048-06,   1979, 14.544,   499,0,  10081,      0,   419
552,2048,07,2048-07,   2170, 16.797,   533,0,  10614,      0,   376
553,2048,08,2048-08,   2275, 17.845,   526,0,  10964,    176,   473
554,2048,09,2048-09,   1970, 16.830,   585,0,  11534,     15,   375
555,2048,10,2048-10,   2473, 15.863,   595,0,  12129,      0,   368
556,2048,11,2048-11,   2774, 16.098,   630,0,  12759,      0,   324
557,2048,12,2048-12,   3446, 16.254,   658,0,  13417,      0,   293
558,2049,01,2049-01,   3102, 15.209,   697,   1455,  12386,    273,   316
559,2049,02,2049-02,   1915, 14.371,   587,   1662,  10585,    726,   286
560,2049,03,2049-03,    353, 13.635,   453,   1317,   8851,    870,   203
561,2049,04,2049-04,    362, 12.778,   443,    966,   8054,    274,   199
562,2049,05,2049-05,   1673, 13.432,   403,0,   8457,      0,   295
563,2049,06,2049-06,   2461, 14.203,   436,0,   8893,      0,   419
564,2049,07,2049-07,   2597, 16.998,   456,0,   9349,      0,   429
565,2049,08,2049-08,   2713, 17.896,   475,0,   9824,      0,   335
566,2049,09,2049-09,   2441, 16.801,   465,0,  10203,     86,   402
567,2049,10,2049-10,   2846, 15.496,   520,0,  10723,      0,   272
568,2049,11,2049-11,   3203, 16.194,   543,0,  11266,      0,   264
569,2049,12,2049-12,   3390, 16.113,   548,0,  11814,      0,   280
570,2050,01,2050-01,   3580, 14.914,   561,   1350,  11025,      0,   297
571,2050,02,2050-02,   1688, 14.145,   554,   1170,  10409,      0,   301
572,2050,03,2050-03,    275, 13.621,   547,   1483,   9473,      0,   399
573,2050,04,2050-04,    266, 13.558,   446,   1361,   8558,      0,   231
574,2050,05,2050-05,   2007, 14.144,   419,0,   8977,      0,   186
575,2050,06,2050-06,   2228, 15.252,   454,0,   9431,      0,   194
576,2050,07,2050-07,   2442, 17.143,   462,0,   9877,     16,   240
577,2050,08,2050-08,   2501, 17.675,   505,0,  10367,     15,   306
578,2050,09,2050-09,   1377, 17.359,   518,0,  10885,      0,   309
579,2050,10,2050-10,   2457, 16.592,   559,0,  11444,      0,   252
580,2050,11,2050-11,   2834, 16.763,   553,0,  11997,      0,   232
581,2050,12,2050-12,   3038, 16.686,   597,0,  12594,      0,   272
582,2051,01,2051-01,   3171, 15.514,   642,   1386,  11850,      0,   241
583,2051,02,2051-02,   2330, 15.131,   618,   1408,  11060,      0,   223
584,2051,03,2051-03,    248, 14.679,   542,   1571,  10031,      0,   214
585,2051,04,2051-04,     70, 13.713,   489,   1396,   9124,      0,   203
586,2051,05,2051-05,    755, 14.336,   460,0,   9584,      0,   189
587,2051,06,2051-06,   2058, 14.971,   446,0,  10030,      0,   193
588,2051,07,2051-07,   2081, 17.224,   479,0,  10218,    291,   195
589,2051,08,2051-08,   2086, 18.271,   507,0,  10725,      0,   226
590,2051,09,2051-09,   1815, 17.256,   509,0,  11204,     30,   353
591,2051,10,2051-10,   1913, 16.290,   561,0,  11765,      0,   284
