id, year, month, year_month, scotland, temperature, spawn, eat, left, died, done
427,2038,02,2038-02,    194, 12.269,   567,   1808,  10646,      0,   166
428,2038,03,2038-03,      3, 11.745,   528,   1515,   9659,      0,   154
429,2038,04,2038-04,      2, 11.682,   485,   1520,   8624,      0,   139
430,2038,05,2038-05,     58, 12.268,   414,0,   9038,      0,   128
431,2038,06,2038-06,   1210, 13.377,   431,0,   9469,      0,   137
432,2038,07,2038-07,   2655, 15.268,   474,0,   9873,     70,   145
433,2038,08,2038-08,   2695, 15.800,   483,0,  10322,     34,   152
434,2038,09,2038-09,   2767, 15.483,   513,0,  10835,      0,   160
435,2038,10,2038-10,   2997, 14.716,   529,0,  11364,      0,   165
436,2038,11,2038-11,   3293, 14.785,   560,0,  11924,      0,   163
437,2038,12,2038-12,   3141, 14.708,   571,0,  12495,      0,   180
438,2039,01,2039-01,   2322, 13.536,   640,   1443,  11692,      0,   180
439,2039,02,2039-02,    137, 13.153,   522,   1502,   9865,    847,   147
440,2039,03,2039-03,     33, 12.701,   519,   1065,   9319,      0,   150
441,2039,04,2039-04,      3, 11.735,   416,   1174,   8561,      0,   137
442,2039,05,2039-05,      4, 12.357,   437,0,   8998,      0,   128
443,2039,06,2039-06,    231, 12.993,   446,0,   9444,      0,   141
444,2039,07,2039-07,    771, 15.244,   482,0,   9926,      0,   149
445,2039,08,2039-08,    969, 16.293,   484,0,  10318,     92,   158
446,2039,09,2039-09,   1157, 15.278,   508,0,  10818,      8,   157
447,2039,10,2039-10,   1557, 14.313,   530,0,  11348,      0,   159
448,2039,11,2039-11,   2223, 14.458,   569,0,  11831,     86,   170
449,2039,12,2039-12,   2213, 14.615,   595,0,  12426,      0,   169
450,2040,01,2040-01,   1144, 13.570,   649,   1819,  11256,      0,   171
451,2040,02,2040-02,    260, 12.731,   586,   1272,  10570,      0,   159
452,2040,03,2040-03,     38, 11.995,   545,   1522,   9593,      0,   151
453,2040,04,2040-04,     12, 11.139,   490,   1354,   8729,      0,   146
454,2040,05,2040-05,     23, 11.793,   445,0,   9174,      0,   128
455,2040,06,2040-06,    877, 12.563,   463,0,   9637,      0,   147
456,2040,07,2040-07,   1647, 15.359,   508,0,  10145,      0,   148
457,2040,08,2040-08,   1968, 16.257,   518,0,  10663,      0,   157
458,2040,09,2040-09,   1957, 15.161,   522,0,  11185,      0,   163
459,2040,10,2040-10,   2479, 13.857,   556,0,  11741,      0,   172
460,2040,11,2040-11,   2746, 14.465,   602,0,  12343,      0,   170
461,2040,12,2040-12,   2745, 14.384,   653,0,  12996,      0,   176
462,2041,01,2041-01,   1244, 13.186,   679,   1749,  11926,      0,   182
463,2041,02,2041-02,    271, 12.416,   634,   1830,  10684,     46,   167
464,2041,03,2041-03,      9, 11.892,   539,   1141,  10082,      0,   153
465,2041,04,2041-04,      2, 11.829,   481,   1180,   9383,      0,   148
466,2041,05,2041-05,    154, 12.415,   484,0,   9867,      0,   137
467,2041,06,2041-06,   1554, 13.523,   501,0,  10368,      0,   149
468,2041,07,2041-07,   3072, 15.413,   505,0,  10675,    198,   156
469,2041,08,2041-08,   3086, 15.945,   516,0,  11188,      3,   167
470,2041,09,2041-09,   3068, 15.630,   555,0,  11743,      0,   177
471,2041,10,2041-10,   3319, 14.863,   606,0,  12349,      0,   171
472,2041,11,2041-11,   3731, 14.939,   607,0,  12956,      0,   180
473,2041,12,2041-12,   3486, 14.861,   636,0,  13592,      0,   180
474,2042,01,2042-01,   2907, 13.689,   668,   2131,  12129,      0,   257
475,2042,02,2042-02,    167, 13.307,   566,   1866,   9837,    992,   239
476,2042,03,2042-03,     48, 12.854,   477,   1474,   8840,      0,   266
477,2042,04,2042-04,      5, 11.889,   434,   1115,   8159,      0,   271
478,2042,05,2042-05,      7, 12.512,   388,0,   8547,      0,   196
479,2042,06,2042-06,    296, 13.147,   440,0,   8987,      0,   215
480,2042,07,2042-07,    758, 15.400,   473,0,   9460,      0,   226
481,2042,08,2042-08,    941, 16.448,   497,0,   9957,      0,   216
482,2042,09,2042-09,   1091, 15.432,   519,0,  10470,      6,   302
483,2042,10,2042-10,   1509, 14.465,   538,0,  11008,      0,   229
484,2042,11,2042-11,   2113, 14.618,   554,0,  11562,      0,   216
485,2042,12,2042-12,   2303, 14.774,   580,0,  12142,      0,   268
486,2043,01,2043-01,   1333, 13.729,   597,   1448,  11291,      0,   199
487,2043,02,2043-02,    340, 12.891,   586,   1721,  10156,      0,   178
488,2043,03,2043-03,     88, 12.155,   501,   1575,   9082,      0,   153
489,2043,04,2043-04,     26, 11.298,   445,   1211,   8316,      0,   247
490,2043,05,2043-05,     28, 11.951,   404,0,   8720,      0,   136
491,2043,06,2043-06,   1216, 12.723,   416,0,   9136,      0,   184
492,2043,07,2043-07,   1758, 15.518,   458,0,   9594,      0,   159
493,2043,08,2043-08,   1978, 16.416,   476,0,  10070,      0,   190
494,2043,09,2043-09,   1967, 15.320,   476,0,  10546,      0,   184
495,2043,10,2043-10,   2433, 14.015,   503,0,  11049,      0,   196
496,2043,11,2043-11,   2615, 14.632,   521,0,  11570,      0,   166
497,2043,12,2043-12,   2729, 14.551,   576,0,  12146,      0,   207
498,2044,01,2044-01,   1189, 13.352,   564,   1838,  10872,      0,   174
499,2044,02,2044-02,    350, 12.582,   562,   1408,   9908,    118,   183
500,2044,03,2044-03,     15, 12.059,   501,   1440,   8969,      0,   148
501,2044,04,2044-04,      6, 11.996,   427,   1177,   8219,      0,   164
502,2044,05,2044-05,    209, 12.582,   406,0,   8625,      0,   127
503,2044,06,2044-06,   1676, 13.690,   452,0,   9077,      0,   172
504,2044,07,2044-07,   2450, 15.581,   462,0,   9537,      2,   145
505,2044,08,2044-08,   2575, 16.113,   481,0,  10018,      0,   181
506,2044,09,2044-09,   2574, 15.796,   503,0,  10521,      0,   159
507,2044,10,2044-10,   2803, 15.030,   551,0,  11072,      0,   193
508,2044,11,2044-11,   3176, 15.112,   568,0,  11640,      0,   166
509,2044,12,2044-12,   3231, 15.035,   579,0,  12219,      0,   206
510,2045,01,2045-01,   2782, 13.863,   629,   1401,  11447,      0,   187
511,2045,02,2045-02,    222, 13.480,   590,   1408,  10629,      0,   188
512,2045,03,2045-03,     49, 13.027,   515,   1300,   9662,    182,   149
513,2045,04,2045-04,      2, 12.062,   480,   1391,   8751,      0,   167
514,2045,05,2045-05,     21, 12.684,   445,0,   9196,      0,   133
515,2045,06,2045-06,    603, 13.320,   460,0,   9656,      0,   174
516,2045,07,2045-07,   1090, 15.572,   511,0,  10167,      0,   153
517,2045,08,2045-08,   1239, 16.620,   533,0,  10700,      0,   188
518,2045,09,2045-09,   1503, 15.605,   527,0,  11218,      9,   166
519,2045,10,2045-10,   1791, 14.639,   545,0,  11763,      0,   202
520,2045,11,2045-11,   2499, 14.798,   588,0,  12351,      0,   176
521,2045,12,2045-12,   2706, 14.954,   644,0,  12995,      0,   203
522,2046,01,2046-01,   2018, 13.910,   650,   1915,  11730,      0,   183
523,2046,02,2046-02,    296, 13.071,   596,   1526,  10800,      0,   195
524,2046,03,2046-03,    106, 12.335,   570,   1691,   9679,      0,   162
525,2046,04,2046-04,     35, 11.478,   500,   1285,   8894,      0,   170
526,2046,05,2046-05,     77, 12.132,   445,0,   9339,      0,   138
527,2046,06,2046-06,   2198, 12.903,   430,0,   9769,      0,   179
528,2046,07,2046-07,   2596, 15.698,   492,0,  10261,      0,   156
529,2046,08,2046-08,   2764, 16.597,   506,0,  10767,      0,   190
530,2046,09,2046-09,   2780, 15.501,   532,0,  11299,      0,   171
531,2046,10,2046-10,   3282, 14.196,   566,0,  11865,      0,   238
532,2046,11,2046-11,   3524, 14.819,   570,0,  12435,      0,   183
533,2046,12,2046-12,   3553, 14.737,   594,0,  13029,      0,   213
534,2047,01,2047-01,   2056, 13.539,   613,   2014,  11503,    125,   184
535,2047,02,2047-02,    507, 12.769,   557,   1627,  10433,      0,   192
536,2047,03,2047-03,     30, 12.246,   528,   1182,   9779,      0,   152
537,2047,04,2047-04,      5, 12.183,   461,   1491,   8749,      0,   173
538,2047,05,2047-05,    490, 12.768,   419,0,   9168,      0,   135
539,2047,06,2047-06,   2008, 13.876,   465,0,   9633,      0,   176
540,2047,07,2047-07,   2473, 15.767,   486,0,  10119,      0,   158
541,2047,08,2047-08,   2739, 16.299,   531,0,  10650,      0,   194
542,2047,09,2047-09,   2752, 15.983,   542,0,  11192,      0,   168
543,2047,10,2047-10,   2942, 15.217,   569,0,  11761,      0,   199
544,2047,11,2047-11,   3332, 15.305,   563,0,  12324,      0,   176
545,2047,12,2047-12,   3747, 15.228,   607,0,  12931,      0,   220
546,2048,01,2048-01,   3197, 14.056,   619,   1676,  11874,      0,   194
547,2048,02,2048-02,    295, 13.674,   543,   1258,  10770,    389,   177
548,2048,03,2048-03,     88, 13.221,   512,   1455,   9477,    350,   150
549,2048,04,2048-04,      3, 12.255,   509,   1489,   8497,      0,   157
550,2048,05,2048-05,     46, 12.878,   427,0,   8924,      0,   131
551,2048,06,2048-06,    776, 13.513,   454,0,   9378,      0,   160
552,2048,07,2048-07,   1166, 15.766,   460,0,   9838,      0,   150
553,2048,08,2048-08,   1290, 16.814,   493,0,  10331,      0,   174
554,2048,09,2048-09,   1461, 15.798,   515,0,  10834,     12,   163
555,2048,10,2048-10,   1765, 14.832,   525,0,  11359,      0,   185
556,2048,11,2048-11,   2406, 14.998,   591,0,  11950,      0,   171
557,2048,12,2048-12,   2947, 15.154,   601,0,  12551,      0,   190
558,2049,01,2049-01,   1994, 14.109,   653,   1510,  11694,      0,   184
559,2049,02,2049-02,    688, 13.271,   607,   1512,  10789,      0,   196
560,2049,03,2049-03,    125, 12.535,   534,   1209,  10114,      0,   171
561,2049,04,2049-04,     38, 11.678,   561,   1488,   9187,      0,   183
562,2049,05,2049-05,    170, 12.332,   447,0,   9634,      0,   150
563,2049,06,2049-06,   2574, 13.103,   494,0,  10128,      0,   190
564,2049,07,2049-07,   2843, 15.898,   516,0,  10644,      0,   171
565,2049,08,2049-08,   3098, 16.796,   586,0,  11230,      0,   202
566,2049,09,2049-09,   3216, 15.701,   582,0,  11812,      0,   186
567,2049,10,2049-10,   3567, 14.396,   629,0,  12441,      0,   216
568,2049,11,2049-11,   3807, 15.025,   663,0,  13104,      0,   193
569,2049,12,2049-12,   4018, 14.944,   660,0,  13764,      0,   221
570,2050,01,2050-01,   2463, 13.746,   698,   2127,  12143,    192,   201
571,2050,02,2050-02,    570, 12.976,   605,   1687,  11061,      0,   201
572,2050,03,2050-03,     28, 12.452,   533,   1556,  10038,      0,   185
573,2050,04,2050-04,      8, 12.389,   476,   1410,   9104,      0,   156
574,2050,05,2050-05,    529, 12.975,   454,0,   9558,      0,   172
575,2050,06,2050-06,   2100, 14.083,   465,0,  10023,      0,   157
576,2050,07,2050-07,   2424, 15.974,   471,0,  10441,     53,   192
577,2050,08,2050-08,   2718, 16.506,   528,0,  10963,      6,   174
578,2050,09,2050-09,   2683, 16.190,   548,0,  11511,      0,   208
579,2050,10,2050-10,   2888, 15.423,   574,0,  12085,      0,   183
580,2050,11,2050-11,   3238, 15.518,   611,0,  12696,      0,   213
581,2050,12,2050-12,   3699, 15.441,   645,0,  13341,      0,   190
582,2051,01,2051-01,   3214, 14.269,   679,   1925,  12050,     45,   219
583,2051,02,2051-02,    527, 13.887,   567,   1827,  10790,      0,   178
584,2051,03,2051-03,    140, 13.434,   538,   1369,   9878,     81,   189
585,2051,04,2051-04,      4, 12.468,   511,   1219,   9170,      0,   152
586,2051,05,2051-05,    180, 13.091,   464,0,   9634,      0,   164
587,2051,06,2051-06,   1132, 13.726,   492,0,  10126,      0,   159
588,2051,07,2051-07,   1543, 15.979,   497,0,  10623,      0,   181
589,2051,08,2051-08,   1747, 17.027,   506,0,  11125,      4,   174
590,2051,09,2051-09,   1778, 16.012,   552,0,  11667,     10,   198
591,2051,10,2051-10,   2170, 15.045,   573,0,  12240,      0,   185
592,2051,11,2051-11,   2750, 15.218,   602,0,  12842,      0,   201
593,2051,12,2051-12,   3501, 15.374,   606,0,  13448,      0,   192
