id, year, month, year_month, scotland, temperature, spawn, eat, left, died, done
112,2011,11,2011-11,   2654, 12.889,   670,0,  12949,      0,   371
113,2011,12,2011-12,   2547, 13.548,   710,0,  13659,      0,   500
114,2012,01,2012-01,   2079, 12.133,   700,   1962,  12397,      0,   385
115,2012,02,2012-02,     67, 11.403,   676,   1910,  11163,      0,   421
116,2012,03,2012-03,     19, 11.139,   615,   1235,  10543,      0,   377
117,2012,04,2012-04,      8, 11.034,   588,   1289,   9842,      0,   321
118,2012,05,2012-05,      0, 11.014,   517,0,  10359,      0,   313
119,2012,06,2012-06,     33, 11.887,   632,0,  10991,      0,   330
120,2012,07,2012-07,   1523, 14.541,   632,0,  11623,      0,   367
121,2012,08,2012-08,   2345, 14.771,   650,0,  12273,      0,   546
122,2012,09,2012-09,   2562, 14.612,   714,0,  12987,      0,   524
123,2012,10,2012-10,   2959, 13.551,   747,0,  13734,      0,   467
124,2012,11,2012-11,   3831, 13.552,   761,0,  14495,      0,   445
125,2012,12,2012-12,   3386, 13.134,   854,0,  15349,      0,   483
126,2013,01,2013-01,    177, 11.930,   861,   1677,  14533,      0,   516
127,2013,02,2013-02,     30, 11.439,   840,   2036,  13337,      0,   581
128,2013,03,2013-03,      2, 11.275,   744,   1939,  12142,      0,   514
129,2013,04,2013-04,      2, 10.633,   634,   1850,  10926,      0,   395
130,2013,05,2013-05,      1, 11.289,   542,0,  11468,      0,   373
131,2013,06,2013-06,      7, 11.941,   622,0,  12090,      0,   439
132,2013,07,2013-07,   1155, 13.804,   659,0,  12749,      0,   464
133,2013,08,2013-08,   1707, 14.769,   604,0,  11878,   1475,   414
134,2013,09,2013-09,   1845, 14.443,   618,0,  12496,      0,   448
135,2013,10,2013-10,   2205, 14.107,   626,0,  13122,      0,   413
136,2013,11,2013-11,   2368, 13.716,   646,0,  13768,      0,   422
137,2013,12,2013-12,   2726, 13.629,   699,0,  14467,      0,   404
138,2014,01,2014-01,    296, 12.255,   744,   1778,  13433,      0,   441
139,2014,02,2014-02,    177, 11.556,   666,   1872,  12227,      0,   461
140,2014,03,2014-03,     34, 11.041,   596,   1555,  11268,      0,   476
141,2014,04,2014-04,     13, 10.772,   534,   1493,  10309,      0,   520
142,2014,05,2014-05,     24, 11.170,   491,0,  10800,      0,   383
143,2014,06,2014-06,    504, 12.458,   516,0,  11316,      0,   376
144,2014,07,2014-07,   1512, 14.514,   525,0,  11841,      0,   388
145,2014,08,2014-08,   1672, 14.905,   568,0,  12409,      0,   453
146,2014,09,2014-09,   1956, 15.011,   569,0,  12978,      0,   468
147,2014,10,2014-10,   1842, 13.780,   587,0,  13565,      0,   445
148,2014,11,2014-11,   3199, 13.568,   625,0,  14183,      7,   459
149,2014,12,2014-12,   3442, 13.435,   670,0,  14853,      0,   493
150,2015,01,2015-01,   3093, 12.260,   647,   1937,  13547,     16,   460
151,2015,02,2015-02,    195, 11.828,   605,   1975,  11437,    740,   389
152,2015,03,2015-03,     55, 11.086,   537,   1638,  10336,      0,   367
153,2015,04,2015-04,     63, 10.418,   498,   1194,   9640,      0,   327
154,2015,05,2015-05,     12, 11.084,   440,0,  10080,      0,   307
155,2015,06,2015-06,    350, 11.558,   490,0,  10570,      0,   375
156,2015,07,2015-07,    638, 13.883,   482,0,  11052,      0,   410
157,2015,08,2015-08,   1328, 14.983,   531,0,  11583,      0,   360
158,2015,09,2015-09,   2435, 14.399,   580,0,  12163,      0,   392
159,2015,10,2015-10,   2243, 13.470,   592,0,  12755,      0,   364
160,2015,11,2015-11,   3817, 13.463,   620,0,  13375,      0,   362
161,2015,12,2015-12,   3054, 13.639,   613,0,  13988,      0,   380
162,2016,01,2016-01,   1369, 12.304,   662,   1836,  12814,      0,   452
163,2016,02,2016-02,    604, 11.089,   611,   1814,  11459,    152,   410
164,2016,03,2016-03,     40, 9.496 ,  583 ,  1525 , 10517 ,     0 ,  410m
165,2016,04,2016-04,     25, 9.294 ,  553 ,  1211 ,  9859 ,     0 ,  405m
166,2016,05,2016-05,      9, 9.891 ,  499 ,0, 10358 ,     0 ,  352m
167,2016,06,2016-06,    174, 11.309,   529,0,  10887,      0,   407
168,2016,07,2016-07,   1666, 13.456,   553,0,  11288,    152,   333
169,2016,08,2016-08,   1931, 14.454,   577,0,  11865,      0,   393
170,2016,09,2016-09,   1968, 13.926,   627,0,  12492,      0,   436
171,2016,10,2016-10,   2819, 12.653,   624,0,  13116,      0,   493
172,2016,11,2016-11,   2923, 12.232,   663,0,  13779,      0,   448
173,2016,12,2016-12,   2866, 12.062,   695,0,  14474,      0,   471
174,2017,01,2017-01,   1172, 10.739,   771,   2186,  13059,      0,   464
175,2017,02,2017-02,    156, 9.490 ,  693 ,  1871 , 11881 ,     0 ,  539m
176,2017,03,2017-03,      2, 9.267 ,  647 ,  1283 , 11245 ,     0 ,  413m
177,2017,04,2017-04,      0, 10.395,   540,   1380,   9382,   1023,   415
178,2017,05,2017-05,      5, 11.208,   514,0,   9896,      0,   379
179,2017,06,2017-06,    577, 11.882,   530,0,  10426,      0,   353
180,2017,07,2017-07,   2091, 13.700,   537,0,  10933,     30,   425
181,2017,08,2017-08,   2369, 14.717,   578,0,  11480,     31,   602
182,2017,09,2017-09,   2562, 14.294,   609,0,  12089,      0,  1371
183,2017,10,2017-10,   2812, 13.250,   632,0,  12721,      0,  1214
184,2017,11,2017-11,   3076, 13.189,   665,0,  13386,      0,  1130
185,2017,12,2017-12,   3101, 13.126,   701,0,  14087,      0,   879
186,2018,01,2018-01,   1441, 12.083,   750,   1897,  12940,      0,   506
187,2018,02,2018-02,    643, 11.028,   670,   1909,  11701,      0,   886
188,2018,03,2018-03,     16, 11.145,   606,   1653,  10654,      0,   553
189,2018,04,2018-04,      0, 10.699,   557,   1152,  10034,     25,   387
190,2018,05,2018-05,     15, 11.256,   525,0,  10559,      0,   337
191,2018,06,2018-06,    136, 11.970,   515,0,  11074,      0,   355
192,2018,07,2018-07,    585, 14.096,   551,0,  11620,      5,   391
193,2018,08,2018-08,    844, 15.058,   584,0,  11942,    262,   428
194,2018,09,2018-09,    824, 14.351,   590,0,  12532,      0,   427
195,2018,10,2018-10,   1307, 13.146,   606,0,  13130,      8,   426
196,2018,11,2018-11,   1426, 12.791,   651,0,  13694,     87,   482
197,2018,12,2018-12,   1380, 12.939,   670,0,  14364,      0,   509
198,2019,01,2019-01,    777, 11.788,   701,   1918,  13147,      0,   454
199,2019,02,2019-02,    111, 11.208,   646,   1805,  11988,      0,   463
200,2019,03,2019-03,     32, 11.365,   569,   1608,  10949,      0,   451
201,2019,04,2019-04,      9, 10.418,   539,   1177,  10311,      0,   399
202,2019,05,2019-05,     22, 11.041,   506,0,  10817,      0,   372
203,2019,06,2019-06,    361, 11.768,   552,0,  11369,      0,   498
204,2019,07,2019-07,   1145, 14.662,   555,0,  11924,      0,   524
205,2019,08,2019-08,   1321, 15.508,   554,0,  12478,      0,   380
206,2019,09,2019-09,   1693, 14.458,   618,0,  13096,      0,   425
207,2019,10,2019-10,   1929, 13.101,   630,0,  13726,      0,   408
208,2019,11,2019-11,   2478, 13.838,   627,0,  14353,      0,   463
209,2019,12,2019-12,   2019, 13.763,   655,0,  15008,      0,   428
210,2020,01,2020-01,    345, 12.557,   729,   1588,  14146,      3,   429
211,2020,02,2020-02,     59, 11.785,   685,   1804,  13027,      0,   407
212,2020,03,2020-03,     27, 11.250,   612,   1921,  11718,      0,   461
213,2020,04,2020-04,     11, 11.208,   591,   1421,  10888,      0,   366
214,2020,05,2020-05,     15, 11.802,   527,0,  11415,      0,   399
215,2020,06,2020-06,    871, 12.933,   541,0,  11956,      0,   423
216,2020,07,2020-07,   3120, 14.853,   579,0,  12535,      0,   465
217,2020,08,2020-08,   3208, 15.394,   607,0,  13142,      0,   453
218,2020,09,2020-09,   3221, 15.035,   640,0,  13782,      0,   478
219,2020,10,2020-10,   3524, 14.248,   669,0,  14451,      0,   454
220,2020,11,2020-11,   3989, 14.261,   712,0,  15163,      0,   465
221,2020,12,2020-12,   3472, 14.192,   722,0,  14801,   1084,   430
222,2021,01,2021-01,   1879, 13.026,   726,   1653,  13874,      0,   555
223,2021,02,2021-02,    105, 12.595,   666,   2004,  11677,    859,   601
224,2021,03,2021-03,     17, 12.198,   599,   1641,  10635,      0,   527
225,2021,04,2021-04,      5, 11.204,   552,   1316,   9871,      0,   432
226,2021,05,2021-05,      0, 11.798,   501,0,  10372,      0,   413
227,2021,06,2021-06,     65, 12.449,   522,0,  10894,      0,   469
228,2021,07,2021-07,   1025, 14.635,   538,0,  11064,    368,   406
229,2021,08,2021-08,   1341, 15.727,   562,0,  11467,    159,   443
230,2021,09,2021-09,   1512, 14.732,   610,0,  12058,     19,   394
231,2021,10,2021-10,   1733, 13.854,   635,0,  12693,      0,   478
232,2021,11,2021-11,   2440, 13.930,   614,0,  13307,      0,   469
233,2021,12,2021-12,   1939, 14.109,   640,0,  13947,      0,   478
234,2022,01,2022-01,    959, 13.057,   713,   1718,  12942,      0,   478
235,2022,02,2022-02,    107, 12.190,   660,   1620,  11982,      0,   416
236,2022,03,2022-03,     20, 11.436,   604,   1863,  10723,      0,   430
237,2022,04,2022-04,      7, 10.614,   530,   1369,   9684,    200,   422
238,2022,05,2022-05,      3, 11.290,   505,0,  10189,      0,   344
239,2022,06,2022-06,     92, 12.006,   523,0,  10712,      0,   338
240,2022,07,2022-07,   1549, 14.836,   565,0,  11277,      0,   409
241,2022,08,2022-08,   1832, 15.763,   577,0,  11854,      0,   529
242,2022,09,2022-09,   1912, 14.649,   604,0,  12458,      0,   415
243,2022,10,2022-10,   2257, 13.380,   623,0,  12863,    218,   469
244,2022,11,2022-11,   2520, 13.880,   646,0,  13509,      0,   510
245,2022,12,2022-12,   2305, 13.796,   683,0,  14192,      0,   493
246,2023,01,2023-01,    404, 12.602,   691,   2034,  11892,    957,   438
247,2023,02,2023-02,     48, 11.833,   621,   1733,  10780,      0,   367
248,2023,03,2023-03,      6, 11.315,   566,   1571,   9775,      0,   369
249,2023,04,2023-04,      0, 11.242,   498,   1235,   9038,      0,   323
250,2023,05,2023-05,      0, 11.823,   454,0,   9492,      0,   330
251,2023,06,2023-06,    432, 12.920,   483,0,   9975,      0,   391
252,2023,07,2023-07,   2602, 14.796,   505,0,  10480,      0,   349
253,2023,08,2023-08,   2728, 15.324,   522,0,  11002,      0,   467
254,2023,09,2023-09,   2994, 15.029,   562,0,  11564,      0,   404
255,2023,10,2023-10,   3127, 14.272,   600,0,  12164,      0,   431
256,2023,11,2023-11,   3612, 14.305,   622,0,  12786,      0,   369
257,2023,12,2023-12,   3349, 14.224,   639,0,  13425,      0,   351
258,2024,01,2024-01,   1310, 13.049,   649,   1497,  12577,      0,   429
259,2024,02,2024-02,    424, 12.691,   607,   1446,  11738,      0,   360
260,2024,03,2024-03,     11, 12.211,   595,   1389,  10944,      0,   438
261,2024,04,2024-04,      0, 11.259,   533,   1174,  10303,      0,   377
262,2024,05,2024-05,      5, 11.896,   529,0,  10832,      0,   354
263,2024,06,2024-06,     95, 12.524,   535,0,  11367,      0,   402
264,2024,07,2024-07,   1101, 14.810,   581,0,  11926,     22,   371
265,2024,08,2024-08,   1519, 15.836,   605,0,  12379,    152,   401
266,2024,09,2024-09,   1558, 14.810,   618,0,  12994,      3,   418
267,2024,10,2024-10,   2110, 13.799,   636,0,  13630,      0,   395
268,2024,11,2024-11,   2391, 13.917,   700,0,  14285,     45,   445
269,2024,12,2024-12,   2312, 14.061,   705,0,  14990,      0,   454
270,2025,01,2025-01,    997, 13.021,   739,   1657,  14072,      0,   495
271,2025,02,2025-02,    100, 12.196,   678,   2033,  12717,      0,   477
272,2025,03,2025-03,     25, 11.469,   672,   1997,  11392,      0,   448
273,2025,04,2025-04,      7, 10.596,   580,   1279,  10693,      0,   404
274,2025,05,2025-05,     10, 11.238,   518,0,  11211,      0,   381
275,2025,06,2025-06,    298, 12.037,   542,0,  11753,      0,   365
276,2025,07,2025-07,   1440, 14.814,   570,0,  11543,    780,   386
277,2025,08,2025-08,   1695, 15.698,   568,0,  12111,      0,   423
278,2025,09,2025-09,   1831, 14.612,   600,0,  12711,      0,   447
279,2025,10,2025-10,   2446, 13.289,   656,0,  13367,      0,   445
280,2025,11,2025-11,   2768, 13.889,   672,0,  14039,      0,   428
281,2025,12,2025-12,   2614, 13.810,   710,0,  14749,      0,   484
282,2026,01,2026-01,    362, 12.609,   706,   1803,  12910,    742,   451
283,2026,02,2026-02,     52, 11.839,   648,   1623,  11925,     10,   394
284,2026,03,2026-03,     17, 11.313,   621,   1685,  10861,      0,   413
285,2026,04,2026-04,      3, 11.255,   543,   1510,   9894,      0,   365
286,2026,05,2026-05,      5, 11.843,   512,0,  10406,      0,   350
287,2026,06,2026-06,    726, 12.956,   512,0,  10918,      0,   373
288,2026,07,2026-07,   2601, 14.854,   542,0,  11460,      0,   396
289,2026,08,2026-08,   2710, 15.389,   580,0,  12040,      0,   484
290,2026,09,2026-09,   2907, 15.062,   581,0,  12621,      0,   487
291,2026,10,2026-10,   3035, 14.290,   646,0,  13267,      0,   477
292,2026,11,2026-11,   3588, 14.318,   672,0,  13939,      0,   437
293,2026,12,2026-12,   3198, 14.243,   666,0,  13939,    666,   470
294,2027,01,2027-01,   1396, 13.073,   707,   2186,  12460,      0,   544
295,2027,02,2027-02,    154, 12.678,   591,   1867,  10607,    577,   530
296,2027,03,2027-03,     14, 12.239,   551,   1367,   9791,      0,   367
297,2027,04,2027-04,      1, 11.266,   527,   1271,   9047,      0,   359
298,2027,05,2027-05,      1, 11.882,   429,0,   9476,      0,   322
299,2027,06,2027-06,     82, 12.521,   428,0,   9904,      0,   319
300,2027,07,2027-07,    922, 14.758,   517,0,  10421,      0,   344
301,2027,08,2027-08,   1185, 15.816,   511,0,  10915,     17,   455
302,2027,09,2027-09,   1389, 14.806,   587,0,  11498,      4,   390
303,2027,10,2027-10,   1578, 13.862,   560,0,  12058,      0,   443
304,2027,11,2027-11,   2231, 13.963,   606,0,  12664,      0,   507
305,2027,12,2027-12,   1752, 14.125,   648,0,  13312,      0,   502
306,2028,01,2028-01,    968, 13.079,   660,   1833,  12139,      0,   553
307,2028,02,2028-02,    120, 12.233,   618,   1901,  10856,      0,   386
308,2028,03,2028-03,     32, 11.493,   547,   1357,  10046,      0,   365
309,2028,04,2028-04,      6, 10.645,   494,   1272,   9268,      0,   356
310,2028,05,2028-05,      2, 11.304,   489,0,   9757,      0,   316
311,2028,06,2028-06,    120, 12.062,   497,0,  10254,      0,   357
312,2028,07,2028-07,   1351, 14.865,   514,0,  10768,      0,   389
313,2028,08,2028-08,   1565, 15.770,   499,0,  11267,      0,   428
314,2028,09,2028-09,   1691, 14.670,   602,0,  11869,      0,   700
315,2028,10,2028-10,   2096, 13.374,   603,0,  12472,      0,   421
316,2028,11,2028-11,   2453, 13.930,   634,0,  13106,      0,   564
317,2028,12,2028-12,   2241, 13.848,   685,0,  13791,      0,   512
318,2029,01,2029-01,    363, 12.650,   666,   1640,  12735,     82,   929
319,2029,02,2029-02,     56, 11.881,   618,   1848,  11505,      0,   399
320,2029,03,2029-03,      9, 11.359,   561,   1257,  10809,      0,   668
321,2029,04,2029-04,      2, 11.293,   537,   1275,  10071,      0,   601
322,2029,05,2029-05,      4, 11.878,   524,0,  10594,      1,   317
323,2029,06,2029-06,    697, 12.983,   532,0,  11126,      0,   715
324,2029,07,2029-07,   3075, 14.870,   538,0,  11497,    167,   844
325,2029,08,2029-08,   3151, 15.401,   573,0,  12049,     21,   606
326,2029,09,2029-09,   3425, 15.090,   620,0,  12669,      0,   596
327,2029,10,2029-10,   3628, 14.326,   641,0,  13310,      0,   369
328,2029,11,2029-11,   4095, 14.362,   670,0,  13980,      0,   536
329,2029,12,2029-12,   3693, 14.284,   633,0,  14613,      0,   543
330,2030,01,2030-01,   1611, 13.111,   719,   1778,  13554,      0,  1106
331,2030,02,2030-02,    392, 12.735,   639,   2067,  11626,    500,   948
332,2030,03,2030-03,      8, 12.275,   555,   1305,  10876,      0,   591
333,2030,04,2030-04,      0, 11.313,   495,   1451,   9920,      0,   418
334,2030,05,2030-05,      2, 11.939,   521,0,  10441,      0,   309
335,2030,06,2030-06,    106, 12.572,   533,0,  10974,      0,   368
336,2030,07,2030-07,    932, 14.834,   516,0,  11490,      0,   366
337,2030,08,2030-08,   1208, 15.876,   579,0,  11814,    255,   580
338,2030,09,2030-09,   1344, 14.858,   583,0,  12393,      4,   542
339,2030,10,2030-10,   1834, 13.880,   608,0,  13001,      0,   389
340,2030,11,2030-11,   2184, 13.995,   686,0,  13668,     19,   378
341,2030,12,2030-12,   2020, 14.148,   669,0,  14337,      0,   401
342,2031,01,2031-01,    898, 13.105,   749,   1986,  13100,      0,   395
343,2031,02,2031-02,     87, 12.270,   690,   1897,  11893,      0,   762
344,2031,03,2031-03,     28, 11.536,   586,   1384,  11095,      0,   369
345,2031,04,2031-04,      5, 10.675,   561,   1454,  10202,      0,   527
346,2031,05,2031-05,      4, 11.326,   507,0,  10709,      0,   512
347,2031,06,2031-06,    281, 12.104,   511,0,  11220,      0,   607
348,2031,07,2031-07,   1505, 14.895,   565,0,  11785,      0,   716
349,2031,08,2031-08,   1852, 15.789,   587,0,  12372,      0,   552
350,2031,09,2031-09,   1984, 14.696,   607,0,  12979,      0,   549
351,2031,10,2031-10,   2454, 13.387,   658,0,  13637,      0,   507
352,2031,11,2031-11,   2858, 13.970,   694,0,  14331,      0,   430
353,2031,12,2031-12,   2583, 13.889,   759,0,  15090,      0,   834
354,2032,01,2032-01,    473, 12.690,   758,   1911,  13542,    395,   508
355,2032,02,2032-02,     91, 11.920,   675,   1466,  12199,    552,   407
356,2032,03,2032-03,      6, 11.396,   637,   1634,  11202,      0,   466
357,2032,04,2032-04,      3, 11.334,   591,   1518,  10275,      0,   430
358,2032,05,2032-05,      7, 11.920,   513,0,  10737,     51,   308
359,2032,06,2032-06,    886, 13.030,   537,0,  11274,      0,   320
360,2032,07,2032-07,   3151, 14.922,   557,0,  11818,     13,   344
361,2032,08,2032-08,   3196, 15.455,   612,0,  12402,     28,   462
362,2032,09,2032-09,   3372, 15.136,   621,0,  13023,      0,   510
363,2032,10,2032-10,   3627, 14.368,   634,0,  13657,      0,  1167
364,2032,11,2032-11,   4088, 14.405,   726,0,  14383,      0,   865
365,2032,12,2032-12,   3732, 14.328,   729,0,  15072,     40,   715
366,2033,01,2033-01,   1671, 13.157,   748,   2149,  13671,      0,   662
367,2033,02,2033-02,    284, 12.771,   616,   1781,  11763,    743,   728
368,2033,03,2033-03,     18, 12.322,   589,   1821,  10531,      0,   780
369,2033,04,2033-04,      3, 11.355,   492,   1341,   9682,      0,  1027
370,2033,05,2033-05,      3, 11.976,   471,0,  10153,      0,  1336
371,2033,06,2033-06,    103, 12.612,   503,0,  10656,      0,  1126
372,2033,07,2033-07,    890, 14.861,   519,0,  11175,      0,   742
373,2033,08,2033-08,   1238, 15.911,   517,0,  11510,    182,   858
374,2033,09,2033-09,   1302, 14.897,   532,0,  12033,      9,   653
375,2033,10,2033-10,   1830, 13.936,   550,0,  12583,      0,   412
376,2033,11,2033-11,   2194, 14.049,   646,0,  13224,      5,   722
377,2033,12,2033-12,   2090, 14.207,   626,0,  13363,    487,   676
378,2034,01,2034-01,    936, 13.162,   666,   1496,  12533,      0,   601
379,2034,02,2034-02,    108, 12.322,   608,   1816,  11325,      0,   486
