id, year, month, year_month, scotland, temperature, spawn, eat, left, died, done
554,2048,09,2048-09,   1579, 15.798,   523,0,  11454,      5,   400
555,2048,10,2048-10,   1927, 14.832,   556,0,  12010,      0,   396
556,2048,11,2048-11,   2615, 14.998,   587,0,  12584,     13,   446
557,2048,12,2048-12,   3097, 15.154,   610,0,  13194,      0,   411
558,2049,01,2049-01,   2226, 14.109,   623,   1562,  12255,      0,   384
559,2049,02,2049-02,    647, 13.271,   593,   1364,  11294,    190,   416
560,2049,03,2049-03,    139, 12.535,   554,   1191,  10657,      0,   395
561,2049,04,2049-04,     25, 11.678,   508,   1355,   9810,      0,   417
562,2049,05,2049-05,    163, 12.332,   470,0,  10280,      0,   329
563,2049,06,2049-06,   2887, 13.103,   506,0,  10786,      0,   364
564,2049,07,2049-07,   3089, 15.898,   518,0,  11304,      0,   370
565,2049,08,2049-08,   3394, 16.796,   519,0,  11823,      0,   404
566,2049,09,2049-09,   3495, 15.701,   544,0,  12367,      0,   907
567,2049,10,2049-10,   3755, 14.396,   596,0,  12963,      0,   564
568,2049,11,2049-11,   4056, 15.025,   627,0,  13590,      0,   467
569,2049,12,2049-12,   4364, 14.944,   652,0,  14242,      0,   790
570,2050,01,2050-01,   2635, 13.746,   630,   2004,  12253,    615,   742
571,2050,02,2050-02,    608, 12.976,   575,   1921,  10907,      0,   591
572,2050,03,2050-03,     57, 12.452,   541,   1258,  10190,      0,   620
573,2050,04,2050-04,     11, 12.389,   497,   1450,   9237,      0,   515
574,2050,05,2050-05,    638, 12.975,   436,0,   9673,      0,   671
575,2050,06,2050-06,   1891, 14.083,   442,0,  10115,      0,   657
576,2050,07,2050-07,   2257, 15.974,   468,0,  10543,     40,   595
577,2050,08,2050-08,   2511, 16.506,   519,0,  11057,      5,   578
578,2050,09,2050-09,   2416, 16.190,   550,0,  11607,      0,   827
579,2050,10,2050-10,   2652, 15.423,   560,0,  12167,      0,  1000
580,2050,11,2050-11,   2938, 15.518,   609,0,  12776,      0,   652
581,2050,12,2050-12,   3452, 15.441,   647,0,  13423,      0,   611
582,2051,01,2051-01,   2913, 14.269,   677,   1915,  12159,     26,   546
583,2051,02,2051-02,    455, 13.887,   618,   1754,  11023,      0,   447
584,2051,03,2051-03,    106, 13.434,   579,   1224,  10150,    228,   346
585,2051,04,2051-04,      6, 12.468,   521,   1324,   9347,      0,   317
586,2051,05,2051-05,    150, 13.091,   494,0,   9841,      0,   316
587,2051,06,2051-06,    999, 13.726,   520,0,  10361,      0,   382
588,2051,07,2051-07,   1398, 15.979,   570,0,  10931,      0,   383
589,2051,08,2051-08,   1556, 17.027,   567,0,  11162,    336,   413
590,2051,09,2051-09,   1659, 16.012,   570,0,  11716,     16,   512
591,2051,10,2051-10,   2083, 15.045,   644,0,  12360,      0,   701
