id, year, month, year_month, scotland, temperature, spawn, eat, left, died, done
386,2034,09,2034-09,   2478, 14.903,   712,0,  14957,      0,   800
387,2034,10,2034-10,   3015, 13.600,   731,0,  15686,      2,   760
388,2034,11,2034-11,   3597, 14.192,   757,0,  16443,      0,   705
389,2034,12,2034-12,   3137, 14.111,   814,0,  17257,      0,   711
390,2035,01,2035-01,   1372, 12.913,   827,   2700,  15172,    212,   625
391,2035,02,2035-02,    519, 12.143,   715,   2156,  13555,    176,   660
392,2035,03,2035-03,     28, 11.620,   701,   1600,  12656,      0,   523
393,2035,04,2035-04,      5, 11.557,   639,   1891,  11395,      9,   535
394,2035,05,2035-05,     84, 12.142,   574,0,  11969,      0,   506
395,2035,06,2035-06,   1058, 13.249,   576,0,  12545,      0,   511
396,2035,07,2035-07,   3411, 15.139,   608,0,  13083,     70,   495
397,2035,08,2035-08,   3512, 15.671,   661,0,  13741,      3,   611
398,2035,09,2035-09,   3620, 15.356,   690,0,  14431,      0,   639
399,2035,10,2035-10,   3909, 14.590,   741,0,  15172,      0,   552
400,2035,11,2035-11,   4431, 14.652,   767,0,  15939,      0,   589
401,2035,12,2035-12,   4004, 14.575,   794,0,  16733,      0,   589
402,2036,01,2036-01,   2783, 13.403,   837,   2374,  15196,      0,   625
403,2036,02,2036-02,    348, 13.022,   710,   1763,  13139,   1004,   554
404,2036,03,2036-03,     83, 12.567,   646,   1478,  12307,      0,   561
405,2036,04,2036-04,      3, 11.602,   610,   1834,  11083,      0,   544
406,2036,05,2036-05,     10, 12.226,   546,0,  11629,      0,   470
407,2036,06,2036-06,    296, 12.861,   594,0,  12219,      4,   548
408,2036,07,2036-07,    950, 15.116,   626,0,  12845,      0,   518
409,2036,08,2036-08,   1232, 16.162,   623,0,  13466,      2,   513
410,2036,09,2036-09,   1525, 15.146,   697,0,  14159,      4,   482
411,2036,10,2036-10,   1907, 14.177,   738,0,  14897,      0,   515
412,2036,11,2036-11,   2939, 14.317,   752,0,  15492,    157,   561
413,2036,12,2036-12,   2771, 14.472,   758,0,  15826,    424,   538
414,2037,01,2037-01,   1657, 13.428,   809,   2347,  14288,      0,   554
415,2037,02,2037-02,    389, 12.591,   707,   2008,  12987,      0,   535
416,2037,03,2037-03,    106, 11.855,   617,   1519,  12085,      0,   524
417,2037,04,2037-04,     18, 10.997,   603,   1701,  10980,      7,   497
418,2037,05,2037-05,     19, 11.650,   534,0,  11514,      0,   439
419,2037,06,2037-06,    917, 12.424,   580,0,  12094,      0,   490
420,2037,07,2037-07,   2340, 15.217,   610,0,  12704,      0,   554
421,2037,08,2037-08,   2518, 16.115,   631,0,  13335,      0,   589
422,2037,09,2037-09,   2553, 15.019,   645,0,  13980,      0,   583
423,2037,10,2037-10,   3186, 13.713,   714,0,  14694,      0,   607
424,2037,11,2037-11,   3718, 14.318,   711,0,  15405,      0,   610
425,2037,12,2037-12,   3394, 14.237,   794,0,  16199,      0,   600
426,2038,01,2038-01,   1561, 13.039,   795,   2518,  14305,    171,   596
427,2038,02,2038-02,    599, 12.269,   711,   1752,  13263,      1,   564
428,2038,03,2038-03,     48, 11.745,   679,   2034,  11908,      0,   543
429,2038,04,2038-04,     10, 11.682,   584,   1379,  11113,      0,   545
430,2038,05,2038-05,    164, 12.268,   562,0,  11675,      0,   455
431,2038,06,2038-06,   1374, 13.377,   572,0,  12247,      0,   617
432,2038,07,2038-07,   3694, 15.268,   617,0,  12831,     33,   500
433,2038,08,2038-08,   3783, 15.800,   655,0,  13486,      0,   538
434,2038,09,2038-09,   3772, 15.483,   693,0,  14179,      0,   569
435,2038,10,2038-10,   4227, 14.716,   728,0,  14907,      0,   570
436,2038,11,2038-11,   4585, 14.785,   736,0,  15643,      0,   584
437,2038,12,2038-12,   4334, 14.708,   787,0,  16430,      0,   638
438,2039,01,2039-01,   3137, 13.536,   807,   2223,  15014,      0,   696
439,2039,02,2039-02,    494, 13.153,   672,   1847,  12569,   1270,   524
440,2039,03,2039-03,     64, 12.701,   632,   1928,  11273,      0,   502
441,2039,04,2039-04,      9, 11.735,   581,   1324,  10530,      0,   438
442,2039,05,2039-05,     17, 12.357,   519,0,  11049,      0,   541
443,2039,06,2039-06,    452, 12.993,   553,0,  11602,      0,   461
444,2039,07,2039-07,   1069, 15.244,   584,0,  12186,      0,   517
445,2039,08,2039-08,   1375, 16.293,   614,0,  12800,      0,   495
446,2039,09,2039-09,   1613, 15.278,   666,0,  13367,     99,   536
447,2039,10,2039-10,   2142, 14.313,   668,0,  14035,      0,   813
448,2039,11,2039-11,   2996, 14.458,   680,0,  14691,     24,   627
449,2039,12,2039-12,   3060, 14.615,   742,0,  15431,      2,   573
450,2040,01,2040-01,   1887, 13.570,   816,   2236,  14011,      0,   569
451,2040,02,2040-02,    515, 12.731,   714,   1974,  12751,      0,   682
452,2040,03,2040-03,    130, 11.995,   648,   1540,  11859,      0,   507
453,2040,04,2040-04,     28, 11.139,   609,   1735,  10733,      0,   469
454,2040,05,2040-05,     38, 11.793,   544,0,  11277,      0,   363
455,2040,06,2040-06,   1371, 12.563,   542,0,  11819,      0,   407
456,2040,07,2040-07,   2367, 15.359,   590,0,  12409,      0,   429
457,2040,08,2040-08,   2567, 16.257,   613,0,  13022,      0,   612
458,2040,09,2040-09,   2570, 15.161,   628,0,  13650,      0,   595
459,2040,10,2040-10,   3221, 13.857,   680,0,  14330,      0,   513
460,2040,11,2040-11,   3561, 14.465,   735,0,  15065,      0,   500
461,2040,12,2040-12,   3526, 14.384,   812,0,  15877,      0,   529
462,2041,01,2041-01,   1746, 13.186,   820,   1880,  14817,      0,   644
463,2041,02,2041-02,    907, 12.416,   747,   1573,  13802,    189,   645
464,2041,03,2041-03,     40, 11.892,   665,   1814,  12653,      0,   581
465,2041,04,2041-04,     11, 11.829,   630,   1772,  11511,      0,   581
466,2041,05,2041-05,    257, 12.415,   570,0,  12081,      0,   473
467,2041,06,2041-06,   2192, 13.523,   594,0,  12675,      0,   492
468,2041,07,2041-07,   3787, 15.413,   634,0,  13200,    109,   583
469,2041,08,2041-08,   3972, 15.945,   636,0,  13836,      0,   688
470,2041,09,2041-09,   3962, 15.630,   664,0,  14500,      0,   768
471,2041,10,2041-10,   4280, 14.863,   717,0,  15217,      0,   697
472,2041,11,2041-11,   4810, 14.939,   722,0,  15939,      0,   693
473,2041,12,2041-12,   4643, 14.861,   780,0,  16719,      0,   580
474,2042,01,2042-01,   3808, 13.689,   794,   2098,  15333,     82,   937
475,2042,02,2042-02,    500, 13.307,   688,   2079,  12592,   1350,  1473
476,2042,03,2042-03,    137, 12.854,   581,   1636,  11537,      0,   754
477,2042,04,2042-04,      3, 11.889,   555,   1457,  10635,      0,   521
478,2042,05,2042-05,     20, 12.512,   533,0,  11168,      0,  1233
479,2042,06,2042-06,    614, 13.147,   544,0,  11709,      3,   790
480,2042,07,2042-07,   1162, 15.400,   535,0,  12244,      0,   637
481,2042,08,2042-08,   1442, 16.448,   578,0,  12785,     37,   510
482,2042,09,2042-09,   1716, 15.432,   614,0,  13394,      5,   540
483,2042,10,2042-10,   2144, 14.465,   659,0,  14053,      0,   584
484,2042,11,2042-11,   3078, 14.618,   668,0,  14717,      4,   803
485,2042,12,2042-12,   3101, 14.774,   766,0,  15483,      0,   944
486,2043,01,2043-01,   2301, 13.729,   780,   2071,  14192,      0,   658
487,2043,02,2043-02,    340, 12.891,   741,   1826,  13049,     58,   845
488,2043,03,2043-03,    171, 12.155,   694,   1627,  12116,      0,   772
489,2043,04,2043-04,     31, 11.298,   594,   1899,  10572,    239,   804
490,2043,05,2043-05,     63, 11.951,   534,0,  11106,      0,  1188
491,2043,06,2043-06,   1804, 12.723,   542,0,  11648,      0,  1314
492,2043,07,2043-07,   2739, 15.518,   584,0,  12232,      0,  1260
493,2043,08,2043-08,   2939, 16.416,   622,0,  12854,      0,  1583
494,2043,09,2043-09,   2958, 15.320,   676,0,  13530,      0,  1037
495,2043,10,2043-10,   3620, 14.015,   686,0,  14216,      0,  1064
496,2043,11,2043-11,   3964, 14.632,   720,0,  14936,      0,  1062
497,2043,12,2043-12,   3917, 14.551,   745,0,  15681,      0,  1070
498,2044,01,2044-01,   2198, 13.352,   806,   1933,  14554,      0,   773
499,2044,02,2044-02,    982, 12.582,   737,   2095,  12883,    313,   831
500,2044,03,2044-03,     74, 12.059,   652,   1645,  11890,      0,   751
501,2044,04,2044-04,     12, 11.996,   574,   1486,  10978,      0,   646
502,2044,05,2044-05,    475, 12.582,   552,0,  11530,      0,   584
503,2044,06,2044-06,   1947, 13.690,   560,0,  12090,      0,   534
504,2044,07,2044-07,   3257, 15.581,   616,0,  12619,     87,   567
505,2044,08,2044-08,   3548, 16.113,   659,0,  13272,      6,   901
506,2044,09,2044-09,   3528, 15.796,   689,0,  13961,      0,   912
507,2044,10,2044-10,   3802, 15.030,   721,0,  14682,      0,   767
508,2044,11,2044-11,   4270, 15.112,   733,0,  15415,      0,   688
509,2044,12,2044-12,   4486, 15.035,   778,0,  16193,      0,   594
510,2045,01,2045-01,   3738, 13.863,   875,   2422,  14646,      0,   645
511,2045,02,2045-02,    568, 13.480,   697,   1695,  12593,   1055,   787
512,2045,03,2045-03,    158, 13.027,   663,   1987,  11083,    186,   461
513,2045,04,2045-04,      9, 12.062,   574,   1312,  10345,      0,   816
514,2045,05,2045-05,     63, 12.684,   543,0,  10888,      0,   900
515,2045,06,2045-06,    675, 13.320,   531,0,  10931,    488,   394
516,2045,07,2045-07,   1195, 15.572,   576,0,  11507,      0,  1117
517,2045,08,2045-08,   1421, 16.620,   591,0,  12098,      0,  1697
518,2045,09,2045-09,   1696, 15.605,   614,0,  12702,     10,  1005
519,2045,10,2045-10,   2154, 14.639,   606,0,  13308,      0,  1243
520,2045,11,2045-11,   2848, 14.798,   642,0,  13943,      7,  1277
521,2045,12,2045-12,   3182, 14.954,   669,0,  14612,      0,  2053
522,2046,01,2046-01,   2184, 13.910,   711,   2131,  13192,      0,  1364
523,2046,02,2046-02,    610, 13.071,   662,   1436,  12418,      0,   850
524,2046,03,2046-03,    164, 12.335,   613,   1767,  11264,      0,   980
525,2046,04,2046-04,     37, 11.478,   552,   1342,  10474,      0,   411
526,2046,05,2046-05,    111, 12.132,   482,0,  10956,      0,   697
527,2046,06,2046-06,   2424, 12.903,   546,0,  11502,      0,   499
528,2046,07,2046-07,   3135, 15.698,   565,0,  12067,      0,  1561
529,2046,08,2046-08,   3300, 16.597,   599,0,  12666,      0,   852
530,2046,09,2046-09,   3318, 15.501,   610,0,  13276,      0,  1771
531,2046,10,2046-10,   3955, 14.196,   664,0,  13940,      0,  1853
532,2046,11,2046-11,   4207, 14.819,   679,0,  14619,      0,  1052
533,2046,12,2046-12,   4335, 14.737,   757,0,  15376,      0,   497
534,2047,01,2047-01,   2383, 13.539,   785,   2304,  13857,      0,   978
535,2047,02,2047-02,    934, 12.769,   736,   1947,  12622,     24,   936
536,2047,03,2047-03,     71, 12.246,   634,   1359,  11897,      0,   877
537,2047,04,2047-04,     18, 12.183,   610,   1698,  10809,      0,  1420
538,2047,05,2047-05,    580, 12.768,   533,0,  11341,      1,   986
539,2047,06,2047-06,   2201, 13.876,   552,0,  11893,      0,   594
540,2047,07,2047-07,   3014, 15.767,   617,0,  12460,     50,   503
541,2047,08,2047-08,   3433, 16.299,   593,0,  13053,      0,   505
542,2047,09,2047-09,   3321, 15.983,   614,0,  13667,      0,   815
543,2047,10,2047-10,   3548, 15.217,   676,0,  14343,      0,   618
544,2047,11,2047-11,   4090, 15.305,   713,0,  15056,      0,   503
545,2047,12,2047-12,   4521, 15.228,   744,0,  15800,      0,   575
546,2048,01,2048-01,   3778, 14.056,   806,   2367,  14239,      0,   788
547,2048,02,2048-02,    893, 13.674,   711,   1583,  13367,      0,   784
548,2048,03,2048-03,    282, 13.221,   658,   1679,  11882,    464,   920
549,2048,04,2048-04,      8, 12.255,   596,   1741,  10737,      0,  1099
550,2048,05,2048-05,    138, 12.878,   535,0,  11272,      0,  1085
551,2048,06,2048-06,   1062, 13.513,   532,0,  11781,     23,   618
552,2048,07,2048-07,   1780, 15.766,   554,0,  12335,      0,   539
553,2048,08,2048-08,   1940, 16.814,   565,0,  12898,      2,   785
554,2048,09,2048-09,   2182, 15.798,   628,0,  13519,      7,   874
555,2048,10,2048-10,   2585, 14.832,   650,0,  14169,      0,   608
556,2048,11,2048-11,   3381, 14.998,   666,0,  14834,      1,   721
557,2048,12,2048-12,   3766, 15.154,   714,0,  15548,      0,   902
558,2049,01,2049-01,   2972, 14.109,   790,   2182,  14156,      0,  1027
559,2049,02,2049-02,    719, 13.271,   711,   1861,  13006,      0,   980
560,2049,03,2049-03,    278, 12.535,   641,   1956,  11691,      0,   628
561,2049,04,2049-04,     42, 11.678,   583,   1750,  10524,      0,   843
562,2049,05,2049-05,    226, 12.332,   513,0,  11037,      0,   642
563,2049,06,2049-06,   2985, 13.103,   577,0,  11614,      0,   961
564,2049,07,2049-07,   3339, 15.898,   574,0,  12188,      0,  1601
565,2049,08,2049-08,   3621, 16.796,   629,0,  12817,      0,  1507
566,2049,09,2049-09,   3705, 15.701,   662,0,  13479,      0,  1809
567,2049,10,2049-10,   4121, 14.396,   698,0,  14177,      0,   867
568,2049,11,2049-11,   4407, 15.025,   738,0,  14915,      0,   785
569,2049,12,2049-12,   4792, 14.944,   806,0,  15721,      0,   728
570,2050,01,2050-01,   3052, 13.746,   784,   1900,  14605,      0,  1402
571,2050,02,2050-02,   1029, 12.976,   733,   1996,  13342,      0,   766
572,2050,03,2050-03,    116, 12.452,   695,   1630,  12407,      0,   879
573,2050,04,2050-04,     38, 12.389,   633,   1486,  11554,      0,  1149
574,2050,05,2050-05,   1013, 12.975,   612,0,  12166,      0,  1313
575,2050,06,2050-06,   2503, 14.083,   656,0,  12822,      0,   605
576,2050,07,2050-07,   3164, 15.974,   645,0,  13208,    259,   914
577,2050,08,2050-08,   3589, 16.506,   708,0,  13915,      1,  1262
578,2050,09,2050-09,   3438, 16.190,   686,0,  14601,      0,   620
579,2050,10,2050-10,   3786, 15.423,   743,0,  15344,      0,  1382
580,2050,11,2050-11,   4199, 15.518,   782,0,  16126,      0,  1375
581,2050,12,2050-12,   5003, 15.441,   819,0,  16945,      0,  1039
582,2051,01,2051-01,   4086, 14.269,   867,   1864,  15948,      0,   813
583,2051,02,2051-02,   1145, 13.887,   772,   2246,  14474,      0,   696
584,2051,03,2051-03,    387, 13.434,   670,   1814,  12756,    574,  1133
585,2051,04,2051-04,     17, 12.468,   635,   1857,  11534,      0,   631
586,2051,05,2051-05,    256, 13.091,   616,0,  12150,      0,  1028
587,2051,06,2051-06,   1924, 13.726,   622,0,  12772,      0,   902
588,2051,07,2051-07,   2408, 15.979,   659,0,  13431,      0,  1083
589,2051,08,2051-08,   2605, 17.027,   678,0,  14109,      0,   586
590,2051,09,2051-09,   2765, 16.012,   701,0,  14804,      6,   705
591,2051,10,2051-10,   3260, 15.045,   725,0,  15529,      0,   666
592,2051,11,2051-11,   4173, 15.218,   766,0,  16295,      0,   937
593,2051,12,2051-12,   4932, 15.374,   804,0,  17099,      0,   783
