id, year, month, year_month, scotland, temperature, spawn, eat, left, died, done
367,2033,02,2033-02,   7205, 12.904,  2227,   8196,  20726,      0,   482
368,2033,03,2033-03,   5714, 12.454,  1714,   5852,  16588,      0,   390
369,2033,04,2033-04,   4406, 11.487,  1387,   4184,  13791,      0,   342
370,2033,05,2033-05,   3161, 12.108,  1135,0,  14926,      0,   292
371,2033,06,2033-06,   3122, 12.744,  1206,0,  16132,      0,   309
372,2033,07,2033-07,   2396, 14.993,  1310,0,  17442,      0,   318
373,2033,08,2033-08,    667, 16.043,  1478,0,  18920,      0,   362
374,2033,09,2033-09,    162, 15.029,  1607,0,  20527,      0,   369
375,2033,10,2033-10,      1, 14.068,  1643,0,  22170,      0,   375
376,2033,11,2033-11,    109, 14.199,  1897,0,  24067,      0,   405
377,2033,12,2033-12,   1720, 14.357,  2012,0,  26079,      0,   400
378,2034,01,2034-01,   6378, 13.312,  2185,   3717,  24547,      0,   450
379,2034,02,2034-02,   4573, 12.472,  2045,   5532,  20954,    106,   413
380,2034,03,2034-03,   6039, 11.734,  1658,   4939,  17673,      0,   372
381,2034,04,2034-04,   4371, 10.880,  1510,   4675,  14508,      0,   336
382,2034,05,2034-05,   3894, 11.535,  1175,0,  15683,      0,   273
383,2034,06,2034-06,   2902, 12.303,  1256,0,  16933,      6,   294
384,2034,07,2034-07,   1804, 15.100,  1373,0,  18306,      0,   329
385,2034,08,2034-08,    598, 16.000,  1499,0,  19805,      0,   339
386,2034,09,2034-09,     72, 14.903,  1646,0,  21451,      0,   366
387,2034,10,2034-10,      1, 13.600,  1780,0,  23221,     10,   401
388,2034,11,2034-11,    189, 14.192,  1877,0,  25098,      0,   417
389,2034,12,2034-12,   1488, 14.111,  2025,0,  27123,      0,   440
390,2035,01,2035-01,   4589, 12.913,  2117,   3159,  26081,      0,   481
391,2035,02,2035-02,   6156, 12.143,  2137,   7497,  20721,      0,   457
392,2035,03,2035-03,   5266, 11.620,  1710,   5219,  17212,      0,   371
393,2035,04,2035-04,   4504, 11.557,  1367,   5431,  13148,      0,   316
394,2035,05,2035-05,   3250, 12.142,  1128,0,  14276,      0,   250
395,2035,06,2035-06,   1579, 13.249,  1151,0,  15427,      0,   273
396,2035,07,2035-07,    728, 15.139,  1227,0,  16654,      0,   286
397,2035,08,2035-08,    213, 15.671,  1332,0,  17986,      0,   317
398,2035,09,2035-09,      2, 15.356,  1443,0,  19429,      0,   331
399,2035,10,2035-10,      0, 14.590,  1576,0,  21005,      0,   363
400,2035,11,2035-11,     10, 14.652,  1746,0,  22749,      2,   383
401,2035,12,2035-12,    446, 14.575,  1872,0,  24621,      0,   392
402,2036,01,2036-01,   5713, 13.403,  1968,   3889,  22699,      1,   400
403,2036,02,2036-02,   6021, 13.022,  1838,   4136,  20399,      2,   401
404,2036,03,2036-03,   5759, 12.567,  1653,   3391,  18661,      0,   381
405,2036,04,2036-04,   5121, 11.602,  1532,   4101,  16092,      0,   344
406,2036,05,2036-05,   3658, 12.226,  1267,0,  17359,      0,   490
407,2036,06,2036-06,   3487, 12.861,  1436,0,  18795,      0,   341
408,2036,07,2036-07,   2606, 15.116,  1601,0,  20396,      0,   407
409,2036,08,2036-08,    691, 16.162,  1646,0,  21935,    107,   395
410,2036,09,2036-09,    133, 15.146,  1836,0,  23771,      0,   431
411,2036,10,2036-10,      2, 14.177,  2013,0,  25783,      1,   429
412,2036,11,2036-11,     56, 14.317,  2160,0,  27943,      0,   460
413,2036,12,2036-12,   2036, 14.472,  2310,0,  30253,      0,   472
414,2037,01,2037-01,   7246, 13.428,  2546,   5669,  27130,      0,   524
415,2037,02,2037-02,   4840, 12.591,  2206,   8264,  20954,    118,   451
416,2037,03,2037-03,   5961, 11.855,  1740,   3358,  19336,      0,   382
417,2037,04,2037-04,   4907, 10.997,  1600,   4344,  16592,      0,   376
418,2037,05,2037-05,   4331, 11.650,  1344,0,  17936,      0,   312
419,2037,06,2037-06,   2957, 12.424,  1454,0,  19387,      3,   338
420,2037,07,2037-07,   1892, 15.217,  1623,0,  21010,      0,   362
421,2037,08,2037-08,    800, 16.115,  1752,0,  22762,      0,   394
422,2037,09,2037-09,     80, 15.019,  1870,0,  24632,      0,   443
423,2037,10,2037-10,      0, 13.713,  2007,0,  26639,      0,   466
424,2037,11,2037-11,    140, 14.318,  2112,0,  28751,      0,   504
425,2037,12,2037-12,   1608, 14.237,  2319,0,  31070,      0,   498
426,2038,01,2038-01,   4840, 13.039,  2527,   9194,  24403,      0,   544
427,2038,02,2038-02,   5487, 12.269,  1952,   4746,  21609,      0,   426
428,2038,03,2038-03,   5663, 11.745,  1766,   3071,  20304,      0,   394
429,2038,04,2038-04,   5657, 11.682,  1642,   3432,  18514,      0,   426
430,2038,05,2038-05,   4720, 12.268,  1460,0,  19974,      0,   331
431,2038,06,2038-06,   2233, 13.377,  1613,0,  21587,      0,   352
432,2038,07,2038-07,   1074, 15.268,  1775,0,  23362,      0,   398
433,2038,08,2038-08,    306, 15.800,  1910,0,  25272,      0,   440
434,2038,09,2038-09,      3, 15.483,  2128,0,  27400,      0,   472
435,2038,10,2038-10,      0, 14.716,  2249,0,  29649,      0,   485
436,2038,11,2038-11,      4, 14.785,  2334,0,  30791,   1192,   492
437,2038,12,2038-12,    447, 14.708,  2607,0,  33398,      0,   497
438,2039,01,2039-01,   7282, 13.536,  2742,   6127,  30012,      1,   528
439,2039,02,2039-02,   7461, 13.153,  2488,   4396,  28104,      0,   523
440,2039,03,2039-03,   7663, 12.701,  2348,   9096,  21356,      0,   517
441,2039,04,2039-04,   5716, 11.735,  1783,   4230,  18909,      0,   452
442,2039,05,2039-05,   4120, 12.357,  1545,0,  20454,      0,   339
443,2039,06,2039-06,   4135, 12.993,  1669,0,  22123,      0,   366
444,2039,07,2039-07,   2823, 15.244,  1845,0,  23968,      0,   420
445,2039,08,2039-08,    822, 16.293,  1978,0,  25717,    229,   445
446,2039,09,2039-09,    163, 15.278,  2136,0,  27853,      0,   479
447,2039,10,2039-10,      2, 14.313,  2288,0,  30010,    131,   518
448,2039,11,2039-11,     23, 14.458,  2466,0,  32476,      0,   527
449,2039,12,2039-12,   1960, 14.615,  2672,0,  35146,      2,   520
450,2040,01,2040-01,   8021, 13.570,  2920,   7328,  30619,    119,   583
451,2040,02,2040-02,   4859, 12.731,  2479,   4603,  28211,    284,   554
452,2040,03,2040-03,   7940, 11.995,  2320,   4134,  26397,      0,   522
453,2040,04,2040-04,   6235, 11.139,  2155,   2890,  25662,      0,   475
454,2040,05,2040-05,   6394, 11.793,  2028,0,  27690,      0,   475
455,2040,06,2040-06,   3980, 12.563,  2207,0,  29575,    322,   499
456,2040,07,2040-07,   2602, 15.359,  2328,0,  31584,    319,   540
457,2040,08,2040-08,   1559, 16.257,  2515,0,  33848,    251,   578
458,2040,09,2040-09,     79, 15.161,  2707,0,  36423,    132,   640
459,2040,10,2040-10,      0, 13.857,  2980,0,  39366,     37,   649
460,2040,11,2040-11,    191, 14.465,  3118,0,  42484,      0,   710
461,2040,12,2040-12,   1892, 14.384,  3372,0,  45856,      0,   728
462,2041,01,2041-01,   6722, 13.186,  3766,  12226,  37396,      0,   800
463,2041,02,2041-02,   7291, 12.416,  2999,   7855,  32452,     88,   648
464,2041,03,2041-03,   8086, 11.892,  2631,   9464,  25095,    524,   570
465,2041,04,2041-04,   6470, 11.829,  2048,   4846,  22297,      0,   450
466,2041,05,2041-05,   4553, 12.415,  1814,0,  24111,      0,   395
467,2041,06,2041-06,   2550, 13.523,  2011,0,  26122,      0,   442
468,2041,07,2041-07,   1107, 15.413,  2076,0,  28198,      0,   497
469,2041,08,2041-08,    467, 15.945,  2360,0,  30547,     11,   511
470,2041,09,2041-09,      9, 15.630,  2503,0,  33048,      2,   536
471,2041,10,2041-10,      0, 14.863,  2759,0,  35807,      0,   663
472,2041,11,2041-11,      0, 14.939,  2768,0,  36581,   1994,   632
473,2041,12,2041-12,    391, 14.861,  3049,0,  39630,      0,   611
474,2042,01,2042-01,   7089, 13.689,  3259,   6509,  36379,      1,   724
475,2042,02,2042-02,   8329, 13.307,  2946,   7016,  32309,      0,   721
476,2042,03,2042-03,   7829, 12.854,  2730,   7959,  27080,      0,   632
477,2042,04,2042-04,   6375, 11.889,  2296,   8702,  20674,      0,   536
478,2042,05,2042-05,   4183, 12.512,  1702,0,  22376,      0,   403
479,2042,06,2042-06,   4315, 13.147,  1777,0,  24153,      0,   431
480,2042,07,2042-07,   2377, 15.400,  1969,0,  26122,      0,   458
481,2042,08,2042-08,    730, 16.448,  2131,0,  28174,     79,   488
482,2042,09,2042-09,     85, 15.432,  2324,0,  30498,      0,   516
483,2042,10,2042-10,      3, 14.465,  2548,0,  33046,      0,   554
484,2042,11,2042-11,     17, 14.618,  2704,0,  35750,      0,   593
485,2042,12,2042-12,   1303, 14.774,  2930,0,  38676,      4,   597
486,2043,01,2043-01,   7611, 13.729,  3110,  10616,  30973,    197,   629
487,2043,02,2043-02,   4611, 12.891,  2547,   9706,  23704,    110,   533
488,2043,03,2043-03,   6203, 12.155,  1948,   6886,  18766,      0,   443
489,2043,04,2043-04,   4249, 11.298,  1563,   5440,  14889,      0,   353
490,2043,05,2043-05,   3389, 11.951,  1195,0,  16084,      0,   286
491,2043,06,2043-06,   2176, 12.723,  1253,0,  17333,      4,   318
492,2043,07,2043-07,   1440, 15.518,  1434,0,  18767,      0,   336
493,2043,08,2043-08,    693, 16.416,  1527,0,  20294,      0,   366
494,2043,09,2043-09,     42, 15.320,  1698,0,  21992,      0,   404
495,2043,10,2043-10,      0, 14.015,  1779,0,  23771,      0,   404
496,2043,11,2043-11,     98, 14.632,  1947,0,  25718,      0,   451
497,2043,12,2043-12,    909, 14.551,  2095,0,  27813,      0,   450
498,2044,01,2044-01,   3198, 13.352,  2266,   7948,  22131,      0,   503
499,2044,02,2044-02,   3709, 12.582,  1803,   4110,  19824,      0,   404
500,2044,03,2044-03,   3926, 12.059,  1612,   5640,  15796,      0,   357
501,2044,04,2044-04,   3234, 11.996,  1327,   4670,  12453,      0,   286
502,2044,05,2044-05,   2306, 12.582,  1007,0,  13460,      0,   242
503,2044,06,2044-06,   1359, 13.690,  1113,0,  14573,      0,   262
504,2044,07,2044-07,    589, 15.581,  1212,0,  15785,      0,   288
505,2044,08,2044-08,    231, 16.113,  1305,0,  17088,      2,   314
506,2044,09,2044-09,      2, 15.796,  1346,0,  18434,      0,   327
507,2044,10,2044-10,      0, 15.030,  1544,0,  19978,      0,   340
508,2044,11,2044-11,      0, 15.112,  1667,0,  21645,      0,   363
509,2044,12,2044-12,    142, 15.035,  1762,0,  23404,      3,   343
510,2045,01,2045-01,   3790, 13.863,  1961,   6269,  19095,      1,   386
511,2045,02,2045-02,   4108, 13.480,  1640,   4659,  16075,      1,   354
512,2045,03,2045-03,   3521, 13.027,  1291,   5194,  12172,      0,   317
513,2045,04,2045-04,   2830, 12.062,   985,   2590,  10567,      0,   250
514,2045,05,2045-05,   2208, 12.684,   919,0,  11486,      0,   216
515,2045,06,2045-06,   2296, 13.320,  1010,0,  12496,      0,   234
516,2045,07,2045-07,   1203, 15.572,  1012,0,  13508,      0,   252
517,2045,08,2045-08,    329, 16.620,  1154,0,  14662,      0,   265
518,2045,09,2045-09,     37, 15.605,  1194,0,  15856,      0,   288
519,2045,10,2045-10,      3, 14.639,  1314,0,  17170,      0,   312
520,2045,11,2045-11,      0, 14.798,  1477,0,  18647,      0,   320
521,2045,12,2045-12,    434, 14.954,  1541,0,  20188,      0,   320
522,2046,01,2046-01,   3671, 13.910,  1657,   2290,  19555,      0,   351
523,2046,02,2046-02,   2961, 13.071,  1604,   3078,  18081,      0,   353
524,2046,03,2046-03,   4617, 12.335,  1437,   3958,  15560,      0,   353
525,2046,04,2046-04,   3461, 11.478,  1230,   3244,  13546,      0,   294
526,2046,05,2046-05,   3099, 12.132,  1112,0,  14658,      0,   266
527,2046,06,2046-06,   2028, 12.903,  1201,0,  15856,      3,   299
528,2046,07,2046-07,   1442, 15.698,  1284,0,  17140,      0,   302
529,2046,08,2046-08,    575, 16.597,  1436,0,  18576,      0,   330
530,2046,09,2046-09,     31, 15.501,  1456,0,  20032,      0,   362
531,2046,10,2046-10,      0, 14.196,  1583,0,  21615,      0,   388
532,2046,11,2046-11,     96, 14.819,  1734,0,  23349,      0,   400
533,2046,12,2046-12,    701, 14.737,  1926,0,  25275,      0,   412
534,2047,01,2047-01,   2741, 13.539,  2040,   5099,  22216,      0,   473
535,2047,02,2047-02,   3765, 12.769,  1823,   2868,  21171,      0,   410
536,2047,03,2047-03,   4068, 12.246,  1710,   4620,  18261,      0,   405
537,2047,04,2047-04,   3690, 12.183,  1461,   4455,  15267,      0,   346
538,2047,05,2047-05,   2893, 12.768,  1240,0,  16507,      0,   285
539,2047,06,2047-06,   1645, 13.876,  1375,0,  17882,      0,   319
540,2047,07,2047-07,    656, 15.767,  1458,0,  19337,      3,   359
541,2047,08,2047-08,    248, 16.299,  1565,0,  20889,     13,   376
542,2047,09,2047-09,      0, 15.983,  1722,0,  22611,      0,   399
543,2047,10,2047-10,      0, 15.217,  1870,0,  24481,      0,   424
544,2047,11,2047-11,      0, 15.305,  1911,0,  25560,    832,   425
545,2047,12,2047-12,    222, 15.228,  2175,0,  27730,      5,   417
546,2048,01,2048-01,   4375, 14.056,  2241,   6477,  23493,      1,   445
547,2048,02,2048-02,   5416, 13.674,  1951,   6392,  19051,      1,   426
548,2048,03,2048-03,   3782, 13.221,  1576,   4276,  16351,      0,   377
549,2048,04,2048-04,   4326, 12.255,  1358,   3545,  14164,      0,   330
550,2048,05,2048-05,   2795, 12.878,  1179,0,  15343,      0,   293
551,2048,06,2048-06,   3102, 13.513,  1222,0,  16565,      0,   313
552,2048,07,2048-07,   1350, 15.766,  1376,0,  17941,      0,   344
553,2048,08,2048-08,    395, 16.814,  1475,0,  19400,     16,   351
554,2048,09,2048-09,     51, 15.798,  1608,0,  21008,      0,   391
555,2048,10,2048-10,      1, 14.832,  1760,0,  22768,      0,   396
556,2048,11,2048-11,      0, 14.998,  1843,0,  24611,      0,   437
557,2048,12,2048-12,    220, 15.154,  2042,0,  26646,      7,   421
558,2049,01,2049-01,   4037, 14.109,  2090,   8109,  20627,      0,   468
559,2049,02,2049-02,   2679, 13.271,  1681,   2362,  19946,      0,   379
560,2049,03,2049-03,   4500, 12.535,  1641,   6180,  15407,      0,   394
561,2049,04,2049-04,   3034, 11.678,  1300,   3747,  12960,      0,   310
562,2049,05,2049-05,   2975, 12.332,  1051,0,  14011,      0,   268
563,2049,06,2049-06,   1972, 13.103,  1158,0,  15163,      6,   289
564,2049,07,2049-07,   1280, 15.898,  1280,0,  16443,      0,   317
565,2049,08,2049-08,    445, 16.796,  1330,0,  17773,      0,   342
566,2049,09,2049-09,     38, 15.701,  1451,0,  19224,      0,   380
567,2049,10,2049-10,      0, 14.396,  1628,0,  20852,      0,   390
568,2049,11,2049-11,     56, 15.025,  1736,0,  22588,      0,   416
569,2049,12,2049-12,    490, 14.944,  1916,0,  24501,      3,   413
570,2050,01,2050-01,   2355, 13.746,  1976,   4745,  21732,      0,   472
571,2050,02,2050-02,   2929, 12.976,  1758,   2905,  20585,      0,   415
572,2050,03,2050-03,   3430, 12.452,  1699,   2263,  20021,      0,   405
573,2050,04,2050-04,   3462, 12.389,  1675,   6214,  15482,      0,   403
574,2050,05,2050-05,   2919, 12.975,  1274,0,  16756,      0,   310
575,2050,06,2050-06,   1266, 14.083,  1357,0,  18113,      0,   343
576,2050,07,2050-07,    567, 15.974,  1436,0,  19549,      0,   397
577,2050,08,2050-08,    184, 16.506,  1600,0,  21132,     17,   412
578,2050,09,2050-09,      2, 16.190,  1741,0,  22873,      0,   414
579,2050,10,2050-10,      0, 15.423,  1871,0,  24743,      1,   443
580,2050,11,2050-11,      0, 15.518,  1891,0,  25747,    887,   467
581,2050,12,2050-12,    113, 15.441,  2074,0,  27788,     33,   455
582,2051,01,2051-01,   4173, 14.269,  2224,   7154,  22854,      4,   495
583,2051,02,2051-02,   5614, 13.887,  1866,   7183,  17536,      1,   448
584,2051,03,2051-03,   3288, 13.434,  1352,   2294,  16594,      0,   359
585,2051,04,2051-04,   4626, 12.468,  1318,   4909,  13003,      0,   356
586,2051,05,2051-05,   2883, 13.091,  1048,0,  14051,      0,   275
587,2051,06,2051-06,   2968, 13.726,  1077,0,  15128,      0,   294
588,2051,07,2051-07,   1281, 15.979,  1261,0,  16388,      1,   325
589,2051,08,2051-08,    349, 17.027,  1270,0,  17614,     44,   346
590,2051,09,2051-09,     61, 16.012,  1431,0,  19045,      0,   433
591,2051,10,2051-10,      0, 15.045,  1568,0,  20613,      0,   345
