id, year, month, year_month, scotland, temperature, spawn, eat, left, died, done
365,2032,12,2032-12,   1157, 14.461,  3211,0,  42273,      0,   653
366,2033,01,2033-01,   8416, 13.289,  3524,  13383,  32413,      1,   702
367,2033,02,2033-02,   7335, 12.904,  2627,   8996,  26044,      0,   565
368,2033,03,2033-03,   5904, 12.454,  2091,   6615,  21520,      0,   526
369,2033,04,2033-04,   4799, 11.487,  1749,   6790,  16479,      0,   412
370,2033,05,2033-05,   3312, 12.108,  1355,0,  17834,      0,   320
371,2033,06,2033-06,   3143, 12.744,  1430,0,  19264,      0,   354
372,2033,07,2033-07,   2479, 14.993,  1547,0,  20811,      0,   370
373,2033,08,2033-08,    755, 16.043,  1696,0,  22507,      0,   407
374,2033,09,2033-09,    132, 15.029,  1834,0,  24341,      0,   441
375,2033,10,2033-10,      0, 14.068,  2007,0,  26348,      0,   465
376,2033,11,2033-11,    130, 14.199,  2154,0,  28502,      0,   479
377,2033,12,2033-12,   1774, 14.357,  2381,0,  30882,      1,   478
378,2034,01,2034-01,   6594, 13.312,  2565,   7650,  25778,     19,   512
379,2034,02,2034-02,   4300, 12.472,  2082,   3169,  24691,      0,   454
380,2034,03,2034-03,   6294, 11.734,  2043,   3281,  23453,      0,   455
381,2034,04,2034-04,   5310, 10.880,  1936,   5870,  19519,      0,   460
382,2034,05,2034-05,   4688, 11.535,  1615,0,  21134,      0,   392
383,2034,06,2034-06,   3308, 12.303,  1736,0,  22862,      8,   415
384,2034,07,2034-07,   2012, 15.100,  1854,0,  24716,      0,   440
385,2034,08,2034-08,    721, 16.000,  2045,0,  26761,      0,   469
386,2034,09,2034-09,     71, 14.903,  2168,0,  28819,    110,   490
387,2034,10,2034-10,      3, 13.600,  2364,0,  30713,    470,   503
388,2034,11,2034-11,    204, 14.192,  2534,0,  33247,      0,   563
389,2034,12,2034-12,   1863, 14.111,  2692,0,  35939,      0,   568
390,2035,01,2035-01,   5373, 12.913,  3030,   6216,  32753,      0,   630
391,2035,02,2035-02,   6894, 12.143,  2704,   9309,  26148,      0,   584
392,2035,03,2035-03,   5785, 11.620,  2135,   3591,  24692,      0,   483
393,2035,04,2035-04,   5927, 11.557,  2001,   5866,  20827,      0,   436
394,2035,05,2035-05,   4420, 12.142,  1696,0,  22523,      0,   377
395,2035,06,2035-06,   2108, 13.249,  1866,0,  24389,      0,   413
396,2035,07,2035-07,    943, 15.139,  1999,0,  26388,      0,   440
397,2035,08,2035-08,    215, 15.671,  2139,0,  28527,      0,   488
398,2035,09,2035-09,      6, 15.356,  2388,0,  30915,      0,   510
399,2035,10,2035-10,      0, 14.590,  2562,0,  33173,    304,   544
400,2035,11,2035-11,     26, 14.652,  2591,0,  34412,   1352,   570
401,2035,12,2035-12,    686, 14.575,  2799,0,  37211,      0,   558
402,2036,01,2036-01,   7559, 13.403,  3038,   6671,  33578,      0,   575
403,2036,02,2036-02,   7740, 13.022,  2716,   6689,  29605,      0,   586
404,2036,03,2036-03,   7306, 12.567,  2428,   6068,  25964,      1,   553
405,2036,04,2036-04,   6338, 11.602,  2093,   7188,  20869,      0,   467
406,2036,05,2036-05,   4219, 12.226,  1626,0,  22495,      0,   389
407,2036,06,2036-06,   3993, 12.861,  1834,0,  24329,      0,   404
408,2036,07,2036-07,   3133, 15.116,  1963,0,  26292,      0,   634
409,2036,08,2036-08,    828, 16.162,  2118,0,  28002,    408,   511
410,2036,09,2036-09,    185, 15.146,  2381,0,  30383,      0,   560
411,2036,10,2036-10,      2, 14.177,  2482,0,  32641,    224,   559
412,2036,11,2036-11,     55, 14.317,  2709,0,  35244,    106,   563
413,2036,12,2036-12,   2800, 14.472,  2946,0,  38190,      0,   577
414,2037,01,2037-01,   8237, 13.428,  3049,  12265,  28445,    529,   619
415,2037,02,2037-02,   4815, 12.591,  2369,   8240,  22472,    102,   484
416,2037,03,2037-03,   5797, 11.855,  1861,   6960,  17373,      0,   401
417,2037,04,2037-04,   4105, 10.997,  1414,   2173,  16614,      0,   355
418,2037,05,2037-05,   3940, 11.650,  1395,0,  18009,      0,   296
419,2037,06,2037-06,   3019, 12.424,  1479,0,  19481,      7,   334
420,2037,07,2037-07,   1821, 15.217,  1597,0,  21077,      1,   365
421,2037,08,2037-08,    760, 16.115,  1723,0,  22800,      0,   392
422,2037,09,2037-09,     74, 15.019,  1916,0,  24714,      2,   437
423,2037,10,2037-10,      1, 13.713,  2022,0,  26736,      0,   449
424,2037,11,2037-11,    162, 14.318,  2200,0,  28936,      0,   501
425,2037,12,2037-12,   1449, 14.237,  2396,0,  31332,      0,   506
426,2038,01,2038-01,   4471, 13.039,  2584,   4775,  29141,      0,   544
427,2038,02,2038-02,   6161, 12.269,  2428,   5256,  26313,      0,   501
428,2038,03,2038-03,   6268, 11.745,  2205,   7197,  21321,      0,   472
429,2038,04,2038-04,   5327, 11.682,  1799,   3005,  20115,      0,   439
430,2038,05,2038-05,   4367, 12.268,  1672,0,  21787,      0,   361
431,2038,06,2038-06,   2133, 13.377,  1787,0,  23574,      0,   384
432,2038,07,2038-07,    947, 15.268,  1947,0,  25521,      0,   433
433,2038,08,2038-08,    357, 15.800,  2090,0,  27611,      0,   472
434,2038,09,2038-09,      4, 15.483,  2264,0,  29875,      0,   515
435,2038,10,2038-10,      0, 14.716,  2456,0,  32331,      0,   525
436,2038,11,2038-11,      8, 14.785,  2520,0,  33365,   1486,   533
437,2038,12,2038-12,    453, 14.708,  2698,0,  36063,      0,   522
438,2039,01,2039-01,   7113, 13.536,  2889,   5138,  33812,      2,   568
439,2039,02,2039-02,   7912, 13.153,  2818,   7994,  28634,      2,   584
440,2039,03,2039-03,   7227, 12.701,  2400,   9196,  21838,      0,   584
441,2039,04,2039-04,   5433, 11.735,  1811,   5365,  18284,      0,   391
442,2039,05,2039-05,   3768, 12.357,  1473,0,  19757,      0,   334
443,2039,06,2039-06,   3826, 12.993,  1549,0,  21306,      0,   385
444,2039,07,2039-07,   2533, 15.244,  1732,0,  23038,      0,   402
445,2039,08,2039-08,    737, 16.293,  1855,0,  24858,     35,   439
446,2039,09,2039-09,    138, 15.278,  1980,0,  26838,      0,   469
447,2039,10,2039-10,      0, 14.313,  2181,0,  29019,      0,   494
448,2039,11,2039-11,     30, 14.458,  2342,0,  31361,      0,   496
449,2039,12,2039-12,   1856, 14.615,  2489,0,  33850,      0,   515
450,2040,01,2040-01,   7565, 13.570,  2718,  10461,  25980,    127,   581
451,2040,02,2040-02,   4198, 12.731,  2096,   7615,  20341,    120,   473
452,2040,03,2040-03,   5554, 11.995,  1644,   2578,  19407,      0,   385
453,2040,04,2040-04,   4722, 11.139,  1599,   3634,  17372,      0,   353
454,2040,05,2040-05,   4118, 11.793,  1449,0,  18821,      0,   331
455,2040,06,2040-06,   2697, 12.563,  1534,0,  20345,     10,   362
456,2040,07,2040-07,   1699, 15.359,  1709,0,  22054,      0,   371
457,2040,08,2040-08,    941, 16.257,  1829,0,  23883,      0,   421
458,2040,09,2040-09,     61, 15.161,  1939,0,  25822,      0,   455
459,2040,10,2040-10,      0, 13.857,  2120,0,  27942,      0,   484
460,2040,11,2040-11,    126, 14.465,  2269,0,  30211,      0,   529
461,2040,12,2040-12,   1244, 14.384,  2507,0,  32718,      0,   512
462,2041,01,2041-01,   4368, 13.186,  2698,   9326,  26090,      0,   577
463,2041,02,2041-02,   4954, 12.416,  2147,   3975,  24262,      0,   470
464,2041,03,2041-03,   5589, 11.892,  1990,   4672,  21580,      0,   441
465,2041,04,2041-04,   5057, 11.829,  1823,   3905,  19498,      0,   393
466,2041,05,2041-05,   3955, 12.415,  1656,0,  21154,      0,   363
467,2041,06,2041-06,   2219, 13.523,  1698,0,  22852,      0,   388
468,2041,07,2041-07,    868, 15.413,  1883,0,  24735,      0,   425
469,2041,08,2041-08,    369, 15.945,  2054,0,  26776,     13,   461
470,2041,09,2041-09,      2, 15.630,  2259,0,  29032,      3,   483
471,2041,10,2041-10,      0, 14.863,  2424,0,  31456,      0,   529
472,2041,11,2041-11,      2, 14.939,  2423,0,  32883,    996,   541
473,2041,12,2041-12,    323, 14.861,  2655,0,  35538,      0,   526
474,2042,01,2042-01,   6735, 13.689,  2918,   9443,  29011,      2,   548
475,2042,02,2042-02,   6896, 13.307,  2278,   4876,  26411,      2,   586
476,2042,03,2042-03,   6469, 12.854,  2152,   3981,  24582,      0,   529
477,2042,04,2042-04,   6363, 11.889,  2042,   4626,  21998,      0,   472
478,2042,05,2042-05,   4787, 12.512,  1804,0,  23802,      0,   438
479,2042,06,2042-06,   4860, 13.147,  1979,0,  25781,      0,   482
480,2042,07,2042-07,   2769, 15.400,  2089,0,  27870,      0,   594
481,2042,08,2042-08,    859, 16.448,  2194,0,  29825,    239,   547
482,2042,09,2042-09,    142, 15.432,  2421,0,  32246,      0,   576
483,2042,10,2042-10,      1, 14.465,  2604,0,  34725,    125,   621
484,2042,11,2042-11,     19, 14.618,  2857,0,  37582,      0,   636
485,2042,12,2042-12,   1594, 14.774,  3074,0,  40651,      5,   630
486,2043,01,2043-01,   8617, 13.729,  3292,  11982,  31593,    368,   671
487,2043,02,2043-02,   4814, 12.891,  2576,   8889,  25158,    122,   539
488,2043,03,2043-03,   6764, 12.155,  2062,   3913,  23307,      0,   459
489,2043,04,2043-04,   5456, 11.298,  1882,   5339,  19850,      0,   428
490,2043,05,2043-05,   4441, 11.951,  1657,0,  21507,      0,   367
491,2043,06,2043-06,   2954, 12.723,  1795,0,  23290,     12,   391
492,2043,07,2043-07,   2075, 15.518,  1855,0,  25145,      0,   419
493,2043,08,2043-08,   1072, 16.416,  2049,0,  27194,      0,   469
494,2043,09,2043-09,     51, 15.320,  2188,0,  29382,      0,   529
495,2043,10,2043-10,      0, 14.015,  2535,0,  31820,     97,   539
496,2043,11,2043-11,    159, 14.632,  2677,0,  34497,      0,   606
497,2043,12,2043-12,   1380, 14.551,  2794,0,  37291,      0,   627
498,2044,01,2044-01,   4635, 13.352,  3080,   8466,  31905,      0,   641
499,2044,02,2044-02,   5501, 12.582,  2640,   8887,  25658,      0,   581
500,2044,03,2044-03,   5429, 12.059,  2100,   8056,  19702,      0,   470
501,2044,04,2044-04,   4064, 11.996,  1625,   5837,  15490,      0,   370
502,2044,05,2044-05,   2946, 12.582,  1238,0,  16728,      0,   298
503,2044,06,2044-06,   1657, 13.690,  1392,0,  18120,      0,   315
504,2044,07,2044-07,    627, 15.581,  1446,0,  19566,      0,   340
505,2044,08,2044-08,    267, 16.113,  1572,0,  21133,      5,   382
506,2044,09,2044-09,      1, 15.796,  1702,0,  22835,      0,   405
507,2044,10,2044-10,      0, 15.030,  1856,0,  24691,      0,   430
508,2044,11,2044-11,      0, 15.112,  1972,0,  26313,    350,   428
509,2044,12,2044-12,    161, 15.035,  2155,0,  28465,      3,   433
510,2045,01,2045-01,   4519, 13.863,  2329,   7974,  22819,      1,   447
511,2045,02,2045-02,   5062, 13.480,  1817,   6284,  18351,      1,   419
512,2045,03,2045-03,   3969, 13.027,  1516,   5289,  14578,      0,   352
513,2045,04,2045-04,   3593, 12.062,  1153,   1983,  13748,      0,   296
514,2045,05,2045-05,   2850, 12.684,  1089,0,  14837,      0,   276
515,2045,06,2045-06,   3041, 13.320,  1236,0,  16073,      0,   292
516,2045,07,2045-07,   1520, 15.572,  1386,0,  17459,      0,   316
517,2045,08,2045-08,    464, 16.620,  1375,0,  18833,      1,   342
518,2045,09,2045-09,     44, 15.605,  1507,0,  20340,      0,   355
519,2045,10,2045-10,      0, 14.639,  1647,0,  21987,      0,   388
520,2045,11,2045-11,      1, 14.798,  1798,0,  23785,      0,   403
521,2045,12,2045-12,    558, 14.954,  1980,0,  25764,      1,   407
522,2046,01,2046-01,   4966, 13.910,  2139,   7406,  20497,      0,   449
523,2046,02,2046-02,   3325, 13.071,  1682,   4589,  17590,      0,   376
524,2046,03,2046-03,   4690, 12.335,  1478,   3187,  15881,      0,   335
525,2046,04,2046-04,   3736, 11.478,  1328,   3043,  14166,      0,   312
526,2046,05,2046-05,   3350, 12.132,  1116,0,  15282,      0,   269
527,2046,06,2046-06,   2241, 12.903,  1239,0,  16513,      8,   295
528,2046,07,2046-07,   1568, 15.698,  1409,0,  17922,      0,   318
529,2046,08,2046-08,    639, 16.597,  1514,0,  19436,      0,   350
530,2046,09,2046-09,     36, 15.501,  1620,0,  21056,      0,   378
531,2046,10,2046-10,      0, 14.196,  1755,0,  22811,      0,   396
532,2046,11,2046-11,    107, 14.819,  1867,0,  24678,      0,   440
533,2046,12,2046-12,    832, 14.737,  2026,0,  26704,      0,   442
534,2047,01,2047-01,   3143, 13.539,  2227,   8003,  20928,      0,   492
535,2047,02,2047-02,   3746, 12.769,  1722,   5438,  17212,      0,   380
536,2047,03,2047-03,   3482, 12.246,  1397,   2177,  16432,      0,   321
537,2047,04,2047-04,   3217, 12.183,  1309,   2504,  15237,      0,   309
538,2047,05,2047-05,   3040, 12.768,  1154,0,  16391,      0,   291
539,2047,06,2047-06,   1680, 13.876,  1302,0,  17693,      0,   318
540,2047,07,2047-07,    630, 15.767,  1464,0,  19154,      3,   349
541,2047,08,2047-08,    239, 16.299,  1592,0,  20738,      8,   369
542,2047,09,2047-09,      4, 15.983,  1660,0,  22398,      0,   393
543,2047,10,2047-10,      0, 15.217,  1831,0,  24228,      1,   415
544,2047,11,2047-11,      0, 15.305,  1859,0,  25098,    989,   424
545,2047,12,2047-12,    182, 15.228,  1999,0,  27095,      2,   404
546,2048,01,2048-01,   4193, 14.056,  2150,   7954,  21290,      1,   460
547,2048,02,2048-02,   4946, 13.674,  1696,   4251,  18731,      4,   395
548,2048,03,2048-03,   3791, 13.221,  1580,   5267,  15044,      0,   365
549,2048,04,2048-04,   4055, 12.255,  1237,   3993,  12288,      0,   304
550,2048,05,2048-05,   2455, 12.878,  1041,0,  13329,      0,   253
551,2048,06,2048-06,   2778, 13.513,  1093,0,  14422,      0,   280
552,2048,07,2048-07,   1187, 15.766,  1168,0,  15588,      2,   291
553,2048,08,2048-08,    335, 16.814,  1254,0,  16831,     11,   318
554,2048,09,2048-09,     34, 15.798,  1381,0,  18212,      0,   333
555,2048,10,2048-10,      0, 14.832,  1436,0,  19648,      0,   344
556,2048,11,2048-11,      2, 14.998,  1663,0,  21311,      0,   370
557,2048,12,2048-12,    185, 15.154,  1751,0,  23061,      1,   362
558,2049,01,2049-01,   3733, 14.109,  1915,   4467,  20509,      0,   421
559,2049,02,2049-02,   2856, 13.271,  1743,   4401,  17851,      0,   388
560,2049,03,2049-03,   4252, 12.535,  1537,   2994,  16394,      0,   369
561,2049,04,2049-04,   3397, 11.678,  1381,   4665,  13110,      0,   331
562,2049,05,2049-05,   3279, 12.332,  1138,0,  14248,      0,   286
563,2049,06,2049-06,   2057, 13.103,  1193,0,  15432,      9,   298
564,2049,07,2049-07,   1367, 15.898,  1327,0,  16759,      0,   327
565,2049,08,2049-08,    502, 16.796,  1393,0,  18152,      0,   347
566,2049,09,2049-09,     39, 15.701,  1512,0,  19664,      0,   378
567,2049,10,2049-10,      0, 14.396,  1596,0,  21260,      0,   397
568,2049,11,2049-11,     72, 15.025,  1680,0,  22940,      0,   424
569,2049,12,2049-12,    539, 14.944,  1888,0,  24828,      0,   402
570,2050,01,2050-01,   2576, 13.746,  2028,   5079,  21777,      0,   465
571,2050,02,2050-02,   3115, 12.976,  1743,   4577,  18943,      0,   416
572,2050,03,2050-03,   3251, 12.452,  1565,   5963,  14545,      0,   372
573,2050,04,2050-04,   2581, 12.389,  1220,   4350,  11415,      0,   304
574,2050,05,2050-05,   2325, 12.975,   933,0,  12348,      0,   247
575,2050,06,2050-06,   1024, 14.083,  1008,0,  13356,      0,   257
576,2050,07,2050-07,    493, 15.974,  1092,0,  14446,      2,   291
577,2050,08,2050-08,    157, 16.506,  1122,0,  15561,      7,   321
578,2050,09,2050-09,      4, 16.190,  1205,0,  16766,      0,   338
579,2050,10,2050-10,      0, 15.423,  1337,0,  18102,      1,   332
580,2050,11,2050-11,      0, 15.518,  1473,0,  19575,      0,   340
581,2050,12,2050-12,     87, 15.441,  1598,0,  21164,      9,   334
582,2051,01,2051-01,   2942, 14.269,  1735,   5153,  17744,      2,   372
583,2051,02,2051-02,   4076, 13.887,  1432,   2003,  17170,      3,   352
584,2051,03,2051-03,   3277, 13.434,  1372,   2187,  16355,      0,   361
585,2051,04,2051-04,   4332, 12.468,  1388,   3537,  14206,      0,   341
586,2051,05,2051-05,   2992, 13.091,  1129,0,  15335,      0,   311
587,2051,06,2051-06,   3205, 13.726,  1255,0,  16590,      0,   323
588,2051,07,2051-07,   1400, 15.979,  1386,0,  17970,      6,   344
589,2051,08,2051-08,    405, 17.027,  1472,0,  19355,     87,   368
590,2051,09,2051-09,     94, 16.012,  1619,0,  20974,      0,   393
591,2051,10,2051-10,      0, 15.045,  1677,0,  22651,      0,   398
