id, year, month, year_month, scotland, temperature, spawn, eat, left, died, done
365,2032,12,2032-12,   2742, 14.461,  5023,0,  66354,     15,   843
366,2033,01,2033-01,  15186, 13.289,  5381,  21325,  50383,     27,   978
367,2033,02,2033-02,  12692, 12.904,  4108,   8356,  46122,     13,   836
368,2033,03,2033-03,  11590, 12.454,  3776,  10113,  39781,      4,   815
369,2033,04,2033-04,  10139, 11.487,  3212,   4973,  38020,      0,   680
370,2033,05,2033-05,   8455, 12.108,  3111,0,  41131,      0,   594
371,2033,06,2033-06,   7964, 12.744,  3436,0,  44565,      2,   672
372,2033,07,2033-07,   5824, 14.993,  3606,0,  48013,    158,   705
373,2033,08,2033-08,   1557, 16.043,  3722,0,  50119,   1616,   730
374,2033,09,2033-09,    278, 15.029,  4133,0,  54252,      0,   767
375,2033,10,2033-10,      9, 14.068,  3980,0,  53875,   4357,   735
376,2033,11,2033-11,    439, 14.199,  4409,0,  58284,      0,   967
377,2033,12,2033-12,   4295, 14.357,  4712,0,  62836,    160,  1084
378,2034,01,2034-01,  13852, 13.312,  4981,   9185,  57258,   1374,   949
379,2034,02,2034-02,   9106, 12.472,  4581,   7557,  53513,    769,   865
380,2034,03,2034-03,  13049, 11.734,  4385,   6056,  51740,    102,   986
381,2034,04,2034-04,  11314, 10.880,  4204,   6478,  48593,    873,   944
382,2034,05,2034-05,  12647, 11.535,  4034,0,  52547,     80,   960
383,2034,06,2034-06,   7864, 12.303,  4363,0,  56891,     19,   824
384,2034,07,2034-07,   4233, 15.100,  4542,0,  60147,   1286,   821
385,2034,08,2034-08,   1409, 16.000,  4509,0,  58548,   6108,   964
386,2034,09,2034-09,    146, 14.903,  4763,0,  62910,    401,   961
387,2034,10,2034-10,     10, 13.600,  4728,0,  61661,   5977,   970
388,2034,11,2034-11,    615, 14.192,  5057,0,  66717,      1,   974
389,2034,12,2034-12,   5338, 14.111,  5596,0,  72311,      2,  1036
390,2035,01,2035-01,  13655, 12.913,  5857,  17132,  60923,    113,  1192
391,2035,02,2035-02,  11335, 12.143,  4929,  10986,  53605,   1261,   961
392,2035,03,2035-03,  13319, 11.620,  4063,  14128,  41204,   2336,   899
393,2035,04,2035-04,  10072, 11.557,  3261,   4519,  39946,      0,   629
394,2035,05,2035-05,   8469, 12.142,  3279,0,  43225,      0,   705
395,2035,06,2035-06,   4073, 13.249,  3582,0,  46807,      0,   794
396,2035,07,2035-07,   1678, 15.139,  3850,0,  50657,      0,   742
397,2035,08,2035-08,    526, 15.671,  4092,0,  54687,     62,   830
398,2035,09,2035-09,      9, 15.356,  4415,0,  58648,    454,   853
399,2035,10,2035-10,      0, 14.590,  4708,0,  62328,   1028,   837
400,2035,11,2035-11,     23, 14.652,  4820,0,  63088,   4060,   933
401,2035,12,2035-12,   2305, 14.575,  5094,0,  68166,     16,   969
402,2036,01,2036-01,  14408, 13.403,  5637,  21839,  51911,     53,   934
403,2036,02,2036-02,  12139, 13.022,  4245,  15656,  40496,      4,   826
404,2036,03,2036-03,   9763, 12.567,  3281,   9144,  34633,      0,   661
405,2036,04,2036-04,   8593, 11.602,  2843,   8085,  29391,      0,   572
406,2036,05,2036-05,   6061, 12.226,  2505,0,  31896,      0,   444
407,2036,06,2036-06,   5886, 12.861,  2593,0,  34488,      1,   486
408,2036,07,2036-07,   3930, 15.116,  2753,0,  37230,     11,   528
409,2036,08,2036-08,   1099, 16.162,  2957,0,  39607,    580,   666
410,2036,09,2036-09,    205, 15.146,  3212,0,  42819,      0,   793
411,2036,10,2036-10,      8, 14.177,  3423,0,  45308,    934,   742
412,2036,11,2036-11,    176, 14.317,  3778,0,  49086,      0,   769
413,2036,12,2036-12,   3813, 14.472,  4067,0,  53151,      2,   889
414,2037,01,2037-01,  11361, 13.428,  4256,   7761,  48721,    925,   860
415,2037,02,2037-02,   7799, 12.591,  4043,   6853,  45683,    228,   773
416,2037,03,2037-03,  11243, 11.855,  3728,   9487,  39922,      2,   750
417,2037,04,2037-04,   8869, 10.997,  3219,   9771,  33370,      0,   665
418,2037,05,2037-05,   8554, 11.650,  2715,0,  36075,     10,   565
419,2037,06,2037-06,   5284, 12.424,  2916,0,  38971,     20,   651
420,2037,07,2037-07,   2829, 15.217,  3174,0,  42105,     40,   707
421,2037,08,2037-08,   1112, 16.115,  3304,0,  44290,   1119,   663
422,2037,09,2037-09,    127, 15.019,  3596,0,  47886,      0,   797
423,2037,10,2037-10,      5, 13.713,  3830,0,  50615,   1101,   808
424,2037,11,2037-11,    451, 14.318,  4235,0,  54850,      0,   773
425,2037,12,2037-12,   3401, 14.237,  4594,0,  59443,      1,   955
426,2038,01,2038-01,  10008, 13.039,  4790,  15091,  49142,      0,  1062
427,2038,02,2038-02,   9898, 12.269,  3992,   9224,  43889,     21,   918
428,2038,03,2038-03,  10730, 11.745,  3397,  11206,  34459,   1621,   665
429,2038,04,2038-04,   7932, 11.682,  2718,  10065,  27112,      0,   501
430,2038,05,2038-05,   5563, 12.268,  2233,0,  29345,      0,   397
431,2038,06,2038-06,   2777, 13.377,  2348,0,  31693,      0,   476
432,2038,07,2038-07,   1199, 15.268,  2560,0,  34253,      0,   552
433,2038,08,2038-08,    440, 15.800,  2822,0,  37070,      5,   600
434,2038,09,2038-09,      7, 15.483,  3099,0,  40162,      7,   628
435,2038,10,2038-10,      0, 14.716,  3214,0,  43368,      8,   705
436,2038,11,2038-11,     12, 14.785,  3439,0,  45505,   1302,   666
437,2038,12,2038-12,   1221, 14.708,  3764,0,  49269,      0,   801
438,2039,01,2039-01,  10801, 13.536,  4033,  15068,  38217,     17,   759
439,2039,02,2039-02,   9218, 13.153,  3134,  10993,  30353,      5,   618
440,2039,03,2039-03,   7806, 12.701,  2476,   3776,  29053,      0,   512
441,2039,04,2039-04,   7437, 11.735,  2419,   8299,  23173,      0,   472
442,2039,05,2039-05,   4986, 12.357,  1893,0,  25066,      0,   362
443,2039,06,2039-06,   5004, 12.993,  2064,0,  27130,      0,   418
444,2039,07,2039-07,   2830, 15.244,  2259,0,  29383,      6,   446
445,2039,08,2039-08,    928, 16.293,  2337,0,  31670,     50,   564
446,2039,09,2039-09,    135, 15.278,  2627,0,  34297,      0,   534
447,2039,10,2039-10,      3, 14.313,  2900,0,  37185,     12,   560
448,2039,11,2039-11,     75, 14.458,  3083,0,  40268,      0,   612
449,2039,12,2039-12,   2431, 14.615,  3343,0,  43602,      9,   700
450,2040,01,2040-01,   9431, 13.570,  3522,  12930,  34109,     85,   730
451,2040,02,2040-02,   5622, 12.731,  2713,   9627,  27195,      0,   538
452,2040,03,2040-03,   7164, 11.995,  2172,   5968,  23399,      0,   434
453,2040,04,2040-04,   5329, 11.139,  1886,   6582,  18703,      0,   505
454,2040,05,2040-05,   4763, 11.793,  1535,0,  20235,      3,   336
455,2040,06,2040-06,   3020, 12.563,  1658,0,  21886,      7,   394
456,2040,07,2040-07,   1643, 15.359,  1768,0,  23654,      0,   373
457,2040,08,2040-08,    646, 16.257,  1869,0,  25523,      0,   442
458,2040,09,2040-09,     62, 15.161,  2036,0,  27559,      0,   456
459,2040,10,2040-10,      3, 13.857,  2230,0,  29789,      0,   427
460,2040,11,2040-11,    247, 14.465,  2425,0,  32214,      0,   530
461,2040,12,2040-12,   1582, 14.384,  2622,0,  34836,      0,   545
462,2041,01,2041-01,   5519, 13.186,  2845,   6629,  31052,      0,   655
463,2041,02,2041-02,   6002, 12.416,  2552,   9343,  24261,      0,   556
464,2041,03,2041-03,   5604, 11.892,  1993,   7482,  18772,      0,   443
465,2041,04,2041-04,   4528, 11.829,  1591,   5109,  15254,      0,   333
466,2041,05,2041-05,   3379, 12.415,  1264,0,  16518,      0,   264
467,2041,06,2041-06,   1856, 13.523,  1412,0,  17930,      0,   287
468,2041,07,2041-07,    737, 15.413,  1494,0,  19423,      1,   287
469,2041,08,2041-08,    289, 15.945,  1624,0,  21045,      2,   322
470,2041,09,2041-09,      4, 15.630,  1742,0,  22787,      0,   315
471,2041,10,2041-10,      0, 14.863,  1863,0,  24650,      0,   379
472,2041,11,2041-11,      2, 14.939,  2063,0,  26713,      0,   393
473,2041,12,2041-12,    506, 14.861,  2147,0,  28860,      0,   425
474,2042,01,2042-01,   6079, 13.689,  2392,   6236,  25009,      7,   417
475,2042,02,2042-02,   6181, 13.307,  2160,   3176,  23992,      1,   360
476,2042,03,2042-03,   6272, 12.854,  2006,   6939,  19059,      0,   401
477,2042,04,2042-04,   4997, 11.889,  1572,   2853,  17778,      0,   315
478,2042,05,2042-05,   4069, 12.512,  1404,0,  19182,      0,   293
479,2042,06,2042-06,   4221, 13.147,  1541,0,  20721,      2,   366
480,2042,07,2042-07,   2106, 15.400,  1635,0,  22354,      2,   343
481,2042,08,2042-08,    648, 16.448,  1796,0,  24142,      8,   351
482,2042,09,2042-09,     93, 15.432,  1895,0,  26037,      0,   362
483,2042,10,2042-10,      4, 14.465,  2152,0,  28189,      0,   414
484,2042,11,2042-11,     26, 14.618,  2322,0,  30511,      0,   432
485,2042,12,2042-12,   1507, 14.774,  2495,0,  32996,     10,   447
486,2043,01,2043-01,   7163, 13.729,  2597,   6093,  29500,      0,   464
487,2043,02,2043-02,   5081, 12.891,  2395,   3299,  28596,      0,   480
488,2043,03,2043-03,   7654, 12.155,  2341,   6138,  24799,      0,   439
489,2043,04,2043-04,   6032, 11.298,  1984,   7429,  19354,      0,   369
490,2043,05,2043-05,   5062, 11.951,  1594,0,  20947,      1,   285
491,2043,06,2043-06,   3203, 12.723,  1749,0,  22679,     17,   312
492,2043,07,2043-07,   1957, 15.518,  1846,0,  24525,      0,   347
493,2043,08,2043-08,    748, 16.416,  1980,0,  26505,      0,   376
494,2043,09,2043-09,     81, 15.320,  2171,0,  28676,      0,   404
495,2043,10,2043-10,      1, 14.015,  2310,0,  30986,      0,   417
496,2043,11,2043-11,    230, 14.632,  2528,0,  33514,      0,   490
497,2043,12,2043-12,   1537, 14.551,  2760,0,  36273,      1,   497
498,2044,01,2044-01,   5772, 13.352,  2967,   5664,  33576,      0,   578
499,2044,02,2044-02,   6576, 12.582,  2839,   7682,  28733,      0,   533
500,2044,03,2044-03,   6618, 12.059,  2331,   7788,  23276,      0,   428
501,2044,04,2044-04,   5220, 11.996,  1843,   3225,  21892,      2,   347
502,2044,05,2044-05,   4565, 12.582,  1781,0,  23673,      0,   320
503,2044,06,2044-06,   2220, 13.690,  1929,0,  25602,      0,   385
504,2044,07,2044-07,   1121, 15.581,  2020,0,  27620,      2,   402
505,2044,08,2044-08,    313, 16.113,  2280,0,  29895,      5,   508
506,2044,09,2044-09,      5, 15.796,  2407,0,  32302,      0,   460
507,2044,10,2044-10,      0, 15.030,  2581,0,  34881,      2,   496
508,2044,11,2044-11,      3, 15.112,  2792,0,  37617,     56,   514
509,2044,12,2044-12,    577, 15.035,  3073,0,  40689,      1,   579
510,2045,01,2045-01,   8437, 13.863,  3315,  13020,  30969,     15,   655
511,2045,02,2045-02,   7994, 13.480,  2576,   9041,  24501,      3,   549
512,2045,03,2045-03,   6026, 13.027,  1975,   7410,  19066,      0,   488
513,2045,04,2045-04,   5071, 12.062,  1506,   3886,  16686,      0,   325
514,2045,05,2045-05,   3753, 12.684,  1320,0,  18006,      0,   307
515,2045,06,2045-06,   4131, 13.320,  1506,0,  19512,      0,   324
516,2045,07,2045-07,   1850, 15.572,  1597,0,  21106,      3,   363
517,2045,08,2045-08,    572, 16.620,  1716,0,  22807,     15,   353
518,2045,09,2045-09,     65, 15.605,  1855,0,  24662,      0,   397
519,2045,10,2045-10,      2, 14.639,  2057,0,  26718,      1,   431
520,2045,11,2045-11,      5, 14.798,  2185,0,  28903,      0,   402
521,2045,12,2045-12,    910, 14.954,  2382,0,  31272,     13,   437
522,2046,01,2046-01,   6284, 13.910,  2571,   6364,  27479,      0,   510
523,2046,02,2046-02,   4534, 13.071,  2294,   7703,  22070,      0,   449
524,2046,03,2046-03,   5511, 12.335,  1853,   3287,  20636,      0,   372
525,2046,04,2046-04,   4669, 11.478,  1727,   4039,  18324,      0,   320
526,2046,05,2046-05,   4505, 12.132,  1501,0,  19825,      0,   282
527,2046,06,2046-06,   2762, 12.903,  1626,0,  21444,      7,   301
528,2046,07,2046-07,   1706, 15.698,  1670,0,  23114,      0,   340
529,2046,08,2046-08,    651, 16.597,  1895,0,  25009,      0,   340
530,2046,09,2046-09,     73, 15.501,  2078,0,  27087,      0,   372
531,2046,10,2046-10,      0, 14.196,  2176,0,  29263,      0,   378
532,2046,11,2046-11,    140, 14.819,  2453,0,  31716,      0,   422
533,2046,12,2046-12,   1097, 14.737,  2599,0,  34311,      4,   450
534,2047,01,2047-01,   4456, 13.539,  2762,  10158,  26915,      0,   512
535,2047,02,2047-02,   5208, 12.769,  2215,   4041,  25089,      0,   386
536,2047,03,2047-03,   5634, 12.246,  2063,   7726,  19426,      0,   378
537,2047,04,2047-04,   3570, 12.183,  1548,   3201,  17772,      1,   315
538,2047,05,2047-05,   3903, 12.768,  1414,0,  19186,      0,   265
539,2047,06,2047-06,   1909, 13.876,  1553,0,  20739,      0,   310
540,2047,07,2047-07,    818, 15.767,  1709,0,  22446,      2,   379
541,2047,08,2047-08,    240, 16.299,  1873,0,  24309,     10,   401
542,2047,09,2047-09,      6, 15.983,  2005,0,  26314,      0,   365
543,2047,10,2047-10,      0, 15.217,  2130,0,  28444,      0,   409
544,2047,11,2047-11,      0, 15.305,  2344,0,  30788,      0,   421
545,2047,12,2047-12,    405, 15.228,  2519,0,  33298,      9,   450
546,2048,01,2048-01,   5901, 14.056,  2687,   6745,  29228,     12,   559
547,2048,02,2048-02,   7066, 13.674,  2370,   7979,  23616,      3,   469
548,2048,03,2048-03,   4893, 13.221,  1937,   6922,  18631,      0,   379
549,2048,04,2048-04,   4753, 12.255,  1514,   2993,  17152,      0,   272
550,2048,05,2048-05,   3588, 12.878,  1474,0,  18626,      0,   309
551,2048,06,2048-06,   3954, 13.513,  1487,0,  20113,      0,   332
552,2048,07,2048-07,   1643, 15.766,  1672,0,  21781,      4,   283
553,2048,08,2048-08,    484, 16.814,  1805,0,  23540,     46,   367
554,2048,09,2048-09,     50, 15.798,  1977,0,  25517,      0,   348
555,2048,10,2048-10,      3, 14.832,  2124,0,  27641,      0,   365
556,2048,11,2048-11,      2, 14.998,  2282,0,  29923,      0,   467
557,2048,12,2048-12,    427, 15.154,  2457,0,  32364,     16,   436
558,2049,01,2049-01,   5271, 14.109,  2720,   4756,  30328,      0,   503
559,2049,02,2049-02,   4308, 13.271,  2515,   8757,  24086,      0,   520
560,2049,03,2049-03,   5412, 12.535,  1979,   7742,  18323,      0,   405
561,2049,04,2049-04,   3691, 11.678,  1481,   3111,  16693,      0,   295
562,2049,05,2049-05,   4022, 12.332,  1341,0,  18034,      0,   314
563,2049,06,2049-06,   2145, 13.103,  1457,0,  19472,     19,   300
564,2049,07,2049-07,   1345, 15.898,  1579,0,  21050,      1,   319
565,2049,08,2049-08,    440, 16.796,  1745,0,  22795,      0,   350
566,2049,09,2049-09,     40, 15.701,  1819,0,  24614,      0,   387
567,2049,10,2049-10,      2, 14.396,  2029,0,  26643,      0,   378
568,2049,11,2049-11,    116, 15.025,  2157,0,  28800,      0,   400
569,2049,12,2049-12,    637, 14.944,  2366,0,  31164,      2,   413
570,2050,01,2050-01,   3185, 13.746,  2603,   6353,  27414,      0,   446
571,2050,02,2050-02,   4176, 12.976,  2212,   5811,  23815,      0,   385
572,2050,03,2050-03,   4648, 12.452,  1950,   6840,  18925,      0,   343
573,2050,04,2050-04,   3373, 12.389,  1532,   5733,  14723,      1,   290
574,2050,05,2050-05,   2951, 12.975,  1183,0,  15906,      0,   221
575,2050,06,2050-06,   1317, 14.083,  1336,0,  17242,      0,   244
576,2050,07,2050-07,    697, 15.974,  1360,0,  18598,      4,   255
577,2050,08,2050-08,    136, 16.506,  1490,0,  20084,      4,   270
578,2050,09,2050-09,      4, 16.190,  1698,0,  21782,      0,   308
579,2050,10,2050-10,      0, 15.423,  1817,0,  23597,      2,   383
580,2050,11,2050-11,      0, 15.518,  1883,0,  25480,      0,   420
581,2050,12,2050-12,    203, 15.441,  2139,0,  27583,     36,   371
582,2051,01,2051-01,   4359, 14.269,  2351,   8320,  21598,     16,   429
583,2051,02,2051-02,   4765, 13.887,  1807,   5896,  17506,      3,   372
584,2051,03,2051-03,   3196, 13.434,  1456,   2751,  16211,      0,   341
585,2051,04,2051-04,   3898, 12.468,  1353,   1802,  15762,      0,   272
586,2051,05,2051-05,   3178, 13.091,  1298,0,  17060,      0,   260
587,2051,06,2051-06,   3376, 13.726,  1388,0,  18448,      0,   318
588,2051,07,2051-07,   1458, 15.979,  1452,0,  19895,      5,   335
589,2051,08,2051-08,    362, 17.027,  1643,0,  21468,     70,   340
590,2051,09,2051-09,     50, 16.012,  1811,0,  23279,      0,   380
591,2051,10,2051-10,      1, 15.045,  1925,0,  25204,      0,   378
