id, year, month, year_month, scotland, temperature, spawn, eat, left, died, done
193,2018,08,2018-08,   3057, 15.058,  2464,0,  32801,      7,   756
194,2018,09,2018-09,    250, 14.351,  2649,0,  35450,      0,   769
195,2018,10,2018-10,     13, 13.146,  2909,0,  38359,      0,   899
196,2018,11,2018-11,    900, 12.791,  3154,0,  41394,    119,  1028
197,2018,12,2018-12,   2936, 12.939,  3335,0,  44457,    272,  1078
198,2019,01,2019-01,   9613, 11.788,  3613,  10054,  37744,    272,   974
199,2019,02,2019-02,   6594, 11.208,  3076,   7882,  32683,    255,  1015
200,2019,03,2019-03,   8114, 11.365,  2673,   6166,  29186,      4,   843
201,2019,04,2019-04,   6470, 10.418,  2369,   9221,  22334,      0,   750
202,2019,05,2019-05,   5703, 11.041,  1781,0,  24113,      2,   632
203,2019,06,2019-06,   4289, 11.768,  1969,0,  26075,      7,   498
204,2019,07,2019-07,   3117, 14.662,  2175,0,  28248,      2,   710
205,2019,08,2019-08,    419, 15.508,  2211,0,  29516,    943,   630
206,2019,09,2019-09,    177, 14.458,  2276,0,  29477,   2315,   594
207,2019,10,2019-10,    123, 13.101,  2434,0,  31757,    154,   791
208,2019,11,2019-11,    761, 13.838,  2627,0,  34384,      0,   960
209,2019,12,2019-12,   4215, 13.763,  2871,0,  37255,      0,   824
210,2020,01,2020-01,   7093, 12.557,  3057,   5329,  34983,      0,   652
211,2020,02,2020-02,   7888, 11.785,  2805,   3893,  33895,      0,   602
212,2020,03,2020-03,   7811, 11.250,  2684,   7956,  28048,    575,   595
213,2020,04,2020-04,   8187, 11.208,  2343,   3716,  26675,      0,   497
214,2020,05,2020-05,   5941, 11.802,  2147,0,  28822,      0,   480
215,2020,06,2020-06,   3981, 12.933,  2358,0,  31180,      0,   577
216,2020,07,2020-07,   1740, 14.853,  2610,0,  33752,     38,   710
217,2020,08,2020-08,    347, 15.394,  2802,0,  36553,      1,   700
218,2020,09,2020-09,      3, 15.035,  3044,0,  39482,    115,   670
219,2020,10,2020-10,      0, 14.248,  3225,0,  42316,    391,   728
220,2020,11,2020-11,     15, 14.261,  3308,0,  44537,   1087,   780
221,2020,12,2020-12,   2322, 14.192,  3587,0,  48044,     80,   752
222,2021,01,2021-01,  11322, 13.026,  3828,  11625,  39487,    760,   813
223,2021,02,2021-02,  10348, 12.595,  3205,   8863,  33619,    210,   788
224,2021,03,2021-03,   8953, 12.198,  2745,   6812,  29552,      0,   710
225,2021,04,2021-04,   7069, 11.204,  2460,   8461,  23551,      0,   576
226,2021,05,2021-05,   5606, 11.798,  1932,0,  25483,      0,   639
227,2021,06,2021-06,   5453, 12.449,  2075,0,  27558,      0,   549
228,2021,07,2021-07,   3983, 14.635,  2202,0,  29760,      0,   564
229,2021,08,2021-08,   1158, 15.727,  2438,0,  32198,      0,   567
230,2021,09,2021-09,     98, 14.732,  2690,0,  34888,      0,   677
231,2021,10,2021-10,      1, 13.854,  2822,0,  37710,      0,   771
232,2021,11,2021-11,    412, 13.930,  3088,0,  40798,      0,   740
233,2021,12,2021-12,   2407, 14.109,  3291,0,  44056,     33,   697
234,2022,01,2022-01,  11129, 13.057,  3613,  10604,  36985,     80,   723
235,2022,02,2022-02,   7569, 12.190,  3039,   9803,  30164,     57,   648
236,2022,03,2022-03,   7572, 11.436,  2573,   9287,  23450,      0,   544
237,2022,04,2022-04,   6123, 10.614,  1957,   3193,  22214,      0,   432
238,2022,05,2022-05,   6375, 11.290,  1835,0,  24049,      0,   404
239,2022,06,2022-06,   4278, 12.006,  1950,0,  25999,      0,   441
240,2022,07,2022-07,   2660, 14.836,  2162,0,  28161,      0,   482
241,2022,08,2022-08,    690, 15.763,  2343,0,  30504,      0,   523
242,2022,09,2022-09,     65, 14.649,  2508,0,  33012,      0,   587
243,2022,10,2022-10,      0, 13.380,  2708,0,  35140,    580,   718
244,2022,11,2022-11,    351, 13.880,  2947,0,  38087,      0,   672
245,2022,12,2022-12,   2575, 13.796,  3145,0,  41231,      1,   757
246,2023,01,2023-01,   6859, 12.602,  3372,  10551,  33946,    106,   913
247,2023,02,2023-02,   7546, 11.833,  2665,   7799,  28474,    338,   657
248,2023,03,2023-03,   6698, 11.315,  2276,   6151,  24599,      0,   576
249,2023,04,2023-04,   7533, 11.242,  2003,   7378,  19224,      0,   451
250,2023,05,2023-05,   4285, 11.823,  1580,0,  20804,      0,   364
251,2023,06,2023-06,   2663, 12.920,  1688,0,  22492,      0,   383
252,2023,07,2023-07,   1189, 14.796,  1834,0,  24326,      0,   425
253,2023,08,2023-08,    388, 15.324,  1994,0,  26320,      0,   458
254,2023,09,2023-09,     25, 15.029,  2146,0,  28438,     28,   485
255,2023,10,2023-10,      0, 14.272,  2283,0,  30721,      0,   526
256,2023,11,2023-11,     63, 14.305,  2471,0,  33192,      0,   550
257,2023,12,2023-12,   2148, 14.224,  2686,0,  35878,      0,   559
258,2024,01,2024-01,   8384, 13.049,  2822,   6395,  32305,      0,   599
259,2024,02,2024-02,   8773, 12.691,  2567,  10155,  24717,      0,   575
260,2024,03,2024-03,   6574, 12.211,  1963,   4689,  21991,      0,   508
261,2024,04,2024-04,   5038, 11.259,  1810,   5193,  18608,      0,   526
262,2024,05,2024-05,   4801, 11.896,  1496,0,  20104,      0,   360
263,2024,06,2024-06,   4697, 12.524,  1665,0,  21769,      0,   418
264,2024,07,2024-07,   3505, 14.810,  1753,0,  23522,      0,   433
265,2024,08,2024-08,   2087, 15.836,  1888,0,  25410,      0,   455
266,2024,09,2024-09,    236, 14.810,  2038,0,  27448,      0,   570
267,2024,10,2024-10,      2, 13.799,  2258,0,  29706,      0,   563
268,2024,11,2024-11,    529, 13.917,  2519,0,  32225,      0,   528
269,2024,12,2024-12,   2688, 14.061,  2625,0,  34850,      0,   547
270,2025,01,2025-01,   8910, 13.021,  2919,   6463,  31305,      1,   568
271,2025,02,2025-02,   6463, 12.196,  2506,   7814,  25968,     29,   527
272,2025,03,2025-03,   6850, 11.469,  2137,   3158,  24947,      0,   463
273,2025,04,2025-04,   6293, 10.596,  2020,   5363,  21604,      0,   449
274,2025,05,2025-05,   6238, 11.238,  1857,0,  23461,      0,   398
275,2025,06,2025-06,   4489, 12.037,  1955,0,  25409,      7,   436
276,2025,07,2025-07,   2980, 14.814,  2123,0,  27532,      0,   462
277,2025,08,2025-08,    368, 15.698,  2269,0,  29728,     73,   501
278,2025,09,2025-09,     73, 14.612,  2373,0,  30766,   1335,   546
279,2025,10,2025-10,     78, 13.289,  2435,0,  32476,    725,   540
280,2025,11,2025-11,    326, 13.889,  2629,0,  35105,      0,   613
281,2025,12,2025-12,   4099, 13.810,  2865,0,  37970,      0,   730
282,2026,01,2026-01,   7576, 12.609,  3084,   6868,  34186,      0,   658
283,2026,02,2026-02,   8224, 11.839,  2816,   6463,  30198,    341,   576
284,2026,03,2026-03,   6589, 11.313,  2453,   5148,  27185,    318,   532
285,2026,04,2026-04,   8290, 11.255,  2243,   3945,  25483,      0,   582
286,2026,05,2026-05,   6321, 11.843,  2083,0,  27566,      0,   493
287,2026,06,2026-06,   3704, 12.956,  2287,0,  29853,      0,   499
288,2026,07,2026-07,   1598, 14.854,  2531,0,  32384,      0,   549
289,2026,08,2026-08,    398, 15.389,  2717,0,  35101,      0,   591
290,2026,09,2026-09,      5, 15.062,  2861,0,  37962,      0,   636
291,2026,10,2026-10,      0, 14.290,  3087,0,  41046,      3,   662
292,2026,11,2026-11,     29, 14.318,  3217,0,  42917,   1346,   707
293,2026,12,2026-12,   2531, 14.243,  3476,0,  46393,      0,   804
294,2027,01,2027-01,  11570, 13.073,  3797,  11385,  38803,      2,   754
295,2027,02,2027-02,  10693, 12.678,  3161,  11278,  30683,      3,   680
296,2027,03,2027-03,   8563, 12.239,  2495,   5466,  27712,      0,   538
297,2027,04,2027-04,   6663, 11.266,  2236,   7370,  22578,      0,   506
298,2027,05,2027-05,   5855, 11.882,  1791,0,  24369,      0,   411
299,2027,06,2027-06,   5462, 12.521,  1996,0,  26365,      0,   449
300,2027,07,2027-07,   4057, 14.758,  2129,0,  28494,      0,   478
301,2027,08,2027-08,   1781, 15.816,  2330,0,  30824,      0,   525
302,2027,09,2027-09,    148, 14.806,  2492,0,  33316,      0,   687
303,2027,10,2027-10,      5, 13.862,  2651,0,  35967,      0,   640
304,2027,11,2027-11,    542, 13.963,  2835,0,  38613,    189,   713
305,2027,12,2027-12,   3257, 14.125,  3126,0,  41709,     30,  1526
306,2028,01,2028-01,  10815, 13.079,  3401,  11099,  33996,     15,  2039
307,2028,02,2028-02,   7416, 12.233,  2791,   8593,  28151,     43,  2201
308,2028,03,2028-03,   7338, 11.493,  2290,   7888,  22553,      0,  1980
309,2028,04,2028-04,   5917, 10.645,  1810,   2726,  21637,      0,  1640
310,2028,05,2028-05,   6463, 11.304,  1749,0,  23386,      0,  1606
311,2028,06,2028-06,   4573, 12.062,  1932,0,  25315,      3,  1065
312,2028,07,2028-07,   2848, 14.865,  2096,0,  27411,      0,  1576
313,2028,08,2028-08,    575, 15.770,  2238,0,  29649,      0,   867
314,2028,09,2028-09,     70, 14.670,  2407,0,  31009,   1047,   584
315,2028,10,2028-10,     25, 13.374,  2488,0,  32733,    764,   573
316,2028,11,2028-11,    295, 13.930,  2757,0,  35490,      0,   635
317,2028,12,2028-12,   3270, 13.848,  2944,0,  38434,      0,   834
318,2029,01,2029-01,   7052, 12.650,  3201,   6706,  34929,      0,  3135
319,2029,02,2029-02,   8186, 11.881,  2752,   8919,  28229,    533,  1378
320,2029,03,2029-03,   5999, 11.359,  2300,   7378,  22964,    187,  1438
321,2029,04,2029-04,   6807, 11.293,  1877,   6642,  18199,      0,   707
322,2029,05,2029-05,   4269, 11.878,  1479,0,  19678,      0,   337
323,2029,06,2029-06,   2308, 12.983,  1570,0,  21248,      0,  1308
324,2029,07,2029-07,   1080, 14.870,  1743,0,  22991,      0,   721
325,2029,08,2029-08,    291, 15.401,  1878,0,  24869,      0,   746
326,2029,09,2029-09,      6, 15.090,  2006,0,  26875,      0,   569
327,2029,10,2029-10,      0, 14.326,  2270,0,  29145,      0,   627
328,2029,11,2029-11,     45, 14.362,  2357,0,  31502,      0,   566
329,2029,12,2029-12,   1588, 14.284,  2577,0,  34079,      0,   506
330,2030,01,2030-01,   8477, 13.111,  2840,  10766,  26153,      0,   588
331,2030,02,2030-02,   7212, 12.735,  2164,   3748,  24569,      0,   485
332,2030,03,2030-03,   7104, 12.275,  1965,   4992,  21542,      0,   489
333,2030,04,2030-04,   5048, 11.313,  1804,   5979,  17367,      0,   407
334,2030,05,2030-05,   4390, 11.939,  1447,0,  18814,      0,   399
335,2030,06,2030-06,   4374, 12.572,  1528,0,  20342,      0,   450
336,2030,07,2030-07,   3266, 14.834,  1672,0,  22014,      0,   414
337,2030,08,2030-08,   1634, 15.876,  1802,0,  23816,      0,   463
338,2030,09,2030-09,    200, 14.858,  1996,0,  25812,      0,   527
339,2030,10,2030-10,      2, 13.880,  2161,0,  27973,      0,   467
340,2030,11,2030-11,    391, 13.995,  2322,0,  30249,     46,   759
341,2030,12,2030-12,   2653, 14.148,  2524,0,  32773,      0,   663
342,2031,01,2031-01,   8418, 13.105,  2730,  10172,  25331,      0,   576
343,2031,02,2031-02,   5693, 12.270,  2072,   6398,  21005,      0,   897
344,2031,03,2031-03,   5868, 11.536,  1697,   4437,  18265,      0,   433
345,2031,04,2031-04,   4598, 10.675,  1468,   2381,  17352,      0,   425
346,2031,05,2031-05,   5231, 11.326,  1397,0,  18749,      0,   407
347,2031,06,2031-06,   3471, 12.104,  1507,0,  20254,      2,   475
348,2031,07,2031-07,   2302, 14.895,  1644,0,  21898,      0,   422
349,2031,08,2031-08,    383, 15.789,  1765,0,  23663,      0,   483
350,2031,09,2031-09,     55, 14.696,  1908,0,  25531,     40,   521
351,2031,10,2031-10,     20, 13.387,  2081,0,  27397,    215,   614
352,2031,11,2031-11,    311, 13.970,  2299,0,  29696,      0,   550
353,2031,12,2031-12,   2654, 13.889,  2463,0,  32159,      0,   651
354,2032,01,2032-01,   5871, 12.690,  2718,   5102,  29775,      0,   736
355,2032,02,2032-02,   6919, 11.920,  2474,   4061,  28001,    187,  1254
356,2032,03,2032-03,   5916, 11.396,  2276,   5920,  23911,    446,  1294
357,2032,04,2032-04,   7094, 11.334,  1995,   4818,  21088,      0,  1190
358,2032,05,2032-05,   4890, 11.920,  1747,0,  22835,      0,   786
359,2032,06,2032-06,   2538, 13.030,  1837,0,  24672,      0,   553
360,2032,07,2032-07,   1250, 14.922,  2028,0,  26700,      0,   937
361,2032,08,2032-08,    228, 15.455,  2172,0,  28872,      0,   873
362,2032,09,2032-09,      4, 15.136,  2356,0,  31228,      0,   740
363,2032,10,2032-10,      0, 14.368,  2505,0,  33721,     12,  1327
364,2032,11,2032-11,     38, 14.405,  2733,0,  36010,    444,   659
365,2032,12,2032-12,   1660, 14.328,  2982,0,  38976,     16,   602
366,2033,01,2033-01,   9795, 13.157,  3197,  11293,  30880,      0,   624
367,2033,02,2033-02,   8860, 12.771,  2537,   6592,  26825,      0,   560
368,2033,03,2033-03,   7496, 12.322,  2204,   4498,  24531,      0,   492
