id, year, month, year_month, scotland, temperature, spawn, eat, left, died, done
368,2033,03,2033-03,   8123, 12.719,  2430,   9650,  22591,      3,   648
369,2033,04,2033-04,   6154, 11.751,  1877,   6603,  17865,      0,   536
370,2033,05,2033-05,   3829, 12.372,  1493,0,  19358,      0,   432
371,2033,06,2033-06,   3875, 13.008,  1618,0,  20976,      0,   399
372,2033,07,2033-07,   2550, 15.257,  1690,0,  22666,      0,   526
373,2033,08,2033-08,    668, 16.308,  1832,0,  24473,     25,   513
374,2033,09,2033-09,    127, 15.293,  2028,0,  26501,      0,   601
375,2033,10,2033-10,      3, 14.332,  2135,0,  28444,    192,   587
376,2033,11,2033-11,     20, 14.499,  2360,0,  30804,      0,   660
377,2033,12,2033-12,   1577, 14.657,  2498,0,  33300,      2,   562
378,2034,01,2034-01,   7382, 13.612,  2686,   9333,  26617,     36,   640
379,2034,02,2034-02,   4298, 12.772,  2124,   4163,  24419,    159,   490
380,2034,03,2034-03,   6789, 12.034,  1989,   6260,  20148,      0,   530
381,2034,04,2034-04,   4834, 11.180,  1599,   5930,  15817,      0,   477
382,2034,05,2034-05,   3876, 11.835,  1247,0,  17064,      0,   402
383,2034,06,2034-06,   2678, 12.603,  1477,0,  18538,      3,   418
384,2034,07,2034-07,   1740, 15.400,  1519,0,  20057,      0,   540
385,2034,08,2034-08,   1022, 16.300,  1705,0,  21762,      0,   437
386,2034,09,2034-09,     40, 15.203,  1775,0,  23537,      0,   449
387,2034,10,2034-10,      0, 13.900,  1928,0,  25465,      0,   467
388,2034,11,2034-11,    125, 14.528,  2001,0,  27466,      0,   601
389,2034,12,2034-12,   1154, 14.447,  2261,0,  29727,      0,   577
390,2035,01,2035-01,   4071, 13.249,  2452,   5585,  26594,      0,   574
391,2035,02,2035-02,   5089, 12.479,  2149,   4615,  24128,      0,   563
392,2035,03,2035-03,   5310, 11.956,  1912,   7622,  18418,      0,   536
393,2035,04,2035-04,   4105, 11.892,  1450,   3688,  16180,      0,   435
394,2035,05,2035-05,   3141, 12.478,  1307,0,  17487,      0,   339
395,2035,06,2035-06,   1783, 13.585,  1442,0,  18929,      0,   404
396,2035,07,2035-07,    792, 15.475,  1523,0,  20452,      0,   451
397,2035,08,2035-08,    335, 16.006,  1652,0,  22104,      0,   458
398,2035,09,2035-09,      2, 15.692,  1814,0,  23918,      0,   477
399,2035,10,2035-10,      0, 14.926,  1954,0,  25872,      0,   489
400,2035,11,2035-11,      0, 15.030,  2120,0,  27795,    197,   487
401,2035,12,2035-12,    249, 14.953,  2290,0,  30085,      0,   496
402,2036,01,2036-01,   5685, 13.781,  2465,   6857,  25691,      2,   561
403,2036,02,2036-02,   6085, 13.400,  2139,   7988,  19840,      2,   537
404,2036,03,2036-03,   4775, 12.945,  1578,   5738,  15680,      0,   571
405,2036,04,2036-04,   3899, 11.980,  1267,   4917,  12030,      0,   393
406,2036,05,2036-05,   2602, 12.604,  1011,0,  13041,      0,   272
407,2036,06,2036-06,   2745, 13.239,  1077,0,  14118,      0,   317
408,2036,07,2036-07,   1560, 15.494,  1167,0,  15285,      0,   356
409,2036,08,2036-08,    448, 16.540,  1271,0,  16555,      1,   362
410,2036,09,2036-09,     60, 15.524,  1388,0,  17943,      0,   372
411,2036,10,2036-10,      3, 14.555,  1493,0,  19436,      0,   388
412,2036,11,2036-11,      5, 14.737,  1515,0,  20951,      0,   382
413,2036,12,2036-12,    575, 14.892,  1776,0,  22727,      0,   402
414,2037,01,2037-01,   4361, 13.848,  1911,   3754,  20884,      0,   463
415,2037,02,2037-02,   3478, 13.011,  1701,   3869,  18716,      0,   494
416,2037,03,2037-03,   5030, 12.275,  1567,   5328,  14955,      0,   467
417,2037,04,2037-04,   3447, 11.417,  1177,   3797,  12335,      0,   319
418,2037,05,2037-05,   2925, 12.070,  1056,0,  13391,      0,   253
419,2037,06,2037-06,   2133, 12.844,  1140,0,  14524,      7,   289
420,2037,07,2037-07,   1417, 15.637,  1275,0,  15799,      0,   358
421,2037,08,2037-08,    648, 16.535,  1289,0,  17088,      0,   431
422,2037,09,2037-09,     29, 15.439,  1401,0,  18489,      0,   363
423,2037,10,2037-10,      0, 14.133,  1493,0,  19982,      0,   511
424,2037,11,2037-11,    101, 14.780,  1636,0,  21618,      0,   428
425,2037,12,2037-12,    769, 14.699,  1790,0,  23408,      0,   517
426,2038,01,2038-01,   2847, 13.501,  1906,   3089,  22225,      0,   633
427,2038,02,2038-02,   4115, 12.731,  1794,   3049,  20970,      0,   476
428,2038,03,2038-03,   4476, 12.207,  1693,   3085,  19578,      0,   491
429,2038,04,2038-04,   3669, 12.145,  1587,   6098,  15067,      0,   381
430,2038,05,2038-05,   3089, 12.730,  1228,0,  16295,      0,   344
431,2038,06,2038-06,   1777, 13.839,  1322,0,  17617,      0,   363
432,2038,07,2038-07,    681, 15.730,  1433,0,  19050,      0,   414
433,2038,08,2038-08,    269, 16.262,  1546,0,  20588,      8,   495
434,2038,09,2038-09,      0, 15.945,  1659,0,  22247,      0,   450
435,2038,10,2038-10,      0, 15.179,  1815,0,  24062,      0,   487
436,2038,11,2038-11,      0, 15.296,  1881,0,  25261,    682,   507
437,2038,12,2038-12,    184, 15.219,  2045,0,  27304,      2,   568
438,2039,01,2039-01,   4541, 14.047,  2220,   3886,  25635,      3,   486
439,2039,02,2039-02,   6409, 13.664,  2043,   4704,  22972,      2,   577
440,2039,03,2039-03,   4924, 13.212,  1907,   3667,  21212,      0,   500
441,2039,04,2039-04,   5971, 12.246,  1680,   5931,  16961,      0,   529
442,2039,05,2039-05,   3636, 12.868,  1394,0,  18355,      0,   439
443,2039,06,2039-06,   4001, 13.504,  1541,0,  19896,      0,   385
444,2039,07,2039-07,   1705, 15.756,  1616,0,  21511,      1,   463
445,2039,08,2039-08,    542, 16.804,  1768,0,  23255,     24,   506
446,2039,09,2039-09,     69, 15.789,  1910,0,  25165,      0,   615
447,2039,10,2039-10,      2, 14.824,  2034,0,  26958,    241,   603
448,2039,11,2039-11,      1, 15.018,  2247,0,  29205,      0,   581
449,2039,12,2039-12,    290, 15.175,  2378,0,  31582,      1,   616
450,2040,01,2040-01,   4825, 14.130,  2592,   4538,  29635,      1,   629
451,2040,02,2040-02,   4078, 13.291,  2417,   8641,  23411,      0,   529
452,2040,03,2040-03,   5323, 12.555,  1940,   7426,  17925,      0,   576
453,2040,04,2040-04,   3558, 11.699,  1475,   5415,  13985,      0,   371
454,2040,05,2040-05,   3360, 12.353,  1172,0,  15157,      0,   328
455,2040,06,2040-06,   2092, 13.123,  1277,0,  16426,      8,   361
456,2040,07,2040-07,   1347, 15.919,  1362,0,  17788,      0,   377
457,2040,08,2040-08,    457, 16.817,  1458,0,  19246,      0,   472
458,2040,09,2040-09,     32, 15.721,  1584,0,  20830,      0,   521
459,2040,10,2040-10,      0, 14.417,  1676,0,  22506,      0,   577
460,2040,11,2040-11,     83, 15.074,  1823,0,  24329,      0,   640
461,2040,12,2040-12,    487, 14.993,  2020,0,  26349,      0,   571
462,2041,01,2041-01,   2535, 13.795,  2109,   8078,  20380,      0,   729
463,2041,02,2041-02,   2755, 13.025,  1648,   3662,  18366,      0,   505
464,2041,03,2041-03,   3178, 12.501,  1532,   2674,  17224,      0,   498
465,2041,04,2041-04,   2894, 12.438,  1431,   4093,  14562,      0,   608
466,2041,05,2041-05,   2967, 13.024,  1229,0,  15791,      0,   426
467,2041,06,2041-06,   1251, 14.132,  1299,0,  17090,      0,   485
468,2041,07,2041-07,    595, 16.022,  1433,0,  18522,      1,   536
469,2041,08,2041-08,    204, 16.554,  1503,0,  20009,     16,   544
470,2041,09,2041-09,      0, 16.239,  1660,0,  21669,      0,   576
471,2041,10,2041-10,      0, 15.472,  1797,0,  23466,      0,   533
472,2041,11,2041-11,      0, 15.603,  1838,0,  25112,    192,   485
473,2041,12,2041-12,     82, 15.526,  1995,0,  27089,     18,   548
474,2042,01,2042-01,   3944, 14.354,  2178,   7552,  21715,      0,   633
475,2042,02,2042-02,   5434, 13.972,  1757,   6220,  17248,      4,   549
476,2042,03,2042-03,   3097, 13.519,  1380,   4178,  14450,      0,   457
477,2042,04,2042-04,   3976, 12.553,  1163,   2603,  13010,      0,   369
478,2042,05,2042-05,   3082, 13.176,  1056,0,  14066,      0,   402
479,2042,06,2042-06,   3101, 13.811,  1176,0,  15242,      0,   392
480,2042,07,2042-07,   1254, 16.065,  1237,0,  16478,      1,   389
481,2042,08,2042-08,    358, 17.112,  1356,0,  17808,     26,   399
482,2042,09,2042-09,     73, 16.097,  1383,0,  19191,      0,   447
483,2042,10,2042-10,      1, 15.129,  1551,0,  20742,      0,   470
484,2042,11,2042-11,      0, 15.338,  1699,0,  22441,      0,   460
485,2042,12,2042-12,     94, 15.494,  1868,0,  24307,      2,   427
486,2043,01,2043-01,   2369, 14.449,  2028,   5657,  20678,      0,   546
487,2043,02,2043-02,   2581, 13.611,  1699,   2256,  20121,      0,   537
488,2043,03,2043-03,   3397, 12.875,  1634,   3986,  17769,      0,   546
489,2043,04,2043-04,   3451, 12.018,  1464,   3393,  15840,      0,   425
490,2043,05,2043-05,   3270, 12.671,  1312,0,  17152,      0,   404
491,2043,06,2043-06,   1789, 13.443,  1427,0,  18571,      8,   386
492,2043,07,2043-07,    731, 16.238,  1512,0,  20083,      0,   453
493,2043,08,2043-08,    372, 17.136,  1678,0,  21761,      0,   444
494,2043,09,2043-09,     42, 16.040,  1752,0,  22563,    950,   525
495,2043,10,2043-10,      0, 14.735,  1910,0,  24473,      0,   519
496,2043,11,2043-11,     18, 15.407,  2046,0,  26518,      1,   495
497,2043,12,2043-12,    135, 15.326,  2228,0,  28743,      3,   578
498,2044,01,2044-01,   1397, 14.128,  2370,   4091,  27022,      0,   666
499,2044,02,2044-02,   2207, 13.358,  2207,   5609,  23620,      0,   628
500,2044,03,2044-03,   3309, 12.834,  1895,   4211,  21304,      0,   564
501,2044,04,2044-04,   2634, 12.772,  1764,   5567,  17495,      6,   502
502,2044,05,2044-05,   3262, 13.357,  1426,0,  18921,      0,   446
503,2044,06,2044-06,    817, 14.465,  1579,0,  20500,      0,   465
504,2044,07,2044-07,    838, 16.356,  1703,0,  22200,      3,   566
505,2044,08,2044-08,    221, 16.888,  1766,0,  23929,     37,   523
506,2044,09,2044-09,      0, 16.572,  1882,0,  25811,      0,   666
507,2044,10,2044-10,      0, 15.805,  2088,0,  27899,      0,   715
508,2044,11,2044-11,      0, 15.950,  2338,0,  30236,      1,   726
509,2044,12,2044-12,     30, 15.872,  2417,0,  32477,    176,   652
510,2045,01,2045-01,   3381, 14.701,  2614,   5048,  29698,    345,   764
511,2045,02,2045-02,   5539, 14.318,  2415,   7058,  25046,      9,   730
512,2045,03,2045-03,   3503, 13.865,  2056,   2738,  24364,      0,   649
513,2045,04,2045-04,   4794, 12.899,  1952,   6511,  19805,      0,   626
514,2045,05,2045-05,   4378, 13.522,  1586,0,  21391,      0,   522
515,2045,06,2045-06,   3472, 14.157,  1768,0,  23159,      0,   575
516,2045,07,2045-07,   1831, 16.410,  1913,0,  25003,     69,   551
517,2045,08,2045-08,    467, 17.458,  2061,0,  26858,    206,   635
518,2045,09,2045-09,     99, 16.443,  2253,0,  29111,      0,   591
519,2045,10,2045-10,      2, 15.476,  2434,0,  31545,      0,   657
520,2045,11,2045-11,      0, 15.698,  2598,0,  34143,      0,   651
521,2045,12,2045-12,     47, 15.854,  2798,0,  36627,    314,   647
522,2046,01,2046-01,   1667, 14.810,  2954,   5613,  33968,      0,   863
523,2046,02,2046-02,   3136, 13.971,  2805,  10924,  25849,      0,   830
524,2046,03,2046-03,   2649, 13.235,  2159,   4485,  23523,      0,   604
525,2046,04,2046-04,   3646, 12.378,  1923,   7093,  18353,      0,   712
526,2046,05,2046-05,   2824, 13.032,  1512,0,  19865,      0,   414
527,2046,06,2046-06,   1403, 13.803,  1654,0,  21510,      9,   456
528,2046,07,2046-07,    190, 16.598,  1782,0,  23292,      0,   525
529,2046,08,2046-08,    287, 17.497,  1942,0,  24857,    377,   550
530,2046,09,2046-09,     20, 16.401,  1898,0,  25480,   1275,   543
531,2046,10,2046-10,      0, 15.096,  2011,0,  27491,      0,   645
532,2046,11,2046-11,      0, 15.781,  2166,0,  28673,    984,   649
533,2046,12,2046-12,     29, 15.700,  2309,0,  30927,     55,   666
534,2047,01,2047-01,    407, 14.501,  2516,   6044,  27399,      0,   748
535,2047,02,2047-02,   1045, 13.731,  2224,   4049,  25574,      0,   701
536,2047,03,2047-03,   2475, 13.208,  2069,   5801,  21842,      0,   683
537,2047,04,2047-04,   2312, 13.145,  1723,   5517,  18046,      2,   588
538,2047,05,2047-05,   2411, 13.731,  1460,0,  19506,      0,   474
539,2047,06,2047-06,    721, 14.839,  1597,0,  21103,      0,   481
540,2047,07,2047-07,    690, 16.729,  1698,0,  22793,      8,   583
541,2047,08,2047-08,    129, 17.261,  1819,0,  24527,     85,   551
542,2047,09,2047-09,      0, 16.945,  2025,0,  26552,      0,   543
543,2047,10,2047-10,      0, 16.179,  2157,0,  28707,      2,   538
544,2047,11,2047-11,      0, 16.336,  2345,0,  31047,      5,   531
545,2047,12,2047-12,      5, 16.259,  2426,0,  32901,    572,   474
546,2048,01,2048-01,   1773, 15.087,  2607,   5007,  29890,    611,   568
547,2048,02,2048-02,   3690, 14.705,  2488,   8122,  24249,      7,   527
548,2048,03,2048-03,   2545, 14.252,  1995,   4288,  21956,      0,   578
549,2048,04,2048-04,   3059, 13.286,  1828,   6734,  17050,      0,   566
550,2048,05,2048-05,   3206, 13.909,  1389,0,  18439,      0,   320
551,2048,06,2048-06,   2021, 14.544,  1472,0,  19911,      0,   376
552,2048,07,2048-07,   1210, 16.797,  1665,0,  21566,     10,   402
553,2048,08,2048-08,    286, 17.845,  1758,0,  23052,    272,   535
554,2048,09,2048-09,     71, 16.830,  1849,0,  24900,      1,   527
555,2048,10,2048-10,      1, 15.863,  2067,0,  26966,      1,   520
556,2048,11,2048-11,      0, 16.098,  2207,0,  29173,      0,   522
557,2048,12,2048-12,     21, 16.254,  2365,0,  31429,    109,   466
558,2049,01,2049-01,    570, 15.209,  2544,   5332,  28641,      0,   657
559,2049,02,2049-02,   3058, 14.371,  2360,   6289,  24711,      1,   630
560,2049,03,2049-03,   2277, 13.635,  1957,   6242,  20426,      0,   568
561,2049,04,2049-04,   3332, 12.778,  1643,   2227,  19842,      0,   466
562,2049,05,2049-05,   2867, 13.432,  1677,0,  21519,      0,   424
563,2049,06,2049-06,   1593, 14.203,  1751,0,  23250,     20,   412
564,2049,07,2049-07,    116, 16.998,  1984,0,  25231,      3,   444
565,2049,08,2049-08,    242, 17.896,  2047,0,  27144,    134,   487
566,2049,09,2049-09,     29, 16.801,  2129,0,  28384,    889,   539
567,2049,10,2049-10,      0, 15.496,  2299,0,  30683,      0,   547
568,2049,11,2049-11,      0, 16.194,  2532,0,  33215,      0,   594
569,2049,12,2049-12,      5, 16.113,  2571,0,  35455,    331,   535
570,2050,01,2050-01,     41, 14.914,  2872,   9135,  29192,      0,   560
571,2050,02,2050-02,    847, 14.145,  2373,   6745,  24820,      0,   474
572,2050,03,2050-03,   1687, 13.621,  1996,   7230,  19586,      0,   429
573,2050,04,2050-04,   1968, 13.558,  1613,   3547,  17650,      2,   375
574,2050,05,2050-05,   1810, 14.144,  1468,0,  19118,      0,   300
575,2050,06,2050-06,    461, 15.252,  1572,0,  20690,      0,   320
576,2050,07,2050-07,    446, 17.143,  1667,0,  22348,      9,   347
577,2050,08,2050-08,     97, 17.675,  1803,0,  23876,    275,   377
578,2050,09,2050-09,      2, 17.359,  1935,0,  25811,      0,   393
579,2050,10,2050-10,      0, 16.592,  2108,0,  27919,      0,   410
580,2050,11,2050-11,      0, 16.763,  2251,0,  30154,     16,   416
581,2050,12,2050-12,      0, 16.686,  2439,0,  31755,    838,   398
582,2051,01,2051-01,   1319, 15.514,  2585,   5478,  28800,     62,   429
583,2051,02,2051-02,   3010, 15.131,  2373,   7501,  23613,     59,   393
584,2051,03,2051-03,   2090, 14.679,  1943,   5719,  19837,      0,   361
585,2051,04,2051-04,   2327, 13.713,  1580,   4254,  17163,      0,   345
586,2051,05,2051-05,   2452, 14.336,  1401,0,  18564,      0,   299
587,2051,06,2051-06,   1591, 14.971,  1509,0,  20073,      0,   334
588,2051,07,2051-07,    936, 17.224,  1725,0,  21775,     23,   376
589,2051,08,2051-08,    318, 18.271,  1721,0,  23135,    361,   395
590,2051,09,2051-09,     30, 17.256,  1892,0,  25027,      0,   459
591,2051,10,2051-10,      2, 16.290,  2150,0,  27171,      6,   445
