id, year, month, year_month, scotland, temperature, spawn, eat, left, died, done
041,2005,12,2005-12,   4969, 13.274,  4697,0,  59967,    463,  1048
042,2006,01,2006-01,  10702, 11.915,  4791,  11579,  51956,   1223,  1139
043,2006,02,2006-02,  10252, 11.411,  4061,  12505,  43051,    461,  1217
044,2006,03,2006-03,   8117, 11.527,  3286,  13375,  32912,     50,   852
045,2006,04,2006-04,   6263, 10.317,  2460,   8671,  26701,      0,   661
046,2006,05,2006-05,   4974, 11.121,  1968,0,  28665,      4,   563
047,2006,06,2006-06,   5548, 12.097,  2032,0,  30695,      2,   624
048,2006,07,2006-07,   3302, 14.309,  2110,0,  32798,      7,   793
049,2006,08,2006-08,   2645, 15.085,  2276,0,  34792,    282,   683
050,2006,09,2006-09,    284, 14.829,  2462,0,  37254,      0,   707
051,2006,10,2006-10,     47, 14.211,  2679,0,  39667,    266,   720
052,2006,11,2006-11,     46, 13.664,  2927,0,  41541,   1053,   742
053,2006,12,2006-12,   3841, 13.536,  3137,0,  44524,    154,   817
054,2007,01,2007-01,   9402, 12.264,  3415,  14200,  33719,     20,   954
055,2007,02,2007-02,   5977, 11.486,  2699,   4968,  31316,    134,   648
056,2007,03,2007-03,   7246, 10.976,  2573,   4315,  29568,      6,   608
057,2007,04,2007-04,   6286, 10.742,  2404,   5128,  26843,      1,   591
058,2007,05,2007-05,   5487, 11.337,  2194,0,  29037,      0,   532
059,2007,06,2007-06,   4458, 12.075,  2405,0,  31439,      3,   572
060,2007,07,2007-07,   2886, 13.888,  2654,0,  33610,    483,   637
061,2007,08,2007-08,   1728, 14.979,  2957,0,  35928,    639,   855
062,2007,09,2007-09,    420, 14.760,  2956,0,  36708,   2176,   727
063,2007,10,2007-10,    562, 13.887,  3122,0,  39829,      1,   735
064,2007,11,2007-11,    370, 13.796,  3144,0,  39472,   3501,   708
065,2007,12,2007-12,   3601, 13.762,  3370,0,  42842,      0,   692
066,2008,01,2008-01,   9648, 12.357,  3731,  11170,  35167,    236,   798
067,2008,02,2008-02,   6999, 11.288,  3040,   5193,  33004,     10,   743
068,2008,03,2008-03,   7451, 11.491,  2864,   8144,  27719,      5,   669
069,2008,04,2008-04,   7198, 10.775,  2444,   3957,  26206,      0,   571
070,2008,05,2008-05,   5903, 11.482,  2219,0,  28413,     12,   524
071,2008,06,2008-06,   4571, 11.971,  2396,0,  30801,      8,   609
072,2008,07,2008-07,   3273, 14.353,  2516,0,  33317,      0,   792
073,2008,08,2008-08,   1495, 14.930,  2713,0,  36030,      0,   815
074,2008,09,2008-09,    291, 14.450,  2889,0,  38919,      0,   835
075,2008,10,2008-10,     50, 13.828,  3066,0,  41454,    531,   944
076,2008,11,2008-11,    636, 13.862,  3309,0,  44726,     37,   819
077,2008,12,2008-12,   7400, 13.366,  3568,0,  48277,     17,   902
078,2009,01,2009-01,  10961, 11.921,  3703,   6364,  45305,    311,   979
079,2009,02,2009-02,   9668, 11.559,  3551,  13037,  35711,    108,   985
080,2009,03,2009-03,   7144, 11.473,  2835,   6661,  31864,     21,   734
081,2009,04,2009-04,   6569, 11.120,  2502,   5922,  28444,      0,   638
082,2009,05,2009-05,   6332, 11.142,  2259,0,  30703,      0,   623
083,2009,06,2009-06,   5611, 11.829,  2418,0,  33118,      3,   658
084,2009,07,2009-07,   4558, 14.012,  2600,0,  35718,      0,   942
085,2009,08,2009-08,   2134, 15.400,  2849,0,  38567,      0,   802
086,2009,09,2009-09,    736, 14.540,  3161,0,  41333,    395,   797
087,2009,10,2009-10,    130, 14.145,  3337,0,  44199,    471,   779
088,2009,11,2009-11,    593, 13.443,  3596,0,  47795,      0,   850
089,2009,12,2009-12,   4574, 12.924,  3921,0,  51635,     81,  1182
090,2010,01,2010-01,  12214, 11.710,  4211,   6820,  48653,    373,  1169
091,2010,02,2010-02,  10553, 11.254,  3821,  12318,  38824,   1332,   877
092,2010,03,2010-03,   6583, 11.505,  3244,   7643,  34425,      0,   731
093,2010,04,2010-04,   8588, 10.703,  2782,  10721,  26486,      0,   640
094,2010,05,2010-05,   5672, 11.076,  2141,0,  28627,      0,   512
095,2010,06,2010-06,   5883, 11.663,  2351,0,  30972,      6,   642
096,2010,07,2010-07,   3896, 14.453,  2562,0,  33531,      3,   760
097,2010,08,2010-08,   1662, 15.062,  2744,0,  36273,      2,   757
098,2010,09,2010-09,    388, 14.714,  2963,0,  39236,      0,   778
099,2010,10,2010-10,    107, 13.488,  2862,0,  38081,   4017,   764
100,2010,11,2010-11,    320, 13.042,  3099,0,  41136,     44,   914
101,2010,12,2010-12,   7122, 12.462,  3363,0,  44498,      1,   823
102,2011,01,2011-01,   9201, 11.846,  3572,  10961,  37027,     82,   812
103,2011,02,2011-02,   8500, 11.390,  3046,  11262,  28394,    417,   691
104,2011,03,2011-03,   5794, 11.090,  2274,   4311,  26357,      0,   538
105,2011,04,2011-04,   4929, 10.803,  2149,   5707,  22799,      0,   490
106,2011,05,2011-05,   4795, 11.326,  1883,0,  24676,      6,   468
107,2011,06,2011-06,   3746, 11.358,  2116,0,  26792,      0,   473
108,2011,07,2011-07,   3154, 14.707,  2245,0,  29037,      0,   528
109,2011,08,2011-08,    432, 14.824,  2388,0,  31397,     28,   581
110,2011,09,2011-09,     29, 14.442,  2594,0,  33822,    169,   615
111,2011,10,2011-10,     11, 13.840,  2768,0,  36065,    525,   785
112,2011,11,2011-11,    559, 12.889,  2943,0,  39008,      0,   774
113,2011,12,2011-12,   3398, 13.548,  3160,0,  42080,     88,   727
114,2012,01,2012-01,   6652, 12.133,  3505,  13361,  32224,      0,   842
115,2012,02,2012-02,   5669, 11.403,  2629,   9669,  25184,      0,   710
116,2012,03,2012-03,   5569, 11.139,  2078,   5274,  21988,      0,   486
117,2012,04,2012-04,   5088, 11.034,  1784,   2771,  20991,     10,   437
118,2012,05,2012-05,   4758, 11.014,  1733,0,  22724,      0,   421
119,2012,06,2012-06,   4453, 11.887,  1863,0,  24586,      1,   519
120,2012,07,2012-07,   3184, 14.541,  1969,0,  26240,    315,   492
121,2012,08,2012-08,   2683, 14.771,  2140,0,  28198,    182,   518
122,2012,09,2012-09,    173, 14.612,  2261,0,  30459,      0,   561
123,2012,10,2012-10,    739, 13.551,  2495,0,  32819,    135,   573
124,2012,11,2012-11,    487, 13.552,  2734,0,  35543,     10,   789
125,2012,12,2012-12,   6799, 13.134,  2961,0,  38504,      0,   705
126,2013,01,2013-01,  10881, 11.930,  3125,   5197,  36405,     27,   697
127,2013,02,2013-02,   6914, 11.439,  2973,   8384,  30994,      0,   679
128,2013,03,2013-03,  10270, 11.275,  2613,   6890,  26669,     48,   592
129,2013,04,2013-04,   6605, 10.633,  2206,   6426,  22449,      0,   498
130,2013,05,2013-05,   6044, 11.289,  1843,0,  24292,      0,   430
131,2013,06,2013-06,   5581, 11.941,  1960,0,  26252,      0,   476
132,2013,07,2013-07,   4900, 13.804,  2106,0,  28352,      6,   517
133,2013,08,2013-08,   3791, 14.769,  2322,0,  30673,      1,   567
134,2013,09,2013-09,    566, 14.443,  2553,0,  33226,      0,   600
135,2013,10,2013-10,    252, 14.107,  2772,0,  35998,      0,   626
136,2013,11,2013-11,    175, 13.716,  2933,0,  38931,      0,   820
137,2013,12,2013-12,   3308, 13.629,  3290,0,  42221,      0,   729
138,2014,01,2014-01,   7160, 12.255,  3375,  13206,  32390,      0,   878
139,2014,02,2014-02,   6037, 11.556,  2704,   8978,  26116,      0,   685
140,2014,03,2014-03,   5444, 11.041,  2104,   5260,  22960,      0,   547
141,2014,04,2014-04,   4675, 10.772,  1910,   3598,  21272,      0,   448
142,2014,05,2014-05,   4419, 11.170,  1738,0,  23010,      0,   410
143,2014,06,2014-06,   2864, 12.458,  1888,0,  24898,      0,   445
144,2014,07,2014-07,   2160, 14.514,  2023,0,  26918,      3,   484
145,2014,08,2014-08,    945, 14.905,  2207,0,  29110,     15,   517
146,2014,09,2014-09,     81, 15.011,  2422,0,  31532,      0,   550
147,2014,10,2014-10,     19, 13.780,  2587,0,  34119,      0,   581
148,2014,11,2014-11,     12, 13.568,  2790,0,  36909,      0,   647
149,2014,12,2014-12,   1093, 13.435,  2977,0,  39873,     13,   657
150,2015,01,2015-01,   8126, 12.260,  3255,   6985,  36130,     13,   727
151,2015,02,2015-02,   8910, 11.828,  2977,  10634,  28473,      0,   649
152,2015,03,2015-03,   7584, 11.086,  2313,   6369,  24415,      2,   557
153,2015,04,2015-04,   6735, 10.418,  1964,   4689,  21690,      0,   568
154,2015,05,2015-05,   5682, 11.084,  1790,0,  23478,      2,   412
155,2015,06,2015-06,   4971, 11.558,  1939,0,  25413,      4,   461
156,2015,07,2015-07,   4713, 13.883,  2114,0,  27527,      0,   495
157,2015,08,2015-08,    344, 14.983,  2270,0,  29553,    244,   526
158,2015,09,2015-09,     64, 14.399,  2441,0,  31994,      0,   658
159,2015,10,2015-10,     40, 13.470,  2534,0,  32995,   1533,   578
160,2015,11,2015-11,    148, 13.463,  2731,0,  35726,      0,   941
161,2015,12,2015-12,   1226, 13.639,  2937,0,  38663,      0,   877
162,2016,01,2016-01,   8259, 12.304,  3198,  10766,  31095,      0,  1110
163,2016,02,2016-02,   6546, 11.089,  2490,   6229,  26678,    678,   705
164,2016,03,2016-03,   6411, 9.496 , 2178 ,  4958 , 23898 ,     0 ,  774m
165,2016,04,2016-04,   5216, 9.294 , 1950 ,  4673 , 21175 ,     0 ,  603m
166,2016,05,2016-05,   5505, 9.891 , 1752 ,0, 22927 ,     0 ,  506m
167,2016,06,2016-06,   4077, 11.309,  1895,0,  24822,      0,   503
168,2016,07,2016-07,   2439, 13.456,  2022,0,  26844,      0,   569
169,2016,08,2016-08,    829, 14.454,  2200,0,  29040,      4,   583
170,2016,09,2016-09,     89, 13.926,  2200,0,  28397,   2843,   535
171,2016,10,2016-10,     30, 12.653,  2290,0,  30687,      0,   648
172,2016,11,2016-11,     43, 12.232,  2481,0,  33168,      0,   806
173,2016,12,2016-12,   1093, 12.062,  2680,0,  35847,      1,   783
174,2017,01,2017-01,   3764, 10.739,  2942,   6378,  32411,      0,   833
175,2017,02,2017-02,   6039, 9.490 , 2677 ,  9928 , 25160 ,     0 ,  611m
176,2017,03,2017-03,   5911, 9.267 , 2065 ,  3059 , 24166 ,     0 ,  501m
177,2017,04,2017-04,   6915, 10.395,  1976,   6918,  19224,      0,   465
178,2017,05,2017-05,   4429, 11.208,  1591,0,  20815,      0,   352
179,2017,06,2017-06,   3435, 11.882,  1674,0,  22486,      3,   393
180,2017,07,2017-07,   1466, 13.700,  1803,0,  24289,      0,   605
181,2017,08,2017-08,    458, 14.717,  1962,0,  26246,      5,   665
182,2017,09,2017-09,     48, 14.294,  2134,0,  28338,     42,   534
183,2017,10,2017-10,      2, 13.250,  2292,0,  30630,      0,   532
184,2017,11,2017-11,     96, 13.189,  2521,0,  33113,     38,   582
185,2017,12,2017-12,   2500, 13.126,  2719,0,  35832,      0,   599
186,2018,01,2018-01,   7250, 12.083,  2907,   4671,  34053,     15,   821
187,2018,02,2018-02,   8746, 11.028,  2752,   7991,  28814,      0,   774
188,2018,03,2018-03,   6445, 11.145,  2346,   3250,  27910,      0,   730
189,2018,04,2018-04,   6528, 10.699,  2279,   3508,  26681,      0,   831
190,2018,05,2018-05,   6354, 11.256,  2230,0,  28911,      0,   662
191,2018,06,2018-06,   7033, 11.970,  2326,0,  31237,      0,   804
192,2018,07,2018-07,   4600, 14.096,  2550,0,  33421,    366,   734
193,2018,08,2018-08,   3717, 15.058,  2645,0,  36056,     10,   826
194,2018,09,2018-09,    371, 14.351,  2958,0,  39014,      0,  1035
195,2018,10,2018-10,     17, 13.146,  3251,0,  42265,      0,  1035
196,2018,11,2018-11,   1164, 12.791,  3521,0,  45701,     85,  1031
197,2018,12,2018-12,   3160, 12.939,  3708,0,  49172,    237,  1118
198,2019,01,2019-01,  10626, 11.788,  3978,   7921,  44938,    291,  1017
199,2019,02,2019-02,   7857, 11.208,  3580,   9729,  38014,    775,  1207
200,2019,03,2019-03,   9469, 11.365,  3100,  11575,  29534,      5,  1024
201,2019,04,2019-04,   6367, 10.418,  2353,   5850,  26037,      0,   559
202,2019,05,2019-05,   6662, 11.041,  2167,0,  28197,      7,   476
203,2019,06,2019-06,   4917, 11.768,  2353,0,  30531,     19,   507
204,2019,07,2019-07,   3642, 14.662,  2511,0,  32960,     82,   555
205,2019,08,2019-08,    508, 15.508,  2618,0,  34214,   1364,   582
206,2019,09,2019-09,    244, 14.458,  2445,0,  32364,   4295,   571
207,2019,10,2019-10,    137, 13.101,  2693,0,  34919,    138,   722
208,2019,11,2019-11,    826, 13.838,  2775,0,  37694,      0,   732
209,2019,12,2019-12,   4500, 13.763,  3087,0,  40781,      0,   727
210,2020,01,2020-01,   7803, 12.557,  3313,  11963,  32131,      0,   726
211,2020,02,2020-02,   6900, 11.785,  2654,   4362,  30423,      0,   584
212,2020,03,2020-03,   7227, 11.250,  2296,   3945,  27781,    993,   575
213,2020,04,2020-04,   7353, 11.208,  2253,   6572,  23462,      0,   517
214,2020,05,2020-05,   4873, 11.802,  1914,0,  25376,      0,   447
215,2020,06,2020-06,   3294, 12.933,  2059,0,  27435,      0,   487
216,2020,07,2020-07,   1428, 14.853,  2201,0,  29636,      0,   555
217,2020,08,2020-08,    379, 15.394,  2377,0,  32013,      0,   675
218,2020,09,2020-09,      1, 15.035,  2637,0,  34504,    146,   623
219,2020,10,2020-10,      0, 14.248,  2812,0,  37316,      0,   879
220,2020,11,2020-11,     22, 14.261,  3044,0,  40188,    172,   774
221,2020,12,2020-12,   2137, 14.192,  3343,0,  43531,      0,   692
222,2021,01,2021-01,  10499, 13.026,  3566,   4718,  42363,     16,   792
223,2021,02,2021-02,  10715, 12.595,  3562,   9905,  35817,    203,   916
224,2021,03,2021-03,   9305, 12.198,  2874,   4040,  34651,      0,   712
225,2021,04,2021-04,   7886, 11.204,  2840,   5619,  31872,      0,   628
226,2021,05,2021-05,   7324, 11.798,  2657,0,  34529,      0,   571
227,2021,06,2021-06,   7399, 12.449,  2806,0,  37335,      0,   624
228,2021,07,2021-07,   5199, 14.635,  3034,0,  40369,      0,   683
229,2021,08,2021-08,   1657, 15.727,  3251,0,  42889,    731,   728
230,2021,09,2021-09,    147, 14.732,  3480,0,  46246,    123,   778
231,2021,10,2021-10,      4, 13.854,  3784,0,  49845,    185,   827
232,2021,11,2021-11,    584, 13.930,  4110,0,  53924,     31,   944
233,2021,12,2021-12,   3373, 14.109,  4328,0,  57470,    782,  1001
234,2022,01,2022-01,  14963, 13.057,  4605,  14856,  46021,   1198,  1073
235,2022,02,2022-02,  10729, 12.190,  3752,  14229,  35331,    213,   964
236,2022,03,2022-03,   8885, 11.436,  2836,   4109,  34058,      0,   692
237,2022,04,2022-04,   9387, 10.614,  2758,   8167,  28649,      0,   644
238,2022,05,2022-05,   8125, 11.290,  2341,0,  30990,      0,   538
239,2022,06,2022-06,   5011, 12.006,  2525,0,  33514,      1,   564
240,2022,07,2022-07,   3034, 14.836,  2744,0,  36258,      0,   602
241,2022,08,2022-08,    872, 15.763,  2932,0,  38851,    339,   659
242,2022,09,2022-09,     81, 14.649,  3090,0,  41241,    700,   701
243,2022,10,2022-10,      4, 13.380,  3141,0,  41686,   2696,   703
244,2022,11,2022-11,    443, 13.880,  3466,0,  45152,      0,   752
245,2022,12,2022-12,   2932, 13.796,  3691,0,  48614,    229,   806
246,2023,01,2023-01,   7915, 12.602,  3875,   6089,  45353,   1047,   991
247,2023,02,2023-02,   9592, 11.833,  3672,   4947,  42767,   1311,   838
248,2023,03,2023-03,   8925, 11.315,  3555,  10778,  35019,    525,   786
249,2023,04,2023-04,   9870, 11.242,  2908,   6602,  31325,      0,   738
250,2023,05,2023-05,   6424, 11.823,  2527,0,  33852,      0,   556
251,2023,06,2023-06,   3760, 12.920,  2746,0,  36598,      0,   598
252,2023,07,2023-07,   1775, 14.796,  2979,0,  39330,    247,   636
253,2023,08,2023-08,    356, 15.324,  3329,0,  42659,      0,   691
254,2023,09,2023-09,     21, 15.029,  3460,0,  45434,    685,   751
255,2023,10,2023-10,      0, 14.272,  3739,0,  49035,    138,   810
256,2023,11,2023-11,    108, 14.305,  4087,0,  53033,     89,   854
257,2023,12,2023-12,   3165, 14.224,  4365,0,  57379,     19,   886
258,2024,01,2024-01,  12322, 13.049,  4619,  11368,  50408,    222,   961
259,2024,02,2024-02,  13232, 12.691,  4054,  12549,  41347,    566,   956
260,2024,03,2024-03,  10604, 12.211,  3309,   7676,  36830,    150,   726
261,2024,04,2024-04,   8078, 11.259,  3020,   9812,  30038,      0,   661
262,2024,05,2024-05,   7542, 11.896,  2384,0,  32422,      0,   618
263,2024,06,2024-06,   7032, 12.524,  2621,0,  35043,      0,   652
264,2024,07,2024-07,   5261, 14.810,  2761,0,  36866,    938,   622
265,2024,08,2024-08,   3268, 15.836,  2954,0,  39568,    252,   671
266,2024,09,2024-09,    370, 14.810,  3154,0,  42083,    639,   709
267,2024,10,2024-10,      3, 13.799,  3359,0,  44235,   1207,   710
268,2024,11,2024-11,    862, 13.917,  3565,0,  47427,    373,   775
269,2024,12,2024-12,   4044, 14.061,  3763,0,  50487,    703,   870
270,2025,01,2025-01,  12192, 13.021,  4050,   9254,  44760,    523,   831
271,2025,02,2025-02,   8895, 12.196,  3477,  13026,  34434,    777,   744
272,2025,03,2025-03,   8148, 11.469,  2742,   9218,  27929,     29,   602
273,2025,04,2025-04,   6425, 10.596,  2216,   8700,  21445,      0,   511
274,2025,05,2025-05,   5914, 11.238,  1736,0,  23180,      1,   395
275,2025,06,2025-06,   3940, 12.037,  1892,0,  25070,      2,   424
276,2025,07,2025-07,   2637, 14.814,  2101,0,  27171,      0,   451
277,2025,08,2025-08,    361, 15.698,  2302,0,  29250,    223,   505
278,2025,09,2025-09,     66, 14.612,  2320,0,  29891,   1679,   625
279,2025,10,2025-10,     51, 13.289,  2449,0,  32301,     39,   587
280,2025,11,2025-11,    369, 13.889,  2656,0,  34957,      0,   648
281,2025,12,2025-12,   3541, 13.810,  2874,0,  37831,      0,  1466
282,2026,01,2026-01,   7025, 12.609,  3125,  11207,  29749,      0,  1660
283,2026,02,2026-02,   6899, 11.839,  2410,   8484,  23675,      0,  2132
284,2026,03,2026-03,   4899, 11.313,  1964,   3349,  22290,      0,  1775
285,2026,04,2026-04,   6707, 11.255,  1780,   7030,  17040,      0,  1135
286,2026,05,2026-05,   4235, 11.843,  1436,0,  18476,      0,  1404
287,2026,06,2026-06,   2504, 12.956,  1506,0,  19982,      0,  1577
288,2026,07,2026-07,   1041, 14.854,  1650,0,  21632,      0,   920
289,2026,08,2026-08,    309, 15.389,  1755,0,  23387,      0,  1368
290,2026,09,2026-09,      3, 15.062,  1930,0,  25317,      0,  1003
291,2026,10,2026-10,      0, 14.290,  2076,0,  27393,      0,   517
292,2026,11,2026-11,     40, 14.318,  2225,0,  29618,      0,   551
293,2026,12,2026-12,   1835, 14.243,  2461,0,  32079,      0,   523
294,2027,01,2027-01,   8522, 13.073,  2567,   6559,  28087,      0,   560
295,2027,02,2027-02,   8032, 12.678,  2260,   4282,  26065,      0,   739
296,2027,03,2027-03,   7452, 12.239,  2152,   6306,  21911,      0,  1743
297,2027,04,2027-04,   5522, 11.266,  1815,   6676,  17050,      0,  1942
298,2027,05,2027-05,   4382, 11.882,  1377,0,  18427,      0,   651
299,2027,06,2027-06,   4387, 12.521,  1510,0,  19937,      0,  1056
300,2027,07,2027-07,   3164, 14.758,  1635,0,  21572,      0,   882
301,2027,08,2027-08,   1439, 15.816,  1766,0,  23338,      0,   446
302,2027,09,2027-09,    115, 14.806,  1924,0,  25262,      0,  1215
303,2027,10,2027-10,      1, 13.862,  2091,0,  27353,      0,  1049
304,2027,11,2027-11,    369, 13.963,  2257,0,  29610,      0,   776
305,2027,12,2027-12,   2358, 14.125,  2407,0,  32017,      0,   650
306,2028,01,2028-01,   8367, 13.079,  2595,  10270,  24342,      0,   611
307,2028,02,2028-02,   5505, 12.233,  1975,   2904,  23413,      0,   465
308,2028,03,2028-03,   6309, 11.493,  1878,   5414,  19877,      0,   413
309,2028,04,2028-04,   5457, 10.645,  1618,   4592,  16903,      0,   393
310,2028,05,2028-05,   5029, 11.304,  1404,0,  18307,      0,   321
311,2028,06,2028-06,   3576, 12.062,  1522,0,  19827,      2,   352
312,2028,07,2028-07,   2351, 14.865,  1589,0,  21416,      0,   414
313,2028,08,2028-08,    523, 15.770,  1751,0,  23167,      0,   398
314,2028,09,2028-09,     72, 14.670,  1900,0,  25067,      0,   521
315,2028,10,2028-10,     20, 13.374,  2096,0,  27163,      0,   562
316,2028,11,2028-11,    302, 13.930,  2190,0,  29353,      0,   597
317,2028,12,2028-12,   2556, 13.848,  2331,0,  31684,      0,   598
318,2029,01,2029-01,   5797, 12.650,  2605,   5733,  28556,      0,   559
319,2029,02,2029-02,   6716, 11.881,  2399,   3904,  26984,     67,   771
320,2029,03,2029-03,   5826, 11.359,  2143,   3585,  24802,    740,   623
321,2029,04,2029-04,   7109, 11.293,  2064,   4277,  22589,      0,   448
322,2029,05,2029-05,   5127, 11.878,  1880,0,  24469,      0,   798
323,2029,06,2029-06,   2855, 12.983,  1967,0,  26436,      0,   585
324,2029,07,2029-07,   1381, 14.870,  2118,0,  28554,      0,   636
325,2029,08,2029-08,    293, 15.401,  2360,0,  30914,      0,   678
326,2029,09,2029-09,      4, 15.090,  2564,0,  33478,      0,   692
327,2029,10,2029-10,      0, 14.326,  2691,0,  36169,      0,   705
328,2029,11,2029-11,     68, 14.362,  3017,0,  39123,     63,   799
329,2029,12,2029-12,   2089, 14.284,  3175,0,  42281,     17,   743
330,2030,01,2030-01,  10665, 13.111,  3463,   6618,  39126,      0,   883
331,2030,02,2030-02,  11193, 12.735,  3215,  12223,  30118,      0,  1469
332,2030,03,2030-03,   8429, 12.275,  2495,   6747,  25866,      0,  1337
333,2030,04,2030-04,   6345, 11.313,  2022,   4318,  23570,      0,  1222
334,2030,05,2030-05,   5986, 11.939,  1911,0,  25481,      0,   912
335,2030,06,2030-06,   5914, 12.572,  2076,0,  27557,      0,   564
336,2030,07,2030-07,   4365, 14.834,  2279,0,  29836,      0,  1028
337,2030,08,2030-08,   2002, 15.876,  2356,0,  32192,      0,   990
338,2030,09,2030-09,    211, 14.858,  2695,0,  34887,      0,  1378
339,2030,10,2030-10,      3, 13.880,  2770,0,  36852,    805,   765
340,2030,11,2030-11,    574, 13.995,  3022,0,  39686,    188,   635
341,2030,12,2030-12,   3514, 14.148,  3238,0,  42896,     28,   680
342,2031,01,2031-01,  10885, 13.105,  3454,   6945,  39346,     59,   725
343,2031,02,2031-02,   8592, 12.270,  3223,  10883,  31444,    242,   674
344,2031,03,2031-03,   8385, 11.536,  2594,   7087,  26951,      0,   582
345,2031,04,2031-04,   6847, 10.675,  2216,   8066,  21101,      0,   527
346,2031,05,2031-05,   6036, 11.326,  1735,0,  22835,      1,   382
347,2031,06,2031-06,   4129, 12.104,  1843,0,  24674,      4,   433
348,2031,07,2031-07,   2638, 14.895,  2026,0,  26700,      0,   458
349,2031,08,2031-08,    361, 15.789,  2219,0,  28919,      0,   500
350,2031,09,2031-09,     47, 14.696,  2287,0,  30031,   1175,   526
351,2031,10,2031-10,     30, 13.387,  2441,0,  32032,    440,   546
352,2031,11,2031-11,    291, 13.970,  2595,0,  34627,      0,   588
353,2031,12,2031-12,   3190, 13.889,  2790,0,  37417,      0,   814
354,2032,01,2032-01,   6532, 12.690,  3150,   9131,  31436,      0,   749
355,2032,02,2032-02,   7098, 11.920,  2541,   5091,  28540,    346,   543
356,2032,03,2032-03,   6132, 11.396,  2295,   7823,  23000,     12,   498
357,2032,04,2032-04,   6838, 11.334,  1944,   4324,  20620,      0,   403
358,2032,05,2032-05,   4793, 11.920,  1606,0,  22226,      0,   370
359,2032,06,2032-06,   2496, 13.030,  1802,0,  24028,      0,   440
360,2032,07,2032-07,   1111, 14.922,  2005,0,  26033,      0,   453
361,2032,08,2032-08,    241, 15.455,  2066,0,  28099,      0,   526
362,2032,09,2032-09,      7, 15.136,  2344,0,  30443,      0,   614
363,2032,10,2032-10,      0, 14.368,  2470,0,  32913,      0,   595
364,2032,11,2032-11,     45, 14.405,  2723,0,  35587,     49,   631
365,2032,12,2032-12,   1612, 14.328,  2995,0,  38562,     20,   612
366,2033,01,2033-01,  10129, 13.157,  3115,   7763,  33913,      1,   659
367,2033,02,2033-02,   9890, 12.771,  2750,  10958,  25705,      0,   628
