id, year, month, year_month, scotland, temperature, spawn, eat, left, died, done
036,2005,07,2005-07,   5175, 14.320,  3159,0,  35330,      3,   696
037,2005,08,2005-08,    858, 15.136,  3310,0,  38639,      1,   734
038,2005,09,2005-09,    137, 14.997,  3640,0,  42279,      0,   744
039,2005,10,2005-10,     20, 14.142,  3656,0,  44651,   1284,   779
040,2005,11,2005-11,   1185, 13.522,  3895,0,  48525,     21,   849
041,2005,12,2005-12,   4710, 13.274,  4109,0,  52372,    262,   902
042,2006,01,2006-01,  10688, 11.915,  4134,  12131,  43718,    657,   991
043,2006,02,2006-02,   9523, 11.411,  3340,   8620,  38438,      0,   858
044,2006,03,2006-03,   8517, 11.527,  2932,   7198,  34172,      0,   895
045,2006,04,2006-04,   7222, 10.317,  2510,   7132,  29550,      0,   719
046,2006,05,2006-05,   6055, 11.121,  2193,0,  31741,      2,   605
047,2006,06,2006-06,   6453, 12.097,  2214,0,  33954,      1,   638
048,2006,07,2006-07,   4022, 14.309,  2350,0,  36299,      5,   714
049,2006,08,2006-08,   3320, 15.085,  2491,0,  38214,    576,   897
050,2006,09,2006-09,    386, 14.829,  2725,0,  40938,      1,   778
051,2006,10,2006-10,     51, 14.211,  2849,0,  43152,    635,   786
052,2006,11,2006-11,     72, 13.664,  3024,0,  43513,   2663,   770
053,2006,12,2006-12,   3957, 13.536,  3335,0,  46837,     11,   798
054,2007,01,2007-01,   9885, 12.264,  3617,   6437,  44012,      5,   980
055,2007,02,2007-02,   7893, 11.486,  3433,   7076,  40228,    141,   879
056,2007,03,2007-03,   9910, 10.976,  3124,   5007,  37046,   1299,   747
057,2007,04,2007-04,   7039, 10.742,  3002,  10951,  29097,      0,   706
058,2007,05,2007-05,   5513, 11.337,  2381,0,  31477,      1,   578
059,2007,06,2007-06,   4889, 12.075,  2782,0,  34252,      7,   611
060,2007,07,2007-07,   2942, 13.888,  2971,0,  36506,    717,   672
061,2007,08,2007-08,   1798, 14.979,  2969,0,  36856,   2619,   883
062,2007,09,2007-09,    408, 14.760,  3081,0,  38083,   1854,   727
063,2007,10,2007-10,    733, 13.887,  3377,0,  41460,      0,   749
064,2007,11,2007-11,    390, 13.796,  3361,0,  41751,   3070,   750
065,2007,12,2007-12,   3904, 13.762,  3545,0,  45295,      1,   725
066,2008,01,2008-01,   9699, 12.357,  3884,  10352,  38490,    337,   845
067,2008,02,2008-02,   7346, 11.288,  3344,   8931,  32889,     14,   790
068,2008,03,2008-03,   7210, 11.491,  2826,   8960,  26755,      0,   657
069,2008,04,2008-04,   6446, 10.775,  2253,   6534,  22474,      0,   537
070,2008,05,2008-05,   4765, 11.482,  1798,0,  24259,     13,   447
071,2008,06,2008-06,   3836, 11.971,  1999,0,  26250,      8,   518
072,2008,07,2008-07,   2864, 14.353,  2096,0,  28344,      2,   700
073,2008,08,2008-08,   1315, 14.930,  2300,0,  30644,      0,   721
074,2008,09,2008-09,    250, 14.450,  2440,0,  33084,      0,   685
075,2008,10,2008-10,     53, 13.828,  2624,0,  35524,    184,   772
076,2008,11,2008-11,    505, 13.862,  2860,0,  38384,      0,   804
077,2008,12,2008-12,   5809, 13.366,  3016,0,  41400,      0,   753
078,2009,01,2009-01,   8729, 11.921,  3196,   6588,  37892,    116,   827
079,2009,02,2009-02,   7650, 11.559,  3071,   7678,  33285,      0,   781
080,2009,03,2009-03,   6224, 11.473,  2688,   9390,  26583,      0,   728
081,2009,04,2009-04,   5392, 11.120,  2118,   3560,  25141,      0,   565
082,2009,05,2009-05,   5137, 11.142,  2024,0,  27165,      0,   507
083,2009,06,2009-06,   4646, 11.829,  2179,0,  29344,      0,   548
084,2009,07,2009-07,   3785, 14.012,  2391,0,  31735,      0,   623
085,2009,08,2009-08,   1892, 15.400,  2603,0,  34337,      1,   666
086,2009,09,2009-09,    718, 14.540,  2777,0,  37114,      0,   976
087,2009,10,2009-10,     98, 14.145,  2998,0,  39825,    287,   800
088,2009,11,2009-11,    605, 13.443,  3276,0,  43101,      0,   764
089,2009,12,2009-12,   3714, 12.924,  3652,0,  46736,     17,   808
090,2010,01,2010-01,  10981, 11.710,  3762,  12645,  37705,    148,   926
091,2010,02,2010-02,   8325, 11.254,  3202,  10629,  29994,    284,   952
092,2010,03,2010-03,   4869, 11.505,  2544,   7475,  25063,      0,   750
093,2010,04,2010-04,   6210, 10.703,  2096,   3705,  23454,      0,   501
094,2010,05,2010-05,   5013, 11.076,  1925,0,  25379,      0,   455
095,2010,06,2010-06,   5380, 11.663,  2087,0,  27459,      7,   503
096,2010,07,2010-07,   3573, 14.453,  2300,0,  29758,      1,   549
097,2010,08,2010-08,   1419, 15.062,  2559,0,  32317,      0,   602
098,2010,09,2010-09,    395, 14.714,  2726,0,  35043,      0,   641
099,2010,10,2010-10,     86, 13.488,  2746,0,  35880,   1909,   731
100,2010,11,2010-11,    308, 13.042,  2886,0,  38765,      1,   856
101,2010,12,2010-12,   6285, 12.462,  3189,0,  41954,      0,   836
102,2011,01,2011-01,   8289, 11.846,  3377,  13086,  32196,     49,   807
103,2011,02,2011-02,   7267, 11.390,  2688,   6672,  28068,    144,   650
104,2011,03,2011-03,   5719, 11.090,  2303,   4040,  26330,      1,   684
105,2011,04,2011-04,   4905, 10.803,  2084,   6363,  22051,      0,   521
106,2011,05,2011-05,   4642, 11.326,  1848,0,  23885,     14,   431
107,2011,06,2011-06,   3637, 11.358,  1934,0,  25819,      0,   455
108,2011,07,2011-07,   3064, 14.707,  2138,0,  27957,      0,   502
109,2011,08,2011-08,    412, 14.824,  2296,0,  30226,     27,   542
110,2011,09,2011-09,     32, 14.442,  2470,0,  32547,    149,   575
111,2011,10,2011-10,     18, 13.840,  2619,0,  35034,    132,   612
112,2011,11,2011-11,    544, 12.889,  2899,0,  37933,      0,   661
113,2011,12,2011-12,   3091, 13.548,  3091,0,  40957,     67,   672
114,2012,01,2012-01,   6257, 12.133,  3399,   8299,  36057,      0,   761
115,2012,02,2012-02,   6029, 11.403,  2935,  11098,  27893,      1,   696
116,2012,03,2012-03,   5938, 11.139,  2265,   6228,  23930,      0,   686
117,2012,04,2012-04,   5199, 11.034,  1953,   4571,  21306,      6,   512
118,2012,05,2012-05,   4691, 11.014,  1680,0,  22986,      0,   416
119,2012,06,2012-06,   4324, 11.887,  1778,0,  24763,      1,   449
120,2012,07,2012-07,   3133, 14.541,  1976,0,  26178,    561,   491
121,2012,08,2012-08,   2715, 14.771,  2194,0,  28190,    182,   644
122,2012,09,2012-09,    165, 14.612,  2322,0,  30512,      0,   550
123,2012,10,2012-10,    680, 13.551,  2508,0,  33020,      0,   586
124,2012,11,2012-11,    478, 13.552,  2702,0,  35722,      0,   614
125,2012,12,2012-12,   6706, 13.134,  2915,0,  38637,      0,   721
126,2013,01,2013-01,  10756, 11.930,  3107,  11508,  30195,     41,   704
127,2013,02,2013-02,   5744, 11.439,  2441,   8859,  23777,      0,   567
128,2013,03,2013-03,   7807, 11.275,  1944,   6741,  18965,     15,   454
129,2013,04,2013-04,   4572, 10.633,  1507,   3773,  16699,      0,   398
130,2013,05,2013-05,   4411, 11.289,  1397,0,  18096,      0,   445
131,2013,06,2013-06,   4198, 11.941,  1467,0,  19563,      0,   365
132,2013,07,2013-07,   3628, 13.804,  1639,0,  21194,      8,   431
133,2013,08,2013-08,   2794, 14.769,  1791,0,  22985,      0,   426
134,2013,09,2013-09,    429, 14.443,  1891,0,  24876,      0,   446
135,2013,10,2013-10,    202, 14.107,  2077,0,  26952,      1,   471
136,2013,11,2013-11,    201, 13.716,  2244,0,  29196,      0,   506
137,2013,12,2013-12,   2544, 13.629,  2468,0,  31664,      0,   524
138,2014,01,2014-01,   5492, 12.255,  2615,   8045,  26234,      0,   575
139,2014,02,2014-02,   4573, 11.556,  2192,   3070,  25356,      0,   490
140,2014,03,2014-03,   5265, 11.041,  2110,   4952,  22514,      0,   477
141,2014,04,2014-04,   4685, 10.772,  1829,   5753,  18590,      0,   432
142,2014,05,2014-05,   3750, 11.170,  1544,0,  20134,      0,   348
143,2014,06,2014-06,   2407, 12.458,  1647,0,  21781,      0,   396
144,2014,07,2014-07,   1764, 14.514,  1691,0,  23471,      1,   424
145,2014,08,2014-08,    864, 14.905,  1862,0,  25313,     20,   497
146,2014,09,2014-09,     66, 15.011,  2063,0,  27376,      0,   662
147,2014,10,2014-10,      7, 13.780,  2147,0,  29523,      0,   523
148,2014,11,2014-11,      8, 13.568,  2404,0,  31927,      0,   557
149,2014,12,2014-12,    820, 13.435,  2577,0,  34504,      0,   707
150,2015,01,2015-01,   6711, 12.260,  2869,   4200,  33172,      1,   751
151,2015,02,2015-02,   8117, 11.828,  2674,   5978,  29867,      1,   616
152,2015,03,2015-03,   8006, 11.086,  2448,   7153,  25162,      0,   560
153,2015,04,2015-04,   6933, 10.418,  2029,   2809,  24382,      0,   476
154,2015,05,2015-05,   6421, 11.084,  1950,0,  26322,     10,   456
155,2015,06,2015-06,   5321, 11.558,  2088,0,  28410,      0,   484
156,2015,07,2015-07,   5127, 13.883,  2295,0,  30705,      0,   521
157,2015,08,2015-08,    396, 14.983,  2483,0,  32343,    845,   550
158,2015,09,2015-09,     88, 14.399,  2594,0,  34937,      0,   612
159,2015,10,2015-10,     44, 13.470,  2773,0,  36912,    798,   625
160,2015,11,2015-11,    163, 13.463,  3062,0,  39974,      0,   678
161,2015,12,2015-12,   1352, 13.639,  3329,0,  43303,      0,   693
162,2016,01,2016-01,   8995, 12.304,  3615,  10718,  36200,      0,   836
163,2016,02,2016-02,   7085, 11.089,  2909,   9009,  28947,   1153,   714
164,2016,03,2016-03,   6813, 9.496 , 2395 ,  7604 , 23738 ,     0 ,  557m
165,2016,04,2016-04,   5080, 9.294 , 1936 ,  4302 , 21372 ,     0 ,  458m
166,2016,05,2016-05,   5522, 9.891 , 1762 ,0, 23134 ,     0 ,  422m
167,2016,06,2016-06,   4022, 11.309,  1903,0,  25037,      0,   502
168,2016,07,2016-07,   2398, 13.456,  1992,0,  27029,      0,   515
169,2016,08,2016-08,    755, 14.454,  2274,0,  29289,     14,   608
170,2016,09,2016-09,    135, 13.926,  2097,0,  28237,   3149,   855
171,2016,10,2016-10,     44, 12.653,  2288,0,  30525,      0,   710
172,2016,11,2016-11,     30, 12.232,  2449,0,  32974,      0,   938
173,2016,12,2016-12,    983, 12.062,  2721,0,  35695,      0,   828
174,2017,01,2017-01,   3819, 10.739,  2949,  10513,  28131,      0,  1043
175,2017,02,2017-02,   5250, 9.490 , 2304 ,  3882 , 26553 ,     0 ,  649m
176,2017,03,2017-03,   6107, 9.267 , 2199 ,  3543 , 25209 ,     0 ,  602m
177,2017,04,2017-04,   6875, 10.395,  2064,   5073,  22200,      0,   527
178,2017,05,2017-05,   4898, 11.208,  1770,0,  23970,      0,   457
179,2017,06,2017-06,   3919, 11.882,  1907,0,  25876,      1,   495
180,2017,07,2017-07,   1748, 13.700,  2062,0,  27938,      0,   537
181,2017,08,2017-08,    559, 14.717,  2298,0,  29764,    472,   620
182,2017,09,2017-09,     75, 14.294,  2397,0,  32103,     58,   810
183,2017,10,2017-10,      3, 13.250,  2641,0,  34735,      9,   741
184,2017,11,2017-11,    125, 13.189,  2803,0,  37510,     28,   748
185,2017,12,2017-12,   2450, 13.126,  3071,0,  40581,      0,   725
186,2018,01,2018-01,   7676, 12.083,  3301,   8382,  35405,     95,   754
187,2018,02,2018-02,   8560, 11.028,  2860,   7886,  30379,      0,   652
188,2018,03,2018-03,   6239, 11.145,  2454,   4140,  28693,      0,   778
189,2018,04,2018-04,   6529, 10.699,  2348,   3241,  27800,      0,   742
190,2018,05,2018-05,   6222, 11.256,  2244,0,  30044,      0,   520
191,2018,06,2018-06,   6901, 11.970,  2457,0,  32501,      0,   583
192,2018,07,2018-07,   4457, 14.096,  2598,0,  34653,    446,   597
193,2018,08,2018-08,   3678, 15.058,  2846,0,  37433,     66,   662
194,2018,09,2018-09,    243, 14.351,  3047,0,  40480,      0,   911
195,2018,10,2018-10,     14, 13.146,  3322,0,  43802,      0,   990
196,2018,11,2018-11,   1066, 12.791,  3542,0,  47193,    151,  1234
197,2018,12,2018-12,   3010, 12.939,  3842,0,  50382,    653,  1200
198,2019,01,2019-01,  10751, 11.788,  4059,   8287,  45414,    740,  1096
199,2019,02,2019-02,   7769, 11.208,  3723,   8593,  39667,    877,  1174
200,2019,03,2019-03,   9822, 11.365,  3248,   7506,  35403,      6,  1081
201,2019,04,2019-04,   7525, 10.418,  2837,   8402,  29838,      0,   940
202,2019,05,2019-05,   7820, 11.041,  2407,0,  32238,      7,   691
203,2019,06,2019-06,   5583, 11.768,  2658,0,  34874,     22,   797
204,2019,07,2019-07,   4129, 14.662,  2783,0,  37291,    366,   731
205,2019,08,2019-08,    406, 15.508,  2878,0,  38001,   2168,   916
206,2019,09,2019-09,    222, 14.458,  2717,0,  35773,   4945,  1007
207,2019,10,2019-10,    155, 13.101,  2829,0,  38092,    510,   862
208,2019,11,2019-11,    833, 13.838,  3131,0,  41221,      2,   709
209,2019,12,2019-12,   4959, 13.763,  3364,0,  44583,      2,   727
210,2020,01,2020-01,   8123, 12.557,  3621,   4892,  43312,      0,   788
211,2020,02,2020-02,   9263, 11.785,  3603,  12163,  34744,      8,   773
212,2020,03,2020-03,   8150, 11.250,  2657,  10910,  25517,    974,   737
213,2020,04,2020-04,   6556, 11.208,  2078,   3377,  24218,      0,   528
214,2020,05,2020-05,   4855, 11.802,  1929,0,  26147,      0,   497
215,2020,06,2020-06,   3266, 12.933,  2158,0,  28305,      0,   485
216,2020,07,2020-07,   1546, 14.853,  2295,0,  30555,     45,   537
217,2020,08,2020-08,    348, 15.394,  2534,0,  33089,      0,   583
218,2020,09,2020-09,      2, 15.035,  2693,0,  35453,    329,   648
219,2020,10,2020-10,      0, 14.248,  2901,0,  38354,      0,   661
220,2020,11,2020-11,     27, 14.261,  3186,0,  41302,    238,   712
221,2020,12,2020-12,   2012, 14.192,  3446,0,  44748,      0,   745
222,2021,01,2021-01,  10543, 13.026,  3613,   6201,  41332,    828,   842
223,2021,02,2021-02,  10322, 12.595,  3424,   7679,  37055,     22,   839
224,2021,03,2021-03,   9580, 12.198,  3048,   4939,  35164,      0,   891
225,2021,04,2021-04,   7935, 11.204,  2870,   8504,  29530,      0,   691
226,2021,05,2021-05,   6765, 11.798,  2411,0,  31941,      0,   553
227,2021,06,2021-06,   6364, 12.449,  2603,0,  34544,      0,   683
228,2021,07,2021-07,   4722, 14.635,  2791,0,  37335,      0,   757
229,2021,08,2021-08,   1421, 15.727,  3008,0,  40052,    291,   745
230,2021,09,2021-09,    119, 14.732,  3310,0,  43254,    108,   732
231,2021,10,2021-10,      2, 13.854,  3544,0,  46798,      0,   764
232,2021,11,2021-11,    518, 13.930,  3920,0,  50688,     30,   844
233,2021,12,2021-12,   3190, 14.109,  4119,0,  54288,    519,   853
234,2022,01,2022-01,  13883, 13.057,  4256,  15246,  42019,   1279,   876
235,2022,02,2022-02,   9567, 12.190,  3414,   9392,  35863,    178,   733
236,2022,03,2022-03,   9057, 11.436,  2897,   7768,  30992,      0,   660
237,2022,04,2022-04,   8443, 10.614,  2485,   6066,  27411,      0,   676
238,2022,05,2022-05,   7713, 11.290,  2254,0,  29664,      1,   519
239,2022,06,2022-06,   4707, 12.006,  2402,0,  32066,      0,   591
240,2022,07,2022-07,   3025, 14.836,  2632,0,  34698,      0,   738
241,2022,08,2022-08,    836, 15.763,  2842,0,  37424,    116,   776
242,2022,09,2022-09,     73, 14.649,  3081,0,  39679,    826,   723
243,2022,10,2022-10,      5, 13.380,  3004,0,  39788,   2895,   701
244,2022,11,2022-11,    365, 13.880,  3243,0,  43031,      0,   732
245,2022,12,2022-12,   2715, 13.796,  3508,0,  46491,     48,   763
246,2023,01,2023-01,   7636, 12.602,  3637,  12850,  36677,    601,   805
247,2023,02,2023-02,   7518, 11.833,  2957,   5751,  33438,    445,   641
248,2023,03,2023-03,   7596, 11.315,  2714,   5802,  30350,      0,   600
249,2023,04,2023-04,   8883, 11.242,  2467,   8679,  24138,      0,   543
250,2023,05,2023-05,   5058, 11.823,  1939,0,  26077,      0,   439
251,2023,06,2023-06,   3050, 12.920,  2146,0,  28223,      0,   481
252,2023,07,2023-07,   1320, 14.796,  2326,0,  30549,      0,   604
253,2023,08,2023-08,    368, 15.324,  2447,0,  32996,      0,   655
254,2023,09,2023-09,     27, 15.029,  2682,0,  35337,    341,   666
255,2023,10,2023-10,      0, 14.272,  2894,0,  38231,      0,   663
256,2023,11,2023-11,     81, 14.305,  3161,0,  41392,      0,   831
257,2023,12,2023-12,   2568, 14.224,  3385,0,  44777,      0,   686
258,2024,01,2024-01,   9998, 13.049,  3639,   9639,  38775,      2,   726
259,2024,02,2024-02,  10094, 12.691,  3181,   7404,  34448,    104,   662
260,2024,03,2024-03,   9019, 12.211,  2854,   8305,  28997,      0,   612
261,2024,04,2024-04,   6356, 11.259,  2353,   4275,  27075,      0,   527
262,2024,05,2024-05,   6734, 11.896,  2260,0,  29335,      0,   490
263,2024,06,2024-06,   6584, 12.524,  2424,0,  31759,      0,   544
264,2024,07,2024-07,   4808, 14.810,  2618,0,  33964,    413,   566
265,2024,08,2024-08,   2980, 15.836,  2815,0,  36779,      0,   621
266,2024,09,2024-09,    283, 14.810,  2958,0,  39377,    360,   684
267,2024,10,2024-10,      6, 13.799,  3117,0,  41355,   1139,   681
268,2024,11,2024-11,    764, 13.917,  3428,0,  44647,    136,   851
269,2024,12,2024-12,   3770, 14.061,  3632,0,  47751,    528,   743
270,2025,01,2025-01,  11629, 13.021,  3773,   9079,  42035,    410,   777
271,2025,02,2025-02,   8608, 12.196,  3304,   5605,  38919,    815,   778
272,2025,03,2025-03,   9426, 11.469,  3180,   6864,  35138,     97,   741
273,2025,04,2025-04,   8486, 10.596,  2778,   5904,  32012,      0,   639
274,2025,05,2025-05,   8799, 11.238,  2554,0,  34566,      0,   573
275,2025,06,2025-06,   5703, 12.037,  2784,0,  37343,      7,   620
276,2025,07,2025-07,   3838, 14.814,  3021,0,  40363,      1,   653
277,2025,08,2025-08,    454, 15.698,  2938,0,  39244,   4057,   650
278,2025,09,2025-09,     72, 14.612,  3047,0,  39919,   2372,   715
279,2025,10,2025-10,    107, 13.289,  2979,0,  41055,   1843,   755
280,2025,11,2025-11,    313, 13.889,  3286,0,  44341,      0,   733
281,2025,12,2025-12,   4760, 13.810,  3672,0,  47490,    523,   742
282,2026,01,2026-01,   8835, 12.609,  3886,  12564,  38673,    139,   831
283,2026,02,2026-02,   8328, 11.839,  3054,   9085,  32078,    564,   660
284,2026,03,2026-03,   6347, 11.313,  2619,   6182,  27877,    638,   558
285,2026,04,2026-04,   7608, 11.255,  2315,   3454,  26738,      0,   503
286,2026,05,2026-05,   6195, 11.843,  2212,0,  28950,      0,   566
287,2026,06,2026-06,   3616, 12.956,  2392,0,  31342,      0,   581
288,2026,07,2026-07,   1604, 14.854,  2595,0,  33937,      0,   631
289,2026,08,2026-08,    348, 15.389,  2789,0,  36726,      0,  1362
290,2026,09,2026-09,      9, 15.062,  3015,0,  39741,      0,  1837
291,2026,10,2026-10,      0, 14.290,  3348,0,  43081,      8,  2837
292,2026,11,2026-11,     47, 14.318,  3475,0,  45506,   1050,  2542
293,2026,12,2026-12,   2623, 14.243,  3709,0,  49191,     24,  2960
294,2027,01,2027-01,  11993, 13.073,  4053,  13555,  39688,      1,  2433
295,2027,02,2027-02,  10430, 12.678,  3297,   4367,  38462,    156,  1017
296,2027,03,2027-03,  10235, 12.239,  3146,   5565,  36043,      0,   765
297,2027,04,2027-04,   8007, 11.266,  2894,   6742,  32195,      0,   678
298,2027,05,2027-05,   7904, 11.882,  2705,0,  34900,      0,   650
299,2027,06,2027-06,   7612, 12.521,  2803,0,  37701,      2,  1943
300,2027,07,2027-07,   5565, 14.758,  3128,0,  40285,    544,  2635
301,2027,08,2027-08,   2387, 15.816,  3203,0,  42257,   1231,  2064
302,2027,09,2027-09,    207, 14.806,  3472,0,  45729,      0,  1116
303,2027,10,2027-10,      0, 13.862,  3640,0,  48691,    678,  1981
304,2027,11,2027-11,    750, 13.963,  3834,0,  52252,    273,  1187
305,2027,12,2027-12,   4240, 14.125,  4199,0,  55798,    653,   962
306,2028,01,2028-01,  13136, 13.079,  4358,   7350,  52022,    784,   932
307,2028,02,2028-02,  10786, 12.233,  4085,   8620,  46319,   1168,   940
308,2028,03,2028-03,  11315, 11.493,  3810,  10391,  39557,    181,   890
309,2028,04,2028-04,   9364, 10.645,  3195,   7337,  35415,      0,   827
310,2028,05,2028-05,   9653, 11.304,  2901,0,  38316,      0,   697
311,2028,06,2028-06,   6375, 12.062,  3117,0,  41429,      4,   759
312,2028,07,2028-07,   3960, 14.865,  3353,0,  44782,      0,  1094
313,2028,08,2028-08,    575, 15.770,  3290,0,  43701,   4371,   795
314,2028,09,2028-09,     67, 14.670,  3346,0,  45300,   1747,  1307
315,2028,10,2028-10,     56, 13.374,  3508,0,  45432,   3376,   950
316,2028,11,2028-11,    284, 13.930,  3745,0,  49177,      0,   995
317,2028,12,2028-12,   3501, 13.848,  4036,0,  52635,    578,  1029
318,2029,01,2029-01,   8528, 12.650,  4240,  14930,  41020,    925,  1105
319,2029,02,2029-02,   8225, 11.881,  3255,  11294,  32211,    770,   874
320,2029,03,2029-03,   6102, 11.359,  2646,   6433,  27968,    456,   756
321,2029,04,2029-04,   7531, 11.293,  2314,   3246,  27036,      0,  1282
322,2029,05,2029-05,   5564, 11.878,  2214,0,  29250,      0,  1317
323,2029,06,2029-06,   3040, 12.983,  2399,0,  31649,      0,  1163
324,2029,07,2029-07,   1504, 14.870,  2648,0,  34297,      0,  1091
325,2029,08,2029-08,    229, 15.401,  2820,0,  37117,      0,  1183
326,2029,09,2029-09,     13, 15.090,  2968,0,  40085,      0,  1129
327,2029,10,2029-10,      0, 14.326,  3243,0,  43328,      0,  1574
328,2029,11,2029-11,     62, 14.362,  3535,0,  46734,    129,   844
329,2029,12,2029-12,   2533, 14.284,  3715,0,  50400,     49,   755
330,2030,01,2030-01,  11905, 13.111,  4212,   7731,  46880,      1,   834
331,2030,02,2030-02,  12415, 12.735,  3789,  10570,  39935,    164,   801
332,2030,03,2030-03,  10343, 12.275,  3236,   6367,  36673,    131,   727
333,2030,04,2030-04,   8241, 11.313,  3044,   7545,  32172,      0,   686
334,2030,05,2030-05,   7766, 11.939,  2686,0,  34858,      0,   588
335,2030,06,2030-06,   7455, 12.572,  2860,0,  37675,     43,   647
336,2030,07,2030-07,   5410, 14.834,  3083,0,  40467,    291,   694
337,2030,08,2030-08,   2855, 15.876,  3204,0,  42436,   1235,   733
338,2030,09,2030-09,    201, 14.858,  3447,0,  45850,     33,   931
339,2030,10,2030-10,      4, 13.880,  3556,0,  47732,   1674,   930
340,2030,11,2030-11,    833, 13.995,  3833,0,  51246,    319,   839
341,2030,12,2030-12,   4549, 14.148,  4048,0,  54462,    832,   841
342,2031,01,2031-01,  13027, 13.105,  4334,  16865,  41244,    687,   925
343,2031,02,2031-02,   8774, 12.270,  3382,  11487,  32744,    395,   751
344,2031,03,2031-03,   8063, 11.536,  2741,   7655,  27830,      0,   663
345,2031,04,2031-04,   6608, 10.675,  2198,   3497,  26531,      0,   540
346,2031,05,2031-05,   7237, 11.326,  2231,0,  28761,      1,   515
347,2031,06,2031-06,   4759, 12.104,  2397,0,  31157,      1,   541
348,2031,07,2031-07,   3078, 14.895,  2557,0,  33714,      0,   585
349,2031,08,2031-08,    434, 15.789,  2646,0,  35499,    861,   619
350,2031,09,2031-09,     62, 14.696,  2667,0,  35929,   2237,   627
351,2031,10,2031-10,     54, 13.387,  2856,0,  37606,   1179,   645
352,2031,11,2031-11,    287, 13.970,  3101,0,  40707,      0,   710
353,2031,12,2031-12,   3636, 13.889,  3312,0,  44019,      0,   750
354,2032,01,2032-01,   7104, 12.690,  3623,   5823,  41780,     39,   786
355,2032,02,2032-02,   8587, 11.920,  3351,   5551,  39011,    569,   717
356,2032,03,2032-03,   7221, 11.396,  3015,   7535,  33146,   1345,   682
357,2032,04,2032-04,   8062, 11.334,  2767,   6059,  29854,      0,   604
358,2032,05,2032-05,   5518, 11.920,  2447,0,  32301,      0,   541
359,2032,06,2032-06,   2738, 13.030,  2637,0,  34938,      0,   586
360,2032,07,2032-07,   1388, 14.922,  2875,0,  37813,      0,   697
361,2032,08,2032-08,    270, 15.455,  3058,0,  40871,      0,   764
362,2032,09,2032-09,      5, 15.136,  3338,0,  43717,    492,   744
363,2032,10,2032-10,      0, 14.368,  3544,0,  46673,    588,   790
364,2032,11,2032-11,     48, 14.405,  3665,0,  48829,   1509,   817
365,2032,12,2032-12,   2331, 14.328,  4005,0,  52827,      7,   806
366,2033,01,2033-01,  11593, 13.157,  4274,  14777,  42130,    194,   892
367,2033,02,2033-02,  10205, 12.771,  3339,   9399,  35914,    156,   758
368,2033,03,2033-03,   8743, 12.322,  2910,   4328,  34496,      0,   767
