id, year, month, year_month, scotland, temperature, spawn, eat, left, died, done
573,2050,04,2050-04,   9472, 12.389,  5714,  16250,  59615,    342,  1117
574,2050,05,2050-05,  13073, 12.975,  4973,0,  64588,      0,   924
575,2050,06,2050-06,   3982, 14.083,  5177,0,  69762,      3,   980
576,2050,07,2050-07,   4308, 15.974,  5656,0,  75324,     94,  1067
577,2050,08,2050-08,    787, 16.506,  6154,0,  81269,    209,  1205
578,2050,09,2050-09,    383, 16.190,  6336,0,  85277,   2328,  1504
579,2050,10,2050-10,     66, 15.423,  6764,0,  90337,   1704,  1306
580,2050,11,2050-11,     13, 15.518,  7290,0,  95809,   1818,  1400
581,2050,12,2050-12,   1550, 15.441,  7743,0, 102882,    670,  3338
582,2051,01,2051-01,  17663, 14.269,  8295,  12749,  98108,    320,  3083
583,2051,02,2051-02,  17926, 13.887,  8012,  30231,  75796,     93,  3574
584,2051,03,2051-03,  14805, 13.434,  6166,   9572,  72381,      9,  1450
585,2051,04,2051-04,  12096, 12.468,  6025,  13551,  64852,      3,  1319
586,2051,05,2051-05,  12740, 13.091,  5404,0,  70254,      2,  1260
587,2051,06,2051-06,  10357, 13.726,  5727,0,  75977,      4,  2569
588,2051,07,2051-07,   6104, 15.979,  6182,0,  82016,    143,  4303
589,2051,08,2051-08,   1799, 17.027,  6722,0,  88264,    474,  1402
590,2051,09,2051-09,    565, 16.012,  7360,0,  95623,      1,  2253
591,2051,10,2051-10,    125, 15.045,  7070,0,  92527,  10166,  1825
